"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2024,11,29,"Arizona","West Virginia","N",76,83,FALSE,FALSE,NA,2
2024,12,7,"Arizona","Southern Utah","H",102,66,FALSE,FALSE,NA,2
2024,12,14,"Arizona","UCLA","N",54,57,FALSE,FALSE,NA,2
2024,12,18,"Arizona","Samford","H",96,64,FALSE,FALSE,NA,2
2024,12,21,"Arizona","Central Mich.","H",94,41,FALSE,FALSE,NA,2
2024,12,30,"Arizona","TCU","H",90,81,FALSE,FALSE,NA,2
2025,1,4,"Arizona","Cincinnati","V",72,67,FALSE,FALSE,NA,2
2025,1,7,"Arizona","West Virginia","V",75,56,FALSE,FALSE,NA,2
2025,1,11,"Arizona","UCF","H",88,80,FALSE,FALSE,NA,2
2025,1,14,"Arizona","Baylor","H",81,70,FALSE,FALSE,NA,2
2025,1,18,"Arizona","Texas Tech","V",54,70,FALSE,FALSE,NA,2
2025,1,21,"Arizona","Oklahoma St.","V",92,78,FALSE,FALSE,NA,2
2025,1,25,"Arizona","Colorado","H",78,63,FALSE,FALSE,NA,2
2025,1,27,"Arizona","Iowa St.","H",86,75,FALSE,FALSE,NA,2
2025,2,1,"Arizona","Arizona St.","V",81,72,FALSE,FALSE,NA,2
2025,2,4,"Arizona","BYU","V",85,74,FALSE,FALSE,NA,2
2025,2,8,"Arizona","Texas Tech","H",82,73,FALSE,FALSE,NA,2
2025,2,11,"Arizona","Kansas St.","V",70,73,FALSE,FALSE,NA,2
2025,2,15,"Arizona","Houston","H",58,62,FALSE,FALSE,NA,2
2025,2,17,"Arizona","Baylor","V",74,67,FALSE,FALSE,NA,2
2025,2,22,"Arizona","BYU","H",95,96,FALSE,FALSE,NA,2
2025,2,26,"Arizona","Utah","H",83,66,FALSE,FALSE,NA,2
2025,3,1,"Arizona","Iowa St.","V",67,84,FALSE,FALSE,NA,2
2025,3,4,"Arizona","Arizona St.","H",113,100,FALSE,FALSE,NA,2
2025,3,8,"Arizona","Kansas","V",76,83,FALSE,FALSE,NA,2
2025,3,13,"Arizona","Kansas","N",88,77,FALSE,FALSE,NA,2
2025,3,14,"Arizona","Texas Tech","N",86,80,FALSE,FALSE,NA,2
2025,3,15,"Arizona","Houston","N",64,72,FALSE,FALSE,NA,2
2024,11,5,"Arizona St.","Idaho St.","H",55,48,FALSE,FALSE,NA,2
2024,11,8,"Arizona St.","Santa Clara","N",81,74,FALSE,FALSE,NA,2
2024,11,10,"Arizona St.","Gonzaga","V",80,88,FALSE,FALSE,NA,2
2024,11,14,"Arizona St.","Grand Canyon","N",87,76,FALSE,FALSE,NA,2
2024,11,17,"Arizona St.","St. Thomas (MN)","H",81,66,FALSE,FALSE,NA,2
2024,11,20,"Arizona St.","Cal Poly","H",93,89,FALSE,FALSE,NA,2
2024,11,28,"Arizona St.","New Mexico","N",85,82,FALSE,FALSE,NA,2
2024,11,29,"Arizona St.","Saint Mary's (CA)","N",68,64,FALSE,FALSE,NA,2
2024,12,3,"Arizona St.","San Diego","H",90,53,FALSE,FALSE,NA,2
2024,12,14,"Arizona St.","Florida","N",66,83,FALSE,FALSE,NA,2
2024,12,21,"Arizona St.","Massachusetts","N",78,62,FALSE,FALSE,NA,2
2024,12,31,"Arizona St.","BYU","V",56,76,FALSE,FALSE,NA,2
2025,1,4,"Arizona St.","Colorado","H",81,61,FALSE,FALSE,NA,2
2025,1,8,"Arizona St.","Kansas","V",55,74,FALSE,FALSE,NA,2
2025,1,11,"Arizona St.","Baylor","H",66,72,FALSE,FALSE,NA,2
2025,1,14,"Arizona St.","UCF","H",89,95,FALSE,FALSE,NA,2
2025,1,18,"Arizona St.","Cincinnati","V",60,67,FALSE,FALSE,NA,2
2025,1,21,"Arizona St.","West Virginia","V",65,57,FALSE,FALSE,NA,2
2025,1,25,"Arizona St.","Iowa St.","H",61,76,FALSE,FALSE,NA,2
2025,1,28,"Arizona St.","Colorado","V",70,68,FALSE,FALSE,NA,2
2025,2,1,"Arizona St.","Arizona","H",72,81,FALSE,FALSE,NA,2
2025,2,4,"Arizona St.","Kansas St.","H",70,71,FALSE,FALSE,NA,2
2025,2,9,"Arizona St.","Oklahoma St.","V",73,86,FALSE,FALSE,NA,2
2025,2,12,"Arizona St.","Texas Tech","V",106,111,FALSE,FALSE,NA,2
2025,2,15,"Arizona St.","TCU","H",70,74,FALSE,FALSE,NA,2
2025,2,18,"Arizona St.","Houston","H",65,80,FALSE,FALSE,NA,2
2025,2,23,"Arizona St.","Kansas St.","V",66,54,FALSE,FALSE,NA,2
2025,2,26,"Arizona St.","BYU","H",81,91,FALSE,FALSE,NA,2
2025,3,1,"Arizona St.","Utah","V",73,99,FALSE,FALSE,NA,2
2025,3,4,"Arizona St.","Arizona","V",100,113,FALSE,FALSE,NA,2
2025,3,8,"Arizona St.","Texas Tech","H",57,85,FALSE,FALSE,NA,2
2025,3,11,"Arizona St.","Kansas St.","N",66,71,FALSE,FALSE,NA,2
2024,11,4,"Ark.-Pine Bluff","Cincinnati","V",54,109,FALSE,FALSE,NA,2
2024,11,6,"Ark.-Pine Bluff","Champion Chris.","H",99,57,FALSE,FALSE,NA,1
2024,11,9,"Ark.-Pine Bluff","Tulsa","V",80,103,FALSE,FALSE,NA,2
2024,11,12,"Ark.-Pine Bluff","South Fla.","V",69,85,FALSE,FALSE,NA,2
2024,11,16,"Ark.-Pine Bluff","UIW","V",64,92,FALSE,FALSE,NA,2
2024,11,18,"Ark.-Pine Bluff","Texas Tech","V",64,98,FALSE,FALSE,NA,2
2024,11,24,"Ark.-Pine Bluff","Missouri","V",63,112,FALSE,FALSE,NA,2
2024,11,27,"Ark.-Pine Bluff","Pacific","V",71,83,FALSE,FALSE,NA,2
2024,12,1,"Ark.-Pine Bluff","Kansas St.","V",73,120,FALSE,FALSE,NA,2
2024,12,7,"Ark.-Pine Bluff","Central Ark.","H",84,78,FALSE,FALSE,NA,2
2024,12,11,"Ark.-Pine Bluff","ULM","V",73,89,FALSE,FALSE,NA,2
2024,12,15,"Ark.-Pine Bluff","Texas","V",57,121,FALSE,FALSE,NA,2
2024,12,17,"Ark.-Pine Bluff","Ecclesia","H",120,61,FALSE,FALSE,NA,1
2025,1,4,"Ark.-Pine Bluff","Alabama A&M","V",79,89,FALSE,FALSE,NA,2
2025,1,6,"Ark.-Pine Bluff","Alabama St.","V",91,93,FALSE,FALSE,NA,2
2025,1,13,"Ark.-Pine Bluff","Prairie View","H",64,75,FALSE,FALSE,NA,2
2025,1,18,"Ark.-Pine Bluff","Florida A&M","V",76,86,FALSE,FALSE,NA,2
2025,1,20,"Ark.-Pine Bluff","Bethune-Cookman","V",64,73,FALSE,FALSE,NA,2
2025,1,25,"Ark.-Pine Bluff","Southern U.","H",67,83,FALSE,FALSE,NA,2
2025,1,27,"Ark.-Pine Bluff","Grambling","H",77,81,FALSE,FALSE,NA,2
2025,2,1,"Ark.-Pine Bluff","Mississippi Val.","H",76,79,FALSE,FALSE,NA,2
2025,2,4,"Ark.-Pine Bluff","Texas Southern","H",69,68,FALSE,FALSE,NA,2
2025,2,8,"Ark.-Pine Bluff","Alcorn","V",60,79,FALSE,FALSE,NA,2
2025,2,10,"Ark.-Pine Bluff","Jackson St.","V",78,94,FALSE,FALSE,NA,2
2025,2,15,"Ark.-Pine Bluff","Alabama St.","H",63,75,FALSE,FALSE,NA,2
2025,2,17,"Ark.-Pine Bluff","Alabama A&M","H",61,75,FALSE,FALSE,NA,2
2025,2,22,"Ark.-Pine Bluff","Prairie View","V",75,64,FALSE,FALSE,NA,2
2025,2,24,"Ark.-Pine Bluff","Texas Southern","V",56,81,FALSE,FALSE,NA,2
2025,3,1,"Ark.-Pine Bluff","Mississippi Val.","V",83,58,FALSE,FALSE,NA,2
2025,3,6,"Ark.-Pine Bluff","Jackson St.","H",69,76,FALSE,FALSE,NA,2
2025,3,8,"Ark.-Pine Bluff","Alcorn","H",63,65,FALSE,FALSE,NA,2
2024,11,6,"Arkansas","Lipscomb","H",76,60,FALSE,FALSE,NA,2
2024,11,9,"Arkansas","Baylor","N",67,72,FALSE,FALSE,NA,2
2024,11,13,"Arkansas","Troy","H",65,49,FALSE,FALSE,NA,2
2024,11,18,"Arkansas","Pacific","H",91,72,FALSE,FALSE,NA,2
2024,11,22,"Arkansas","Little Rock","H",79,67,FALSE,FALSE,NA,2
2024,11,25,"Arkansas","UMES","H",109,35,FALSE,FALSE,NA,2
2024,11,28,"Arkansas","Illinois","N",77,90,FALSE,FALSE,NA,2
2024,12,3,"Arkansas","Miami (FL)","V",76,73,FALSE,FALSE,NA,2
2024,12,7,"Arkansas","UTSA","H",75,60,FALSE,FALSE,NA,2
2024,12,10,"Arkansas","Michigan","N",89,87,FALSE,FALSE,NA,2
2024,12,14,"Arkansas","Central Ark.","H",82,57,FALSE,FALSE,NA,2
2024,12,21,"Arkansas","N.C. A&T","H",95,67,FALSE,FALSE,NA,2
2024,12,30,"Arkansas","Oakland","H",92,62,FALSE,FALSE,NA,2
2025,1,4,"Arkansas","Tennessee","V",52,76,FALSE,FALSE,NA,2
2025,1,8,"Arkansas","Ole Miss","H",66,73,FALSE,FALSE,NA,2
2025,1,11,"Arkansas","Florida","H",63,71,FALSE,FALSE,NA,2
2025,1,14,"Arkansas","LSU","V",74,78,FALSE,FALSE,NA,2
2025,1,18,"Arkansas","Missouri","V",65,83,FALSE,FALSE,NA,2
2025,1,22,"Arkansas","Georgia","H",68,65,FALSE,FALSE,NA,2
2025,1,25,"Arkansas","Oklahoma","H",62,65,FALSE,FALSE,NA,2
2025,2,1,"Arkansas","Kentucky","V",89,79,FALSE,FALSE,NA,2
2025,2,5,"Arkansas","Texas","V",78,70,FALSE,FALSE,NA,2
2025,2,8,"Arkansas","Alabama","H",81,85,FALSE,FALSE,NA,2
2025,2,12,"Arkansas","LSU","H",70,58,FALSE,FALSE,NA,2
2025,2,15,"Arkansas","Texas A&M","V",61,69,FALSE,FALSE,NA,2
2025,2,19,"Arkansas","Auburn","V",60,67,FALSE,FALSE,NA,2
2025,2,22,"Arkansas","Missouri","H",92,85,FALSE,FALSE,NA,2
2025,2,26,"Arkansas","Texas","H",86,81,FALSE,FALSE,NA,2
2025,3,1,"Arkansas","South Carolina","V",53,72,FALSE,FALSE,NA,2
2025,3,4,"Arkansas","Vanderbilt","V",90,77,FALSE,FALSE,NA,2
2025,3,8,"Arkansas","Mississippi St.","H",93,92,FALSE,FALSE,NA,2
2025,3,12,"Arkansas","South Carolina","N",72,68,FALSE,FALSE,NA,2
2025,3,13,"Arkansas","Ole Miss","N",80,83,FALSE,FALSE,NA,2
2024,11,4,"Arkansas St.","Akron","H",80,75,FALSE,FALSE,NA,2
2024,11,8,"Arkansas St.","Alabama","V",79,88,FALSE,FALSE,NA,2
2024,11,12,"Arkansas St.","Little Rock","H",80,63,FALSE,FALSE,NA,2
2024,11,16,"Arkansas St.","SFA","H",59,49,FALSE,FALSE,NA,2
2024,11,22,"Arkansas St.","Lane","H",103,60,FALSE,FALSE,NA,1
2024,11,29,"Arkansas St.","Indiana St.","N",86,81,FALSE,FALSE,NA,2
2024,11,30,"Arkansas St.","Rice","N",67,75,FALSE,FALSE,NA,2
2024,12,1,"Arkansas St.","Hofstra","N",66,68,FALSE,FALSE,NA,2
2024,12,5,"Arkansas St.","Jackson St.","H",66,64,FALSE,FALSE,NA,2
2024,12,8,"Arkansas St.","Memphis","V",85,72,FALSE,FALSE,NA,2
2024,12,12,"Arkansas St.","UT Arlington","H",83,79,FALSE,FALSE,NA,2
2024,12,15,"Arkansas St.","UAB","V",98,89,FALSE,FALSE,NA,2
2024,12,21,"Arkansas St.","Coastal Carolina","H",97,67,FALSE,FALSE,NA,2
2025,1,2,"Arkansas St.","Old Dominion","V",78,59,FALSE,FALSE,NA,2
2025,1,4,"Arkansas St.","James Madison","V",62,67,FALSE,FALSE,NA,2
2025,1,9,"Arkansas St.","South Alabama","V",62,76,FALSE,FALSE,NA,2
2025,1,11,"Arkansas St.","Troy","V",84,78,FALSE,FALSE,NA,2
2025,1,16,"Arkansas St.","Louisiana","H",83,63,FALSE,FALSE,NA,2
2025,1,18,"Arkansas St.","Georgia St.","H",85,59,FALSE,FALSE,NA,2
2025,1,23,"Arkansas St.","App State","H",65,55,FALSE,FALSE,NA,2
2025,1,25,"Arkansas St.","Texas St.","H",80,65,FALSE,FALSE,NA,2
2025,1,29,"Arkansas St.","Southern Miss.","V",81,68,FALSE,FALSE,NA,2
2025,2,1,"Arkansas St.","Texas St.","V",85,74,FALSE,FALSE,NA,2
2025,2,5,"Arkansas St.","Marshall","V",72,77,FALSE,FALSE,NA,2
2025,2,8,"Arkansas St.","Kent St.","V",75,76,FALSE,FALSE,NA,2
2025,2,12,"Arkansas St.","Southern Miss.","H",101,67,FALSE,FALSE,NA,2
2025,2,15,"Arkansas St.","Troy","H",70,71,FALSE,FALSE,NA,2
2025,2,19,"Arkansas St.","South Alabama","H",56,60,FALSE,FALSE,NA,2
2025,2,22,"Arkansas St.","ULM","H",95,70,FALSE,FALSE,NA,2
2025,2,26,"Arkansas St.","Louisiana","V",83,64,FALSE,FALSE,NA,2
2025,2,28,"Arkansas St.","ULM","V",94,67,FALSE,FALSE,NA,2
2025,3,8,"Arkansas St.","Marshall","N",77,74,FALSE,FALSE,NA,2
2025,3,9,"Arkansas St.","South Alabama","N",74,71,FALSE,FALSE,NA,2
2025,3,10,"Arkansas St.","Troy","N",81,94,FALSE,FALSE,NA,2
2024,11,4,"Army West Point","UAlbany","H",67,59,FALSE,FALSE,NA,2
2024,11,8,"Army West Point","Duke","V",58,100,FALSE,FALSE,NA,2
2024,11,12,"Army West Point","Mt. St. Mary (NY)","H",101,48,FALSE,FALSE,NA,1
2024,11,15,"Army West Point","Marist","V",88,91,FALSE,FALSE,NA,2
2024,11,20,"Army West Point","Fairleigh Dickinson","H",84,70,FALSE,FALSE,NA,2
2024,11,22,"Army West Point","Manhattan","V",79,80,FALSE,FALSE,NA,2
2024,11,26,"Army West Point","SUNY Maritime","H",91,52,FALSE,FALSE,NA,1
2024,12,3,"Army West Point","Le Moyne","V",103,100,FALSE,FALSE,NA,2
2024,12,8,"Army West Point","Cornell","H",84,103,FALSE,FALSE,NA,2
2024,12,13,"Army West Point","George Washington","V",60,75,FALSE,FALSE,NA,2
2024,12,22,"Army West Point","Binghamton","H",68,78,FALSE,FALSE,NA,2
2024,12,29,"Army West Point","UTSA","H",78,75,FALSE,FALSE,NA,2
2025,1,2,"Army West Point","Colgate","V",59,71,FALSE,FALSE,NA,2
2025,1,5,"Army West Point","Boston U.","V",63,71,FALSE,FALSE,NA,2
2025,1,8,"Army West Point","Loyola Maryland","H",74,72,FALSE,FALSE,NA,2
2025,1,11,"Army West Point","Lehigh","V",74,69,FALSE,FALSE,NA,2
2025,1,15,"Army West Point","Lafayette","H",70,68,FALSE,FALSE,NA,2
2025,1,18,"Army West Point","Boston U.","H",68,62,FALSE,FALSE,NA,2
2025,1,22,"Army West Point","Holy Cross","V",76,71,FALSE,FALSE,NA,2
2025,1,26,"Army West Point","Navy","H",53,66,FALSE,FALSE,NA,2
2025,1,29,"Army West Point","Colgate","H",84,72,FALSE,FALSE,NA,2
2025,2,1,"Army West Point","American","V",68,71,FALSE,FALSE,NA,2
2025,2,5,"Army West Point","Holy Cross","H",68,65,FALSE,FALSE,NA,2
2025,2,8,"Army West Point","Bucknell","H",116,110,FALSE,FALSE,NA,2
2025,2,12,"Army West Point","Loyola Maryland","V",64,60,FALSE,FALSE,NA,2
2025,2,15,"Army West Point","Navy","V",54,61,FALSE,FALSE,NA,2
2025,2,19,"Army West Point","American","H",76,69,FALSE,FALSE,NA,2
2025,2,23,"Army West Point","Bucknell","V",53,84,FALSE,FALSE,NA,2
2025,2,25,"Army West Point","Lafayette","V",65,81,FALSE,FALSE,NA,2
2025,3,1,"Army West Point","Lehigh","H",67,89,FALSE,FALSE,NA,2
2025,3,6,"Army West Point","Colgate","V",55,84,FALSE,FALSE,NA,2
2024,11,6,"Auburn","Vermont","H",94,43,FALSE,FALSE,NA,2
2024,11,9,"Auburn","Houston","N",74,69,FALSE,FALSE,NA,2
2024,11,13,"Auburn","Kent St.","H",79,56,FALSE,FALSE,NA,2
2024,11,18,"Auburn","North Ala.","H",102,69,FALSE,FALSE,NA,2
2024,11,25,"Auburn","Iowa St.","N",83,81,FALSE,FALSE,NA,2
2024,11,26,"Auburn","North Carolina","N",85,72,FALSE,FALSE,NA,2
2024,11,27,"Auburn","Memphis","N",90,76,FALSE,FALSE,NA,2
2024,12,4,"Auburn","Duke","V",78,84,FALSE,FALSE,NA,2
2024,12,8,"Auburn","Richmond","H",98,54,FALSE,FALSE,NA,2
2024,12,14,"Auburn","Ohio St.","N",91,53,FALSE,FALSE,NA,2
2024,12,17,"Auburn","Georgia St.","H",100,59,FALSE,FALSE,NA,2
2024,12,21,"Auburn","Purdue","N",87,69,FALSE,FALSE,NA,2
2024,12,30,"Auburn","Monmouth","H",87,58,FALSE,FALSE,NA,2
2025,1,4,"Auburn","Missouri","H",84,68,FALSE,FALSE,NA,2
2025,1,7,"Auburn","Texas","V",87,82,FALSE,FALSE,NA,2
2025,1,11,"Auburn","South Carolina","V",66,63,FALSE,FALSE,NA,2
2025,1,14,"Auburn","Mississippi St.","H",88,66,FALSE,FALSE,NA,2
2025,1,18,"Auburn","Georgia","V",70,68,FALSE,FALSE,NA,2
2025,1,25,"Auburn","Tennessee","H",53,51,FALSE,FALSE,NA,2
2025,1,29,"Auburn","LSU","V",87,74,FALSE,FALSE,NA,2
2025,2,1,"Auburn","Ole Miss","V",92,82,FALSE,FALSE,NA,2
2025,2,4,"Auburn","Oklahoma","H",98,70,FALSE,FALSE,NA,2
2025,2,8,"Auburn","Florida","H",81,90,FALSE,FALSE,NA,2
2025,2,11,"Auburn","Vanderbilt","V",80,68,FALSE,FALSE,NA,2
2025,2,15,"Auburn","Alabama","V",94,85,FALSE,FALSE,NA,2
2025,2,19,"Auburn","Arkansas","H",67,60,FALSE,FALSE,NA,2
2025,2,22,"Auburn","Georgia","H",82,70,FALSE,FALSE,NA,2
2025,2,26,"Auburn","Ole Miss","H",106,76,FALSE,FALSE,NA,2
2025,3,1,"Auburn","Kentucky","V",94,78,FALSE,FALSE,NA,2
2025,3,4,"Auburn","Texas A&M","V",72,83,FALSE,FALSE,NA,2
2025,3,8,"Auburn","Alabama","H",91,93,FALSE,FALSE,NA,2
2025,3,14,"Auburn","Ole Miss","N",62,57,FALSE,FALSE,NA,2
2025,3,15,"Auburn","Tennessee","N",65,70,FALSE,FALSE,NA,2
2024,11,4,"Austin Peay","Union (TN)","H",95,75,FALSE,FALSE,NA,1
2024,11,8,"Austin Peay","Butler","V",68,66,FALSE,FALSE,NA,2
2024,11,11,"Austin Peay","Chattanooga","H",67,61,FALSE,FALSE,NA,2
2024,11,17,"Austin Peay","Tennessee","V",68,103,FALSE,FALSE,NA,2
2024,11,20,"Austin Peay","Morehead St.","V",58,63,FALSE,FALSE,NA,2
2024,11,26,"Austin Peay","Georgia St.","N",62,50,FALSE,FALSE,NA,2
2024,11,27,"Austin Peay","UT Arlington","N",58,68,FALSE,FALSE,NA,2
2024,11,30,"Austin Peay","ETSU","V",57,79,FALSE,FALSE,NA,2
2024,12,8,"Austin Peay","Samford","V",47,72,FALSE,FALSE,NA,2
2024,12,14,"Austin Peay","Southern Ill.","H",60,65,FALSE,FALSE,NA,2
2024,12,18,"Austin Peay","Ohio","V",58,78,FALSE,FALSE,NA,2
2024,12,21,"Austin Peay","Vanderbilt","V",55,85,FALSE,FALSE,NA,2
2024,12,29,"Austin Peay","Brescia","H",93,46,FALSE,FALSE,NA,1
2025,1,2,"Austin Peay","North Florida","V",97,89,FALSE,FALSE,NA,2
2025,1,4,"Austin Peay","Jacksonville","V",44,68,FALSE,FALSE,NA,2
2025,1,9,"Austin Peay","West Ga.","H",68,72,FALSE,FALSE,NA,2
2025,1,11,"Austin Peay","Queens (NC)","H",60,67,FALSE,FALSE,NA,2
2025,1,16,"Austin Peay","Eastern Ky.","H",97,90,FALSE,FALSE,NA,2
2025,1,18,"Austin Peay","Lipscomb","V",60,88,FALSE,FALSE,NA,2
2025,1,23,"Austin Peay","Central Ark.","V",73,71,FALSE,FALSE,NA,2
2025,1,25,"Austin Peay","North Ala.","V",84,88,FALSE,FALSE,NA,2
2025,1,30,"Austin Peay","Bellarmine","H",86,77,FALSE,FALSE,NA,2
2025,2,1,"Austin Peay","Eastern Ky.","V",82,88,FALSE,FALSE,NA,2
2025,2,5,"Austin Peay","North Ala.","H",64,74,FALSE,FALSE,NA,2
2025,2,8,"Austin Peay","Central Ark.","H",90,67,FALSE,FALSE,NA,2
2025,2,13,"Austin Peay","FGCU","H",73,60,FALSE,FALSE,NA,2
2025,2,15,"Austin Peay","Stetson","H",76,63,FALSE,FALSE,NA,2
2025,2,18,"Austin Peay","Bellarmine","V",68,94,FALSE,FALSE,NA,2
2025,2,20,"Austin Peay","Queens (NC)","V",92,78,FALSE,FALSE,NA,2
2025,2,24,"Austin Peay","Lipscomb","H",78,95,FALSE,FALSE,NA,2
2025,2,26,"Austin Peay","West Ga.","V",70,73,FALSE,FALSE,NA,2
2025,3,2,"Austin Peay","North Florida","N",90,69,FALSE,FALSE,NA,2
2025,3,3,"Austin Peay","North Ala.","V",64,90,FALSE,FALSE,NA,2
2024,11,5,"BYU","Central Ark.","H",88,50,FALSE,FALSE,NA,2
2024,11,8,"BYU","UC Riverside","H",86,80,FALSE,FALSE,NA,2
2024,11,13,"BYU","Queens (NC)","H",99,55,FALSE,FALSE,NA,2
2024,11,16,"BYU","Idaho","H",95,71,FALSE,FALSE,NA,2
2024,11,23,"BYU","Mississippi Val.","H",87,43,FALSE,FALSE,NA,2
2024,11,28,"BYU","Ole Miss","N",85,96,FALSE,FALSE,NA,2
2024,11,29,"BYU","NC State","N",72,61,FALSE,FALSE,NA,2
2024,12,3,"BYU","Providence","V",64,83,FALSE,FALSE,NA,2
2024,12,11,"BYU","Fresno St.","H",95,67,FALSE,FALSE,NA,2
2024,12,14,"BYU","Wyoming","N",68,49,FALSE,FALSE,NA,2
2024,12,20,"BYU","Florida A&M","H",103,57,FALSE,FALSE,NA,2
2024,12,31,"BYU","Arizona St.","H",76,56,FALSE,FALSE,NA,2
2025,1,4,"BYU","Houston","V",55,86,FALSE,FALSE,NA,2
2025,1,7,"BYU","Texas Tech","H",67,72,FALSE,FALSE,NA,2
2025,1,11,"BYU","TCU","V",67,71,FALSE,FALSE,NA,2
2025,1,14,"BYU","Oklahoma St.","H",85,69,FALSE,FALSE,NA,2
2025,1,18,"BYU","Utah","V",72,73,FALSE,FALSE,NA,2
2025,1,21,"BYU","Colorado","V",83,67,FALSE,FALSE,NA,2
2025,1,25,"BYU","Cincinnati","H",80,52,FALSE,FALSE,NA,2
2025,1,28,"BYU","Baylor","H",93,89,FALSE,FALSE,NA,2
2025,2,1,"BYU","UCF","V",81,75,FALSE,FALSE,NA,2
2025,2,4,"BYU","Arizona","H",74,85,FALSE,FALSE,NA,2
2025,2,8,"BYU","Cincinnati","V",66,84,FALSE,FALSE,NA,2
2025,2,11,"BYU","West Virginia","V",73,69,FALSE,FALSE,NA,2
2025,2,15,"BYU","Kansas St.","H",80,65,FALSE,FALSE,NA,2
2025,2,18,"BYU","Kansas","H",91,57,FALSE,FALSE,NA,2
2025,2,22,"BYU","Arizona","V",96,95,FALSE,FALSE,NA,2
2025,2,26,"BYU","Arizona St.","V",91,81,FALSE,FALSE,NA,2
2025,3,1,"BYU","West Virginia","H",77,56,FALSE,FALSE,NA,2
2025,3,4,"BYU","Iowa St.","V",88,85,FALSE,FALSE,NA,2
2025,3,8,"BYU","Utah","H",85,74,FALSE,FALSE,NA,2
2025,3,13,"BYU","Iowa St.","N",96,92,FALSE,FALSE,NA,2
2025,3,14,"BYU","Houston","N",54,74,FALSE,FALSE,NA,2
2024,11,4,"Ball St.","Georgia St.","V",66,71,FALSE,FALSE,NA,2
2024,11,8,"Ball St.","Franklin","H",87,60,FALSE,FALSE,NA,1
2024,11,13,"Ball St.","Dayton","V",69,77,FALSE,FALSE,NA,2
2024,11,16,"Ball St.","Indiana St.","H",84,94,FALSE,FALSE,NA,2
2024,11,20,"Ball St.","Detroit Mercy","H",59,70,FALSE,FALSE,NA,2
2024,11,25,"Ball St.","Eastern Ky.","N",63,61,FALSE,FALSE,NA,2
2024,11,26,"Ball St.","Florida Tech","N",94,57,FALSE,FALSE,NA,1
2024,11,27,"Ball St.","Richmond","N",60,73,FALSE,FALSE,NA,2
2024,12,8,"Ball St.","SIUE","V",69,82,FALSE,FALSE,NA,2
2024,12,14,"Ball St.","Bellarmine","V",86,82,FALSE,FALSE,NA,2
2024,12,21,"Ball St.","Evansville","H",80,43,FALSE,FALSE,NA,2
2024,12,31,"Ball St.","Anderson (IN)","H",89,76,FALSE,FALSE,NA,1
2025,1,4,"Ball St.","Kent St.","V",75,67,FALSE,FALSE,NA,2
2025,1,7,"Ball St.","Miami (OH)","H",72,80,FALSE,FALSE,NA,2
2025,1,11,"Ball St.","Bowling Green","H",91,69,FALSE,FALSE,NA,2
2025,1,14,"Ball St.","Ohio","V",71,86,FALSE,FALSE,NA,2
2025,1,18,"Ball St.","Toledo","H",75,93,FALSE,FALSE,NA,2
2025,1,21,"Ball St.","Central Mich.","V",82,80,FALSE,FALSE,NA,2
2025,1,25,"Ball St.","NIU","V",66,76,FALSE,FALSE,NA,2
2025,1,28,"Ball St.","Western Mich.","H",71,74,FALSE,FALSE,NA,2
2025,2,1,"Ball St.","Buffalo","V",89,76,FALSE,FALSE,NA,2
2025,2,4,"Ball St.","Akron","V",73,81,FALSE,FALSE,NA,2
2025,2,8,"Ball St.","Southern Miss.","H",77,76,FALSE,FALSE,NA,2
2025,2,11,"Ball St.","Eastern Mich.","H",86,84,FALSE,FALSE,NA,2
2025,2,15,"Ball St.","NIU","H",89,83,FALSE,FALSE,NA,2
2025,2,18,"Ball St.","Toledo","V",66,67,FALSE,FALSE,NA,2
2025,2,22,"Ball St.","Buffalo","H",80,66,FALSE,FALSE,NA,2
2025,2,25,"Ball St.","Akron","H",82,87,FALSE,FALSE,NA,2
2025,3,1,"Ball St.","Bowling Green","V",52,61,FALSE,FALSE,NA,2
2025,3,4,"Ball St.","Central Mich.","H",67,69,FALSE,FALSE,NA,2
2025,3,7,"Ball St.","Miami (OH)","V",66,79,FALSE,FALSE,NA,2
2024,11,4,"Baylor","Gonzaga","V",63,101,FALSE,FALSE,NA,2
2024,11,9,"Baylor","Arkansas","N",72,67,FALSE,FALSE,NA,2
2024,11,12,"Baylor","Sam Houston","H",104,67,FALSE,FALSE,NA,2
2024,11,17,"Baylor","Tarleton St.","H",104,41,FALSE,FALSE,NA,2
2024,11,21,"Baylor","St. John's (NY)","N",99,98,FALSE,FALSE,NA,2
2024,11,22,"Baylor","Tennessee","N",62,77,FALSE,FALSE,NA,2
2024,11,27,"Baylor","New Orleans","H",91,60,FALSE,FALSE,NA,2
2024,12,4,"Baylor","UConn","V",72,76,FALSE,FALSE,NA,2
2024,12,9,"Baylor","Abilene Christian","H",88,57,FALSE,FALSE,NA,2
2024,12,11,"Baylor","Norfolk St.","H",94,69,FALSE,FALSE,NA,2
2024,12,27,"Baylor","Arlington Baptist","H",107,53,FALSE,FALSE,NA,1
2024,12,31,"Baylor","Utah","H",81,56,FALSE,FALSE,NA,2
2025,1,4,"Baylor","Iowa St.","V",55,74,FALSE,FALSE,NA,2
2025,1,7,"Baylor","Cincinnati","H",68,48,FALSE,FALSE,NA,2
2025,1,11,"Baylor","Arizona St.","V",72,66,FALSE,FALSE,NA,2
