"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2015,12,15,"Presbyterian","Clemson","V",41,69,NA,2
2015,12,22,"Presbyterian","Richmond","V",44,74,NA,2
2015,12,27,"Presbyterian","Marquette","V",66,84,NA,2
2016,1,2,"Presbyterian","Campbell","V",70,63,NA,2
2016,1,6,"Presbyterian","Longwood","H",78,65,NA,2
2016,1,9,"Presbyterian","High Point","V",66,82,NA,2
2016,1,14,"Presbyterian","Coastal Caro.","V",58,87,NA,2
2016,1,16,"Presbyterian","Radford","H",69,68,NA,2
2016,1,20,"Presbyterian","Charleston So.","H",72,73,NA,2
2016,1,23,"Presbyterian","UNC Asheville","V",55,67,NA,2
2016,1,30,"Presbyterian","Liberty","H",61,65,NA,2
2016,2,3,"Presbyterian","Coastal Caro.","H",66,69,NA,2
2016,2,6,"Presbyterian","Gardner-Webb","V",66,69,1,2
2016,2,11,"Presbyterian","Charleston So.","V",63,77,NA,2
2016,2,13,"Presbyterian","Campbell","H",61,91,NA,2
2016,2,18,"Presbyterian","UNC Asheville","H",61,70,NA,2
2016,2,20,"Presbyterian","Liberty","V",79,73,NA,2
2016,2,25,"Presbyterian","Longwood","V",74,73,NA,2
2016,2,27,"Presbyterian","High Point","H",60,80,NA,2
2016,3,3,"Presbyterian","Radford","N",65,64,NA,2
2016,3,4,"Presbyterian","Winthrop","N",53,67,NA,2
2015,11,13,"Princeton","Rider","V",64,56,NA,2
2015,11,21,"Princeton","Saint Peter's","H",75,72,NA,2
2015,11,25,"Princeton","Lafayette","H",104,52,NA,2
2015,11,30,"Princeton","Fairleigh Dickinson","H",91,61,NA,2
2015,12,5,"Princeton","Stony Brook","V",77,91,NA,2
2015,12,8,"Princeton","Saint Joseph's","V",50,62,NA,2
2015,12,12,"Princeton","Lipscomb","V",78,64,NA,2
2015,12,17,"Princeton","Liberty","H",77,72,NA,2
2015,12,19,"Princeton","Maryland","N",61,82,NA,2
2015,12,22,"Princeton","Bucknell","H",89,77,NA,2
2015,12,29,"Princeton","Miami (FL)","V",64,76,NA,2
2016,1,3,"Princeton","Hampton","V",89,59,NA,2
2016,1,5,"Princeton","Norfolk St.","V",83,74,NA,2
2016,1,9,"Princeton","Penn","V",73,71,1,2
2016,1,29,"Princeton","Brown","V",83,59,NA,2
2016,1,30,"Princeton","Yale","V",75,79,NA,2
2016,2,5,"Princeton","Harvard","H",83,62,NA,2
2016,2,6,"Princeton","Dartmouth","H",83,70,NA,2
2016,2,12,"Princeton","Cornell","V",85,56,NA,2
2016,2,13,"Princeton","Columbia","V",88,83,1,2
2016,2,19,"Princeton","Yale","H",75,63,NA,2
2016,2,20,"Princeton","Brown","H",77,66,NA,2
2016,2,26,"Princeton","Columbia","H",88,83,NA,2
2016,2,27,"Princeton","Cornell","H",74,60,NA,2
2016,3,4,"Princeton","Harvard","V",71,73,NA,2
2016,3,5,"Princeton","Dartmouth","V",84,65,NA,2
2016,3,8,"Princeton","Penn","H",72,71,NA,2
2016,3,16,"Princeton","Virginia Tech","V",81,86,1,2
2015,11,14,"Providence","Harvard","H",76,64,NA,2
2015,11,18,"Providence","Illinois","H",60,59,NA,2
2015,11,21,"Providence","Brown","H",94,73,NA,2
2015,11,23,"Providence","NJIT","H",83,76,NA,2
2015,11,26,"Providence","Evansville","N",74,64,NA,2
2015,11,27,"Providence","Arizona","N",69,65,NA,2
2015,11,29,"Providence","Michigan St.","N",64,77,NA,2
2015,12,2,"Providence","Hartford","H",89,66,NA,2
2015,12,5,"Providence","Rhode Island","V",74,72,NA,2
2015,12,9,"Providence","Boston College","H",66,51,NA,2
2015,12,12,"Providence","Bryant","H",74,67,NA,2
2015,12,19,"Providence","Rider","H",73,65,NA,2
2015,12,21,"Providence","Massachusetts","V",90,66,NA,2
2015,12,31,"Providence","Butler","V",81,73,NA,2
2016,1,2,"Providence","St. John's (NY)","H",83,65,NA,2
2016,1,5,"Providence","Marquette","H",64,65,NA,2
2016,1,12,"Providence","Creighton","V",50,48,NA,2
2016,1,16,"Providence","Seton Hall","H",72,81,NA,2
2016,1,19,"Providence","Butler","H",71,68,NA,2
2016,1,24,"Providence","Villanova","V",82,76,1,2
2016,1,26,"Providence","Xavier","H",68,75,NA,2
2016,1,30,"Providence","Georgetown","V",73,69,NA,2
2016,2,2,"Providence","DePaul","V",70,77,NA,2
2016,2,6,"Providence","Villanova","H",60,72,NA,2
2016,2,10,"Providence","Marquette","V",91,96,2,2
2016,2,13,"Providence","Georgetown","H",75,72,NA,2
2016,2,17,"Providence","Xavier","V",74,85,NA,2
2016,2,25,"Providence","Seton Hall","V",52,70,NA,2
2016,2,27,"Providence","DePaul","H",87,66,NA,2
2016,3,2,"Providence","Creighton","H",70,66,NA,2
2016,3,5,"Providence","St. John's (NY)","V",90,76,NA,2
2016,3,10,"Providence","Butler","N",74,60,NA,2
2016,3,11,"Providence","Villanova","N",68,76,NA,2
2016,3,17,"Providence","Southern California","N",70,69,NA,2
2016,3,19,"Providence","North Carolina","N",66,85,NA,2
2015,11,13,"Purdue","N.C. A&T","H",81,40,NA,2
2015,11,15,"Purdue","Vermont","H",107,79,NA,2
2015,11,18,"Purdue","Incarnate Word","H",96,61,NA,2
2015,11,21,"Purdue","Old Dominion","N",61,39,NA,2
2015,11,22,"Purdue","Florida","N",85,70,NA,2
2015,11,28,"Purdue","Lehigh","H",77,55,NA,2
2015,12,1,"Purdue","Pittsburgh","V",72,59,NA,2
2015,12,5,"Purdue","New Mexico","H",70,58,NA,2
2015,12,7,"Purdue","IUPUI","H",80,53,NA,2
2015,12,9,"Purdue","Howard","H",93,55,NA,2
2015,12,12,"Purdue","Youngstown St.","H",95,64,NA,2
2015,12,19,"Purdue","Butler","N",68,74,NA,2
2015,12,22,"Purdue","Vanderbilt","H",68,55,NA,2
2015,12,29,"Purdue","Wisconsin","V",61,55,NA,2
2016,1,2,"Purdue","Iowa","H",63,70,NA,2
2016,1,7,"Purdue","Michigan","H",87,70,NA,2
2016,1,10,"Purdue","Illinois","V",70,84,NA,2
2016,1,13,"Purdue","Penn St.","H",74,57,NA,2
2016,1,18,"Purdue","Rutgers","V",107,57,NA,2
2016,1,21,"Purdue","Ohio St.","H",75,64,NA,2
2016,1,24,"Purdue","Iowa","V",71,83,NA,2
2016,1,27,"Purdue","Minnesota","V",68,64,NA,2
2016,1,30,"Purdue","Nebraska","H",89,74,NA,2
2016,2,6,"Purdue","Maryland","V",61,72,NA,2
2016,2,9,"Purdue","Michigan St.","H",82,81,1,2
2016,2,13,"Purdue","Michigan","V",56,61,NA,2
2016,2,16,"Purdue","Northwestern","H",71,61,NA,2
2016,2,20,"Purdue","Indiana","V",73,77,NA,2
2016,2,27,"Purdue","Maryland","H",83,79,NA,2
2016,3,1,"Purdue","Nebraska","V",81,62,NA,2
2016,3,6,"Purdue","Wisconsin","H",91,80,NA,2
2016,3,11,"Purdue","Illinois","N",89,58,NA,2
2016,3,12,"Purdue","Michigan","N",76,59,NA,2
2016,3,13,"Purdue","Michigan St.","N",62,66,NA,2
2016,3,17,"Purdue","Little Rock","N",83,85,2,2
2015,11,13,"Quinnipiac","Sacred Heart","N",64,76,NA,2
2015,11,18,"Quinnipiac","Vermont","V",70,83,NA,2
2015,11,22,"Quinnipiac","Holy Cross","H",62,56,NA,2
2015,11,24,"Quinnipiac","N.C. Central","H",69,59,NA,2
2015,12,1,"Quinnipiac","Albany (NY)","H",54,58,NA,2
2015,12,4,"Quinnipiac","Niagara","V",72,76,NA,2
2015,12,5,"Quinnipiac","Canisius","V",78,76,NA,2
2015,12,9,"Quinnipiac","Hartford","V",68,66,NA,2
2015,12,13,"Quinnipiac","Boston U.","H",57,64,NA,2
2015,12,21,"Quinnipiac","Oregon St.","V",61,82,NA,2
2015,12,29,"Quinnipiac","Maine","V",95,98,1,2
2016,1,2,"Quinnipiac","Iona","H",66,78,NA,2
2016,1,4,"Quinnipiac","Rider","H",64,60,NA,2
2016,1,9,"Quinnipiac","Monmouth","V",74,88,NA,2
2016,1,15,"Quinnipiac","Siena","H",52,64,NA,2
2016,1,17,"Quinnipiac","Canisius","H",53,63,NA,2
2016,1,24,"Quinnipiac","Rider","V",52,75,NA,2
2016,1,28,"Quinnipiac","Monmouth","H",51,66,NA,2
2016,1,30,"Quinnipiac","Niagara","H",82,68,NA,2
2016,2,1,"Quinnipiac","Fairfield","V",64,59,NA,2
2016,2,4,"Quinnipiac","Marist","H",79,53,NA,2
2016,2,8,"Quinnipiac","Saint Peter's","V",52,68,NA,2
2016,2,11,"Quinnipiac","Manhattan","V",77,84,NA,2
2016,2,13,"Quinnipiac","Fairfield","H",80,84,2,2
2016,2,15,"Quinnipiac","Iona","V",59,78,NA,2
2016,2,18,"Quinnipiac","Saint Peter's","H",56,55,NA,2
2016,2,21,"Quinnipiac","Manhattan","H",59,63,NA,2
2016,2,26,"Quinnipiac","Marist","V",77,91,NA,2
2016,2,28,"Quinnipiac","Siena","V",65,80,NA,2
2016,3,3,"Quinnipiac","Rider","N",57,60,NA,2
2015,11,14,"Radford","Georgetown","V",82,80,2,2
2015,11,16,"Radford","VCU","V",74,92,NA,2
2015,11,20,"Radford","Siena","N",62,76,NA,2
2015,11,21,"Radford","Prairie View","N",64,56,NA,2
2015,11,24,"Radford","Penn St.","V",86,74,NA,2
2015,11,30,"Radford","James Madison","H",68,70,NA,2
2015,12,3,"Radford","Liberty","H",56,52,NA,2
2015,12,6,"Radford","Coastal Caro.","V",58,63,NA,2
2015,12,9,"Radford","Virginia Tech","H",65,74,NA,2
2015,12,12,"Radford","Howard","V",92,91,2,2
2015,12,19,"Radford","UNCW","H",69,67,NA,2
2015,12,22,"Radford","Chattanooga","V",75,77,NA,2
2015,12,31,"Radford","High Point","V",60,77,NA,2
2016,1,6,"Radford","Charleston So.","H",80,73,NA,2
2016,1,9,"Radford","Gardner-Webb","V",61,83,NA,2
2016,1,14,"Radford","UNC Asheville","H",91,86,1,2
2016,1,16,"Radford","Presbyterian","V",68,69,NA,2
2016,1,20,"Radford","Campbell","H",78,66,NA,2
2016,1,24,"Radford","Gardner-Webb","H",69,59,NA,2
2016,1,27,"Radford","Longwood","V",90,81,NA,2
2016,1,30,"Radford","Winthrop","V",77,87,NA,2
2016,2,6,"Radford","Coastal Caro.","H",60,72,NA,2
2016,2,11,"Radford","UNC Asheville","V",60,59,NA,2
2016,2,13,"Radford","Winthrop","H",84,86,NA,2
2016,2,18,"Radford","Liberty","V",69,67,NA,2
2016,2,20,"Radford","High Point","H",72,75,1,2
2016,2,25,"Radford","Campbell","V",60,56,NA,2
2016,2,27,"Radford","Longwood","H",81,92,NA,2
2016,3,3,"Radford","Presbyterian","N",64,65,NA,2
2015,11,13,"Rhode Island","American","H",65,42,NA,2
2015,11,17,"Rhode Island","Valparaiso","H",55,58,NA,2
2015,11,21,"Rhode Island","Cleveland St.","H",73,45,NA,2
2015,11,24,"Rhode Island","TCU","N",66,60,NA,2
2015,11,25,"Rhode Island","Maryland","N",63,86,NA,2
2015,11,29,"Rhode Island","Rider","H",82,57,NA,2
2015,12,2,"Rhode Island","Holy Cross","H",74,56,NA,2
2015,12,5,"Rhode Island","Providence","H",72,74,NA,2
2015,12,8,"Rhode Island","Houston","H",67,57,NA,2
2015,12,13,"Rhode Island","Nebraska","V",67,70,NA,2
2015,12,19,"Rhode Island","Iona","H",79,74,1,2
2015,12,22,"Rhode Island","Old Dominion","V",65,71,NA,2
2015,12,30,"Rhode Island","Brown","V",88,85,1,2
2016,1,2,"Rhode Island","Saint Louis","H",85,57,NA,2
2016,1,5,"Rhode Island","Richmond","H",77,65,NA,2
2016,1,10,"Rhode Island","Saint Joseph's","V",67,72,NA,2
2016,1,13,"Rhode Island","St. Bonaventure","V",64,69,NA,2
2016,1,16,"Rhode Island","La Salle","H",73,62,NA,2
2016,1,22,"Rhode Island","George Washington","V",58,62,NA,2
2016,1,27,"Rhode Island","Fordham","H",79,63,NA,2
2016,1,30,"Rhode Island","Saint Joseph's","H",55,64,NA,2
2016,2,2,"Rhode Island","Massachusetts","V",56,61,1,2
2016,2,6,"Rhode Island","La Salle","V",79,62,NA,2
2016,2,9,"Rhode Island","George Mason","H",81,63,NA,2
2016,2,12,"Rhode Island","Dayton","H",66,68,NA,2
2016,2,16,"Rhode Island","VCU","V",67,83,NA,2
2016,2,20,"Rhode Island","Duquesne","H",77,74,NA,2
2016,2,23,"Rhode Island","Davidson","V",54,65,NA,2
2016,2,27,"Rhode Island","Dayton","V",75,66,NA,2
2016,3,3,"Rhode Island","Massachusetts","H",68,50,NA,2
2016,3,5,"Rhode Island","Fordham","V",61,64,NA,2
2016,3,10,"Rhode Island","Massachusetts","N",62,67,NA,2
2015,11,13,"Rice","California","V",65,97,NA,2
2015,11,16,"Rice","San Francisco","V",54,80,NA,2
2015,11,19,"Rice","Oregon St.","H",69,77,NA,2
2015,11,22,"Rice","Fresno St.","H",65,82,NA,2
2015,11,25,"Rice","Lamar University","H",92,84,NA,2
2015,11,27,"Rice","UC Riverside","H",87,81,NA,2
2015,11,29,"Rice","UT Arlington","H",74,92,NA,2
2015,12,2,"Rice","Houston Baptist","V",73,77,NA,2
2015,12,19,"Rice","New Mexico","V",90,89,NA,2
2015,12,22,"Rice","South Ala.","V",67,74,NA,2
2015,12,29,"Rice","Incarnate Word","H",76,82,NA,2
2016,1,1,"Rice","UTEP","V",60,61,NA,2
2016,1,3,"Rice","UTSA","V",80,85,NA,2
2016,1,9,"Rice","North Texas","V",74,85,NA,2
2016,1,14,"Rice","Western Ky.","H",83,73,NA,2
2016,1,16,"Rice","Marshall","H",90,94,NA,2
2016,1,21,"Rice","UAB","V",70,82,NA,2
2016,1,23,"Rice","Middle Tenn.","V",73,87,NA,2
2016,1,30,"Rice","North Texas","H",95,87,NA,2
2016,2,4,"Rice","Louisiana Tech","H",78,90,NA,2
2016,2,6,"Rice","Southern Miss.","H",72,65,NA,2
2016,2,11,"Rice","Charlotte","V",73,102,NA,2
2016,2,13,"Rice","Old Dominion","V",75,66,NA,2
2016,2,18,"Rice","Fla. Atlantic","H",90,85,NA,2
2016,2,20,"Rice","FIU","H",86,70,NA,2
2016,2,25,"Rice","Southern Miss.","V",76,74,1,2
2016,2,27,"Rice","Louisiana Tech","V",69,88,NA,2
2016,3,3,"Rice","Charlotte","H",75,88,NA,2
2016,3,5,"Rice","Old Dominion","H",67,74,NA,2
2016,3,9,"Rice","Charlotte","N",69,79,NA,2
2015,11,13,"Richmond","James Madison","H",75,87,NA,2
2015,11,15,"Richmond","Stetson","H",108,85,NA,2
2015,11,18,"Richmond","Wake Forest","V",91,82,NA,2
2015,11,21,"Richmond","Bethune-Cookman","H",89,64,NA,2
2015,11,26,"Richmond","West Virginia","N",59,67,NA,2
2015,11,27,"Richmond","California","N",94,90,NA,2
2015,12,1,"Richmond","Florida","V",56,76,NA,2
2015,12,5,"Richmond","UNI","H",82,67,NA,2
2015,12,12,"Richmond","Longwood","H",77,59,NA,2
2015,12,16,"Richmond","Old Dominion","H",77,61,NA,2
2015,12,22,"Richmond","Presbyterian","H",74,44,NA,2
2015,12,29,"Richmond","Texas Tech","V",70,85,NA,2
2016,1,2,"Richmond","Saint Joseph's","H",73,77,NA,2
2016,1,5,"Richmond","Rhode Island","V",65,77,NA,2
2016,1,10,"Richmond","Fordham","V",93,82,NA,2
2016,1,13,"Richmond","La Salle","H",83,61,NA,2
2016,1,16,"Richmond","VCU","H",89,94,1,2
2016,1,25,"Richmond","Davidson","H",70,78,NA,2
2016,1,28,"Richmond","George Washington","V",98,90,2,2
2016,1,31,"Richmond","St. Bonaventure","V",68,84,NA,2
2016,2,3,"Richmond","George Mason","H",74,78,NA,2
2016,2,6,"Richmond","Massachusetts","H",69,53,NA,2
2016,2,10,"Richmond","Saint Louis","V",67,53,NA,2
2016,2,13,"Richmond","Fordham","H",71,67,NA,2
2016,2,16,"Richmond","Davidson","V",79,83,NA,2
2016,2,19,"Richmond","VCU","V",74,87,NA,2
2016,2,24,"Richmond","George Washington","H",61,73,NA,2
2016,2,27,"Richmond","Duquesne","V",83,67,NA,2
2016,3,1,"Richmond","Dayton","H",84,85,NA,2
2016,3,5,"Richmond","George Mason","V",73,83,NA,2
2016,3,10,"Richmond","Fordham","N",70,55,NA,2
2016,3,11,"Richmond","Dayton","N",54,69,NA,2
2015,11,13,"Rider","Princeton","H",56,64,NA,2
2015,11,17,"Rider","La Salle","V",60,73,NA,2
2015,11,20,"Rider","Maryland","V",58,65,NA,2
2015,11,24,"Rider","Cleveland St.","N",52,57,NA,2
2015,11,25,"Rider","Houston Baptist","N",67,56,NA,2
2015,11,29,"Rider","Rhode Island","V",57,82,NA,2
2015,12,2,"Rider","Saint Peter's","H",61,73,NA,2
2015,12,4,"Rider","Fairfield","V",70,74,NA,2
2015,12,8,"Rider","Wagner","H",64,65,NA,2
2015,12,12,"Rider","Charleston So.","V",82,72,NA,2
2015,12,19,"Rider","Providence","V",65,73,NA,2
2015,12,23,"Rider","Morgan St.","V",71,49,NA,2
2015,12,30,"Rider","Hartford","H",82,80,2,2
2016,1,4,"Rider","Quinnipiac","V",60,64,NA,2
2016,1,7,"Rider","Iona","V",58,67,NA,2
2016,1,9,"Rider","Fairfield","H",64,69,NA,2
2016,1,14,"Rider","Marist","H",102,100,2,2
2016,1,17,"Rider","Iona","H",79,75,NA,2
2016,1,21,"Rider","Siena","V",52,63,NA,2
2016,1,24,"Rider","Quinnipiac","H",75,52,NA,2
2016,1,28,"Rider","Saint Peter's","V",76,45,NA,2
2016,1,31,"Rider","Canisius","H",79,68,NA,2
2016,2,2,"Rider","Manhattan","V",57,65,NA,2
2016,2,5,"Rider","Niagara","V",66,60,NA,2
2016,2,7,"Rider","Canisius","V",61,67,NA,2
2016,2,12,"Rider","Monmouth","H",78,79,NA,2
2016,2,14,"Rider","Niagara","H",77,59,NA,2
2016,2,19,"Rider","Siena","H",64,84,NA,2
2016,2,23,"Rider","Marist","V",58,71,NA,2
2016,2,26,"Rider","Monmouth","V",58,79,NA,2
2016,2,28,"Rider","Manhattan","H",60,57,NA,2
2016,3,3,"Rider","Quinnipiac","N",60,57,NA,2
2016,3,4,"Rider","Monmouth","N",48,59,NA,2
2015,11,13,"Robert Morris","Penn","V",75,76,NA,2
2015,11,15,"Robert Morris","Cincinnati","V",44,106,NA,2
2015,11,18,"Robert Morris","Bucknell","H",76,81,NA,2
2015,11,22,"Robert Morris","Air Force","V",52,64,NA,2
2015,11,24,"Robert Morris","New Mexico St.","V",71,81,1,2
2015,11,27,"Robert Morris","Tennessee Tech","V",72,85,NA,2
2015,11,28,"Robert Morris","Mississippi Val.","N",67,64,NA,2
2015,12,2,"Robert Morris","Youngstown St.","V",58,65,NA,2
2015,12,5,"Robert Morris","Oakland","H",74,92,NA,2
2015,12,14,"Robert Morris","Columbia","V",71,78,NA,2
2015,12,17,"Robert Morris","Lehigh","H",69,67,NA,2
2015,12,19,"Robert Morris","Duquesne","V",65,72,NA,2
2015,12,29,"Robert Morris","Georgia","V",67,79,NA,2
2016,1,2,"Robert Morris","Sacred Heart","H",65,69,NA,2
2016,1,4,"Robert Morris","Wagner","H",69,72,NA,2
2016,1,7,"Robert Morris","LIU Brooklyn","V",70,60,NA,2
2016,1,9,"Robert Morris","St. Francis Brooklyn","V",49,56,NA,2
2016,1,14,"Robert Morris","Mt. St. Mary's","H",52,76,NA,2
2016,1,16,"Robert Morris","Fairleigh Dickinson","H",64,58,NA,2
2016,1,21,"Robert Morris","Central Conn. St.","V",59,45,NA,2
2016,1,23,"Robert Morris","Bryant","V",65,54,NA,2
2016,1,28,"Robert Morris","Mt. St. Mary's","V",49,70,NA,2
2016,1,30,"Robert Morris","Saint Francis (PA)","V",78,90,NA,2
2016,2,4,"Robert Morris","Central Conn. St.","H",60,65,NA,2
2016,2,6,"Robert Morris","Bryant","H",89,71,NA,2
2016,2,11,"Robert Morris","Saint Francis (PA)","H",57,68,NA,2
2016,2,13,"Robert Morris","Fairleigh Dickinson","V",72,70,NA,2
2016,2,18,"Robert Morris","LIU Brooklyn","H",74,67,NA,2
2016,2,20,"Robert Morris","St. Francis Brooklyn","H",72,82,NA,2
2016,2,25,"Robert Morris","Sacred Heart","V",73,63,NA,2
2016,2,27,"Robert Morris","Wagner","V",54,62,NA,2
2016,3,2,"Robert Morris","Wagner","V",50,59,NA,2
2015,11,15,"Rutgers","Howard","H",82,70,NA,2
2015,11,19,"Rutgers","St. John's (NY)","V",59,61,NA,2
2015,11,21,"Rutgers","Central Ark.","H",87,84,NA,2
2015,11,23,"Rutgers","Creighton","N",75,85,NA,2
2015,11,25,"Rutgers","Clemson","N",58,76,NA,2
2015,11,30,"Rutgers","Wake Forest","H",68,69,NA,2
2015,12,5,"Rutgers","Seton Hall","H",55,84,NA,2
2015,12,8,"Rutgers","Central Conn. St.","H",75,59,NA,2
2015,12,12,"Rutgers","George Washington","V",49,83,NA,2
2015,12,20,"Rutgers","Monmouth","H",67,73,NA,2
2015,12,23,"Rutgers","Fairleigh Dickinson","H",72,64,NA,2
2015,12,28,"Rutgers","UMass Lowell","H",89,66,NA,2
2015,12,30,"Rutgers","Indiana","H",72,79,NA,2
2016,1,2,"Rutgers","Wisconsin","V",57,79,NA,2
2016,1,6,"Rutgers","Maryland","V",63,88,NA,2
2016,1,9,"Rutgers","Nebraska","H",56,90,NA,2
2016,1,13,"Rutgers","Ohio St.","V",68,94,NA,2
2016,1,18,"Rutgers","Purdue","H",57,107,NA,2
2016,1,21,"Rutgers","Iowa","H",76,90,NA,2
2016,1,27,"Rutgers","Michigan","V",57,68,NA,2
2016,1,31,"Rutgers","Michigan St.","V",62,96,NA,2
2016,2,3,"Rutgers","Illinois","H",101,110,3,2
2016,2,6,"Rutgers","Nebraska","V",63,87,NA,2
2016,2,13,"Rutgers","Ohio St.","H",69,79,NA,2
2016,2,16,"Rutgers","Illinois","V",66,82,NA,2
2016,2,20,"Rutgers","Penn St.","H",58,70,NA,2
2016,2,23,"Rutgers","Minnesota","V",61,83,NA,2
2016,2,27,"Rutgers","Northwestern","V",59,98,NA,2
2016,3,2,"Rutgers","Michigan St.","H",66,97,NA,2
2016,3,5,"Rutgers","Minnesota","H",75,52,NA,2
2016,3,9,"Rutgers","Nebraska","N",72,89,NA,2
2015,11,13,"SFA","Baylor","V",55,97,NA,2
2015,11,17,"SFA","UNI","V",60,70,NA,2
2015,11,26,"SFA","Western Mich.","N",79,71,NA,2
2015,11,27,"SFA","Tulane","N",59,60,NA,2
2015,11,29,"SFA","Appalachian St.","N",94,84,NA,2
2015,12,5,"SFA","Texas Southern","H",66,62,NA,2
2015,12,22,"SFA","Arizona St.","V",73,80,NA,2
2015,12,29,"SFA","UAB","V",66,76,NA,2
2016,1,2,"SFA","McNeese","H",86,57,NA,2
2016,1,4,"SFA","Southeastern La.","V",89,69,NA,2
2016,1,12,"SFA","Central Ark.","H",85,64,NA,2
2016,1,16,"SFA","Abilene Christian","H",97,62,NA,2
2016,1,18,"SFA","New Orleans","V",82,58,NA,2
2016,1,23,"SFA","Sam Houston St.","H",76,64,NA,2
2016,1,25,"SFA","Lamar University","H",86,52,NA,2
2016,1,30,"SFA","A&M-Corpus Chris","V",66,61,NA,2
2016,2,6,"SFA","Houston Baptist","V",72,66,NA,2
2016,2,8,"SFA","Northwestern St.","H",83,72,NA,2
2016,2,13,"SFA","A&M-Corpus Chris","H",70,58,NA,2
2016,2,15,"SFA","Incarnate Word","H",84,46,NA,2
2016,2,20,"SFA","Nicholls St.","V",88,53,NA,2
2016,2,22,"SFA","Lamar University","V",79,58,NA,2
2016,2,27,"SFA","Houston Baptist","H",82,54,NA,2
2016,2,29,"SFA","Incarnate Word","V",84,58,NA,2
2016,3,3,"SFA","Northwestern St.","V",95,55,NA,2
2016,3,5,"SFA","Sam Houston St.","V",85,64,NA,2
2016,3,11,"SFA","Houston Baptist","N",104,68,NA,2
2016,3,12,"SFA","A&M-Corpus Chris","N",82,60,NA,2
2016,3,18,"SFA","West Virginia","N",70,56,NA,2
2016,3,20,"SFA","Notre Dame","N",75,76,NA,2
2015,11,13,"SIUE","Arkansas St.","H",79,70,NA,2
2015,11,18,"SIUE","Saint Louis","H",60,70,NA,2
2015,11,21,"SIUE","Fort Wayne","V",67,87,NA,2
2015,11,24,"SIUE","Campbell","H",74,77,NA,2
2015,11,28,"SIUE","Butler","V",73,89,NA,2
2015,11,30,"SIUE","Green Bay","H",69,87,NA,2
2015,12,3,"SIUE","Milwaukee","V",51,64,NA,2
2015,12,5,"SIUE","Northwestern","V",56,81,NA,2
2015,12,9,"SIUE","Southern Ill.","V",76,74,NA,2
2015,12,12,"SIUE","Portland St.","H",74,64,NA,2
2015,12,21,"SIUE","Southern California","V",51,70,NA,2
2015,12,28,"SIUE","Grand Canyon","H",75,86,NA,2
2015,12,31,"SIUE","Jacksonville St.","V",67,72,NA,2
2016,1,2,"SIUE","Tennessee Tech","V",63,86,NA,2
2016,1,6,"SIUE","Belmont","H",77,85,NA,2
2016,1,9,"SIUE","Tennessee St.","V",60,63,NA,2
2016,1,14,"SIUE","Morehead St.","H",67,70,1,2
2016,1,16,"SIUE","Eastern Ky.","H",67,65,NA,2
2016,1,21,"SIUE","Austin Peay","V",86,90,1,2
2016,1,23,"SIUE","Murray St.","V",54,70,NA,2
2016,1,28,"SIUE","Southeast Mo. St.","H",51,58,NA,2
2016,1,30,"SIUE","Eastern Ill.","H",46,60,NA,2
2016,2,6,"SIUE","UT Martin","H",62,79,NA,2
2016,2,11,"SIUE","Murray St.","H",64,70,NA,2
2016,2,13,"SIUE","Eastern Ill.","V",72,64,NA,2
2016,2,18,"SIUE","Southeast Mo. St.","V",72,69,NA,2
2016,2,20,"SIUE","UT Martin","V",51,68,NA,2
2016,2,25,"SIUE","Austin Peay","H",75,80,NA,2
2015,11,14,"SMU","Sam Houston St.","H",85,50,NA,2
2015,11,19,"SMU","Stanford","V",85,70,NA,2
2015,11,22,"SMU","Yale","H",71,69,NA,2
2015,11,29,"SMU","Brown","H",77,69,NA,2
2015,12,2,"SMU","TCU","V",75,70,NA,2
2015,12,5,"SMU","New Hampshire","H",98,44,NA,2
2015,12,8,"SMU","Michigan","H",82,58,NA,2
2015,12,16,"SMU","Nicholls St.","H",86,42,NA,2
2015,12,17,"SMU","Hampton","H",105,72,NA,2
2015,12,22,"SMU","Kent St.","N",90,74,NA,2
2015,12,23,"SMU","Colorado","N",70,66,NA,2
2015,12,29,"SMU","Tulsa","V",81,69,NA,2
2016,1,2,"SMU","South Fla.","H",72,58,NA,2
2016,1,7,"SMU","Cincinnati","H",59,57,NA,2
2016,1,10,"SMU","UCF","H",88,73,NA,2
2016,1,13,"SMU","East Carolina","V",79,55,NA,2
2016,1,17,"SMU","Tulane","V",60,45,NA,2
2016,1,19,"SMU","Houston","H",77,73,NA,2
2016,1,24,"SMU","Temple","V",80,89,NA,2
2016,1,30,"SMU","Memphis","H",80,68,NA,2
2016,2,1,"SMU","Houston","V",68,71,NA,2
2016,2,7,"SMU","South Fla.","V",92,58,NA,2
2016,2,10,"SMU","Tulsa","H",77,82,NA,2
2016,2,13,"SMU","Gonzaga","H",69,60,NA,2
2016,2,18,"SMU","UConn","V",62,68,NA,2
2016,2,21,"SMU","East Carolina","H",74,63,NA,2
2016,2,25,"SMU","Memphis","V",69,62,NA,2
2016,2,28,"SMU","Tulane","H",74,53,NA,2
2016,3,3,"SMU","UConn","H",80,54,NA,2
2016,3,6,"SMU","Cincinnati","V",54,61,NA,2
2015,11,13,"Sacramento St.","Arizona St.","V",66,63,NA,2
2015,11,15,"Sacramento St.","Seattle U","V",77,65,NA,2
2015,11,24,"Sacramento St.","UC Davis","H",84,79,NA,2
