"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2022,2,19,"South Fla.","Tulsa","H",57,65,FALSE,FALSE,NA,2
2022,2,23,"South Fla.","East Carolina","V",60,64,FALSE,FALSE,NA,2
2022,2,26,"South Fla.","Cincinnati","V",56,54,FALSE,FALSE,NA,2
2022,3,3,"South Fla.","Memphis","H",64,73,FALSE,FALSE,NA,2
2022,3,6,"South Fla.","Temple","V",47,75,FALSE,FALSE,NA,2
2022,3,10,"South Fla.","UCF","N",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Southeast Mo. St.","Missouri St.","V",99,94,FALSE,FALSE,NA,2
2021,11,13,"Southeast Mo. St.","Youngstown St.","H",79,97,FALSE,FALSE,NA,2
2021,11,19,"Southeast Mo. St.","Arkansas St.","H",60,72,FALSE,FALSE,NA,2
2021,11,22,"Southeast Mo. St.","Mo. Baptist","H",71,63,FALSE,FALSE,NA,1
2021,11,26,"Southeast Mo. St.","UIW","V",79,76,FALSE,FALSE,NA,2
2021,11,27,"Southeast Mo. St.","Portland","N",68,74,FALSE,FALSE,NA,2
2021,11,28,"Southeast Mo. St.","Montana St.","N",68,75,FALSE,FALSE,NA,2
2021,12,4,"Southeast Mo. St.","Webster","H",76,64,FALSE,FALSE,NA,1
2021,12,8,"Southeast Mo. St.","Evansville","H",75,73,FALSE,FALSE,NA,2
2021,12,11,"Southeast Mo. St.","Purdue Fort Wayne","V",65,78,FALSE,FALSE,NA,2
2021,12,15,"Southeast Mo. St.","Southern Ill.","V",55,80,FALSE,FALSE,NA,2
2021,12,18,"Southeast Mo. St.","Pepperdine","V",77,83,FALSE,FALSE,NA,2
2021,12,21,"Southeast Mo. St.","California Baptist","V",68,84,FALSE,FALSE,NA,2
2021,12,30,"Southeast Mo. St.","Murray St.","V",81,106,FALSE,FALSE,NA,2
2022,1,1,"Southeast Mo. St.","Austin Peay","H",98,79,FALSE,FALSE,NA,2
2022,1,6,"Southeast Mo. St.","Belmont","V",62,102,FALSE,FALSE,NA,2
2022,1,8,"Southeast Mo. St.","Tennessee St.","V",84,95,FALSE,FALSE,NA,2
2022,1,13,"Southeast Mo. St.","Tennessee Tech","H",NA,NA,FALSE,TRUE,NA,2
2022,1,20,"Southeast Mo. St.","Tennessee St.","H",85,63,FALSE,FALSE,NA,2
2022,1,22,"Southeast Mo. St.","Eastern Ill.","V",87,58,FALSE,FALSE,NA,2
2022,1,27,"Southeast Mo. St.","Morehead St.","H",73,74,FALSE,FALSE,NA,2
2022,1,29,"Southeast Mo. St.","SIUE","H",85,77,FALSE,FALSE,NA,2
2022,2,3,"Southeast Mo. St.","UT Martin","V",63,84,FALSE,FALSE,NA,2
2022,2,5,"Southeast Mo. St.","Eastern Ill.","H",63,56,FALSE,FALSE,NA,2
2022,2,7,"Southeast Mo. St.","SIUE","V",76,47,FALSE,FALSE,NA,2
2022,2,10,"Southeast Mo. St.","Austin Peay","V",66,74,FALSE,FALSE,NA,2
2022,2,12,"Southeast Mo. St.","Belmont","H",72,81,FALSE,FALSE,NA,2
2022,2,17,"Southeast Mo. St.","Tennessee Tech","V",94,98,FALSE,FALSE,NA,2
2022,2,19,"Southeast Mo. St.","Morehead St.","V",92,84,FALSE,FALSE,NA,2
2022,2,24,"Southeast Mo. St.","UT Martin","H",76,69,FALSE,FALSE,NA,2
2022,2,26,"Southeast Mo. St.","Murray St.","H",68,70,FALSE,FALSE,NA,2
2022,3,3,"Southeast Mo. St.","Tennessee St.","N",79,55,FALSE,FALSE,NA,2
2022,3,4,"Southeast Mo. St.","Murray St.","N",74,88,FALSE,FALSE,NA,2
2021,11,9,"Southeastern La.","Tulane","V",67,70,FALSE,FALSE,NA,2
2021,11,12,"Southeastern La.","Southeastern Bapt.","H",128,58,FALSE,FALSE,NA,1
2021,11,14,"Southeastern La.","Paul Quinn","H",77,60,FALSE,FALSE,NA,1
2021,11,18,"Southeastern La.","SMU","V",61,78,FALSE,FALSE,NA,2
2021,11,22,"Southeastern La.","Ecclesia","H",121,79,FALSE,FALSE,NA,1
2021,11,26,"Southeastern La.","Purdue Fort Wayne","N",66,74,FALSE,FALSE,NA,2
2021,11,27,"Southeastern La.","FGCU","V",71,90,FALSE,FALSE,NA,2
2021,11,28,"Southeastern La.","Western Mich.","N",77,81,FALSE,FALSE,NA,2
2021,12,5,"Southeastern La.","Troy","V",72,68,FALSE,FALSE,NA,2
2021,12,11,"Southeastern La.","Southern U.","V",66,72,FALSE,FALSE,NA,2
2021,12,14,"Southeastern La.","Louisville","V",60,86,FALSE,FALSE,NA,2
2021,12,19,"Southeastern La.","Iowa St.","V",54,77,FALSE,FALSE,NA,2
2021,12,21,"Southeastern La.","Iowa","V",62,93,FALSE,FALSE,NA,2
2021,12,29,"Southeastern La.","Millsaps","H",NA,NA,TRUE,FALSE,NA,1
2022,1,6,"Southeastern La.","Houston Baptist","N",90,81,FALSE,FALSE,NA,2
2022,1,7,"Southeastern La.","McNeese","N",83,78,FALSE,FALSE,NA,2
2022,1,8,"Southeastern La.","Nicholls St.","N",77,72,FALSE,FALSE,NA,2
2022,1,12,"Southeastern La.","Tougaloo","H",77,72,FALSE,FALSE,NA,1
2022,1,15,"Southeastern La.","Northwestern St.","H",79,74,FALSE,FALSE,NA,2
2022,1,20,"Southeastern La.","New Orleans","V",72,78,FALSE,FALSE,NA,2
2022,1,22,"Southeastern La.","Nicholls St.","V",101,93,FALSE,FALSE,NA,2
2022,1,27,"Southeastern La.","A&M-Corpus Christi","H",71,86,FALSE,FALSE,NA,2
2022,1,29,"Southeastern La.","UIW","H",78,68,FALSE,FALSE,NA,2
2022,2,3,"Southeastern La.","McNeese","V",83,78,FALSE,FALSE,NA,2
2022,2,5,"Southeastern La.","Houston Baptist","V",80,93,FALSE,FALSE,NA,2
2022,2,10,"Southeastern La.","McNeese","H",91,86,FALSE,FALSE,NA,2
2022,2,12,"Southeastern La.","Houston Baptist","H",89,84,FALSE,FALSE,NA,2
2022,2,17,"Southeastern La.","A&M-Corpus Christi","V",83,74,FALSE,FALSE,NA,2
2022,2,19,"Southeastern La.","UIW","V",84,92,FALSE,FALSE,NA,2
2022,2,24,"Southeastern La.","New Orleans","H",84,79,FALSE,FALSE,NA,2
2022,2,26,"Southeastern La.","Nicholls St.","H",83,81,FALSE,FALSE,NA,2
2022,3,5,"Southeastern La.","Northwestern St.","V",85,80,FALSE,FALSE,NA,2
2022,3,11,"Southeastern La.","Winner from  TBA","N",NA,NA,FALSE,FALSE,NA,1
2021,11,9,"Southern California","CSUN","H",89,49,FALSE,FALSE,NA,2
2021,11,13,"Southern California","Temple","V",76,71,FALSE,FALSE,NA,2
2021,11,16,"Southern California","FGCU","V",78,61,FALSE,FALSE,NA,2
2021,11,22,"Southern California","Dixie St.","H",98,71,FALSE,FALSE,NA,2
2021,11,25,"Southern California","Saint Joseph's","N",70,55,FALSE,FALSE,NA,2
2021,11,26,"Southern California","San Diego St.","N",58,43,FALSE,FALSE,NA,2
2021,12,1,"Southern California","Utah","H",93,73,FALSE,FALSE,NA,2
2021,12,4,"Southern California","Washington St.","V",63,61,FALSE,FALSE,NA,2
2021,12,7,"Southern California","Eastern Ky.","H",80,68,FALSE,FALSE,NA,2
2021,12,12,"Southern California","Long Beach St.","H",73,62,FALSE,FALSE,NA,2
2021,12,15,"Southern California","UC Irvine","H",66,61,FALSE,FALSE,NA,2
2021,12,18,"Southern California","Georgia Tech","N",67,53,FALSE,FALSE,NA,2
2021,12,21,"Southern California","Oklahoma St.","N",NA,NA,TRUE,FALSE,NA,2
2022,1,6,"Southern California","California","V",77,63,FALSE,FALSE,NA,2
2022,1,11,"Southern California","Stanford","V",69,75,FALSE,FALSE,NA,2
2022,1,13,"Southern California","Oregon St.","H",81,71,FALSE,FALSE,NA,2
2022,1,15,"Southern California","Oregon","H",69,79,FALSE,FALSE,NA,2
2022,1,20,"Southern California","Colorado","V",61,58,FALSE,FALSE,NA,2
2022,1,22,"Southern California","Utah","V",79,67,FALSE,FALSE,NA,2
2022,1,24,"Southern California","Arizona St.","H",78,56,FALSE,FALSE,NA,2
2022,1,27,"Southern California","Stanford","H",61,64,FALSE,FALSE,NA,2
2022,1,29,"Southern California","California","H",79,72,FALSE,FALSE,NA,2
2022,2,3,"Southern California","Arizona St.","V",58,53,FALSE,FALSE,NA,2
2022,2,5,"Southern California","Arizona","V",63,72,FALSE,FALSE,NA,2
2022,2,8,"Southern California","Pacific","H",74,68,FALSE,FALSE,NA,2
2022,2,12,"Southern California","UCLA","H",67,64,FALSE,FALSE,NA,2
2022,2,17,"Southern California","Washington","H",79,69,FALSE,FALSE,NA,2
2022,2,20,"Southern California","Washington St.","H",62,60,FALSE,FALSE,NA,2
2022,2,24,"Southern California","Oregon St.","V",94,91,FALSE,FALSE,NA,2
2022,2,26,"Southern California","Oregon","V",70,69,FALSE,FALSE,NA,2
2022,3,1,"Southern California","Arizona","H",71,91,FALSE,FALSE,NA,2
2022,3,5,"Southern California","UCLA","V",68,75,FALSE,FALSE,NA,2
2022,3,10,"Southern California","Winner from    Utah vs.   Washington","N",NA,NA,FALSE,FALSE,NA,1
2021,11,9,"Southern Ill.","Little Rock","V",66,69,FALSE,FALSE,NA,2
2021,11,12,"Southern Ill.","Austin Peay","H",73,55,FALSE,FALSE,NA,2
2021,11,19,"Southern Ill.","Colorado","N",67,63,FALSE,FALSE,NA,2
2021,11,21,"Southern Ill.","Northeastern","N",47,59,FALSE,FALSE,NA,2
2021,11,22,"Southern Ill.","Creighton","N",64,66,FALSE,FALSE,NA,2
2021,11,26,"Southern Ill.","Alcorn","H",62,59,FALSE,FALSE,NA,2
2021,12,1,"Southern Ill.","Evansville","V",54,52,FALSE,FALSE,NA,2
2021,12,4,"Southern Ill.","Southern Miss.","H",66,41,FALSE,FALSE,NA,2
2021,12,11,"Southern Ill.","Tulsa","V",65,69,FALSE,FALSE,NA,2
2021,12,15,"Southern Ill.","Southeast Mo. St.","H",80,55,FALSE,FALSE,NA,2
2021,12,18,"Southern Ill.","Maryville (MO)","H",75,55,FALSE,FALSE,NA,1
2021,12,22,"Southern Ill.","San Francisco","V",52,64,FALSE,FALSE,NA,2
2021,12,28,"Southern Ill.","Grambling","H",75,64,FALSE,FALSE,NA,2
2021,12,28,"Southern Ill.","Mo. Baptist","H",NA,NA,FALSE,TRUE,NA,1
2022,1,8,"Southern Ill.","Valparaiso","V",63,60,FALSE,FALSE,NA,2
2022,1,12,"Southern Ill.","Missouri St.","V",76,81,FALSE,FALSE,NA,2
2022,1,15,"Southern Ill.","UNI","H",68,69,FALSE,FALSE,NA,2
2022,1,17,"Southern Ill.","Drake","H",59,60,FALSE,FALSE,NA,2
2022,1,19,"Southern Ill.","Indiana St.","H",63,55,FALSE,FALSE,NA,2
2022,1,22,"Southern Ill.","Bradley","V",62,70,FALSE,FALSE,NA,2
2022,1,25,"Southern Ill.","Loyola Chicago","V",47,59,FALSE,FALSE,NA,2
2022,1,27,"Southern Ill.","Loyola Chicago","H",39,44,FALSE,FALSE,NA,2
2022,1,30,"Southern Ill.","Valparaiso","H",77,55,FALSE,FALSE,NA,2
2022,2,2,"Southern Ill.","Missouri St.","H",54,69,FALSE,FALSE,NA,2
2022,2,5,"Southern Ill.","Illinois St.","V",75,69,FALSE,FALSE,NA,2
2022,2,9,"Southern Ill.","UNI","V",44,53,FALSE,FALSE,NA,2
2022,2,12,"Southern Ill.","Evansville","H",69,62,FALSE,FALSE,NA,2
2022,2,15,"Southern Ill.","Bradley","H",65,57,FALSE,FALSE,NA,2
2022,2,19,"Southern Ill.","Indiana St.","V",76,72,FALSE,FALSE,NA,2
2022,2,23,"Southern Ill.","Illinois St.","H",90,69,FALSE,FALSE,NA,2
2022,2,26,"Southern Ill.","Drake","V",60,62,FALSE,FALSE,NA,2
2022,3,4,"Southern Ill.","Drake","N",52,65,FALSE,FALSE,NA,2
2021,11,9,"Southern Miss.","William Carey","H",81,67,FALSE,FALSE,NA,1
2021,11,12,"Southern Miss.","Louisiana","H",45,66,FALSE,FALSE,NA,2
2021,11,15,"Southern Miss.","TCU","V",51,83,FALSE,FALSE,NA,2
2021,11,21,"Southern Miss.","Lamar University","H",82,75,FALSE,FALSE,NA,2
2021,11,24,"Southern Miss.","UNCW","N",80,66,FALSE,FALSE,NA,2
2021,11,25,"Southern Miss.","UC San Diego","N",56,55,FALSE,FALSE,NA,2
2021,11,26,"Southern Miss.","Montana","V",62,74,FALSE,FALSE,NA,2
2021,12,1,"Southern Miss.","South Alabama","V",55,85,FALSE,FALSE,NA,2
2021,12,4,"Southern Miss.","Southern Ill.","V",41,66,FALSE,FALSE,NA,2
2021,12,11,"Southern Miss.","Loyola (LA)","H",NA,NA,FALSE,TRUE,NA,1
2021,12,14,"Southern Miss.","Jacksonville","H",51,62,FALSE,FALSE,NA,2
2021,12,18,"Southern Miss.","ULM","V",65,74,FALSE,FALSE,NA,2
2021,12,21,"Southern Miss.","East Carolina","V",67,68,FALSE,FALSE,NA,2
2022,1,6,"Southern Miss.","UTSA","V",74,73,FALSE,FALSE,NA,2
2022,1,8,"Southern Miss.","UTEP","V",54,87,FALSE,FALSE,NA,2
2022,1,13,"Southern Miss.","Louisiana Tech","V",57,80,FALSE,FALSE,NA,2
2022,1,16,"Southern Miss.","Louisiana Tech","H",62,76,FALSE,FALSE,NA,2
2022,1,19,"Southern Miss.","Southeastern Bapt.","H",100,50,FALSE,FALSE,NA,1
2022,1,22,"Southern Miss.","Middle Tenn.","V",60,74,FALSE,FALSE,NA,2
2022,1,27,"Southern Miss.","North Texas","H",54,63,FALSE,FALSE,NA,2
2022,1,29,"Southern Miss.","Rice","H",62,76,FALSE,FALSE,NA,2
2022,2,3,"Southern Miss.","FIU","V",67,77,FALSE,FALSE,NA,2
2022,2,5,"Southern Miss.","Fla. Atlantic","V",57,84,FALSE,FALSE,NA,2
2022,2,10,"Southern Miss.","UAB","V",63,84,FALSE,FALSE,NA,2
2022,2,14,"Southern Miss.","Western Ky.","H",77,87,FALSE,FALSE,NA,2
2022,2,17,"Southern Miss.","UTSA","H",79,98,FALSE,FALSE,NA,2
2022,2,19,"Southern Miss.","UTEP","H",70,84,FALSE,FALSE,NA,2
2022,2,21,"Southern Miss.","Marshall","H",60,74,FALSE,FALSE,NA,2
2022,2,24,"Southern Miss.","North Texas","V",61,85,FALSE,FALSE,NA,2
2022,2,26,"Southern Miss.","Rice","V",72,77,FALSE,FALSE,NA,2
2022,3,2,"Southern Miss.","UAB","H",68,81,FALSE,FALSE,NA,2
2022,3,5,"Southern Miss.","Charlotte","H",67,70,FALSE,FALSE,NA,2
2022,3,8,"Southern Miss.","UTSA","N",67,64,FALSE,FALSE,NA,2
2022,3,9,"Southern Miss.","Fla. Atlantic","N",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Southern U.","Louisville","V",60,72,FALSE,FALSE,NA,2
2021,11,13,"Southern U.","Tulane","V",73,70,FALSE,FALSE,NA,2
2021,11,16,"Southern U.","Rice","V",63,81,FALSE,FALSE,NA,2
2021,11,19,"Southern U.","South Dakota","V",68,71,FALSE,FALSE,NA,2
2021,11,21,"Southern U.","Nebraska","V",59,82,FALSE,FALSE,NA,2
2021,11,23,"Southern U.","Ecclesia","H",109,53,FALSE,FALSE,NA,1
2021,11,28,"Southern U.","Tennessee St.","V",82,80,FALSE,FALSE,NA,2
2021,12,4,"Southern U.","Akron","V",62,79,FALSE,FALSE,NA,2
2021,12,7,"Southern U.","Kentucky","V",64,76,FALSE,FALSE,NA,2
2021,12,9,"Southern U.","Lindsey Wilson","H",86,68,FALSE,FALSE,NA,1
2021,12,11,"Southern U.","Southeastern La.","H",72,66,FALSE,FALSE,NA,2
2021,12,19,"Southern U.","Kent St.","V",78,76,FALSE,FALSE,NA,2
2021,12,21,"Southern U.","Dayton","V",60,69,FALSE,FALSE,NA,2
2022,1,3,"Southern U.","Texas Southern","H",63,50,FALSE,FALSE,NA,2
2022,1,5,"Southern U.","Prairie View","H",NA,NA,TRUE,FALSE,NA,2
2022,1,8,"Southern U.","Florida A&M","V",80,66,FALSE,FALSE,NA,2
2022,1,10,"Southern U.","Bethune-Cookman","V",69,59,FALSE,FALSE,NA,2
2022,1,15,"Southern U.","Grambling","V",77,83,FALSE,FALSE,NA,2
2022,1,22,"Southern U.","Ark.-Pine Bluff","H",99,51,FALSE,FALSE,NA,2
2022,1,24,"Southern U.","Mississippi Val.","H",100,72,FALSE,FALSE,NA,2
2022,1,29,"Southern U.","Alcorn","V",64,68,FALSE,FALSE,NA,2
2022,1,31,"Southern U.","Jackson St.","V",75,64,FALSE,FALSE,NA,2
2022,2,5,"Southern U.","Alabama A&M","H",73,64,FALSE,FALSE,NA,2
2022,2,7,"Southern U.","Alabama St.","H",72,58,FALSE,FALSE,NA,2
2022,2,12,"Southern U.","Prairie View","V",77,84,FALSE,FALSE,NA,2
2022,2,14,"Southern U.","Texas Southern","V",70,58,FALSE,FALSE,NA,2
2022,2,19,"Southern U.","Grambling","H",57,61,FALSE,FALSE,NA,2
2022,2,26,"Southern U.","Bethune-Cookman","H",84,87,FALSE,FALSE,NA,2
2022,2,28,"Southern U.","Florida A&M","H",58,51,FALSE,FALSE,NA,2
2022,3,3,"Southern U.","Alabama St.","V",67,77,FALSE,FALSE,NA,2
2022,3,5,"Southern U.","Alabama A&M","V",50,49,FALSE,FALSE,NA,2
2022,3,10,"Southern U.","Grambling","N",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Southern Utah","Bethesda (CA)","H",116,74,FALSE,FALSE,NA,1
2021,11,12,"Southern Utah","Dixie St.","V",76,83,FALSE,FALSE,NA,2
2021,11,15,"Southern Utah","Saint Mary's (CA)","V",51,70,FALSE,FALSE,NA,2
2021,11,18,"Southern Utah","California","V",68,75,FALSE,FALSE,NA,2
2021,11,23,"Southern Utah","Yale","N",88,85,FALSE,FALSE,NA,2
2021,11,24,"Southern Utah","Bowling Green","N",87,73,FALSE,FALSE,NA,2
2021,12,2,"Southern Utah","Eastern Wash.","V",89,76,FALSE,FALSE,NA,2
2021,12,4,"Southern Utah","Idaho","V",81,75,FALSE,FALSE,NA,2
2021,12,8,"Southern Utah","Utah Valley","H",60,56,FALSE,FALSE,NA,2
2021,12,11,"Southern Utah","St. Katherine","H",100,61,FALSE,FALSE,NA,1
2021,12,18,"Southern Utah","Michigan","V",50,87,FALSE,FALSE,NA,2
2021,12,22,"Southern Utah","Dixie St.","H",87,59,FALSE,FALSE,NA,2
2021,12,30,"Southern Utah","Sacramento St.","H",64,51,FALSE,FALSE,NA,2
2022,1,1,"Southern Utah","Northern Colo.","H",81,91,FALSE,FALSE,NA,2
2022,1,17,"Southern Utah","Portland St.","H",86,76,FALSE,FALSE,NA,2
2022,1,22,"Southern Utah","Idaho St.","H",86,74,FALSE,FALSE,NA,2
2022,1,24,"Southern Utah","Weber St.","H",84,92,FALSE,FALSE,NA,2
2022,1,27,"Southern Utah","Portland St.","V",85,82,FALSE,FALSE,NA,2
2022,1,31,"Southern Utah","Northern Ariz.","H",78,66,FALSE,FALSE,NA,2
2022,2,3,"Southern Utah","Idaho","H",75,59,FALSE,FALSE,NA,2
2022,2,5,"Southern Utah","Eastern Wash.","H",84,72,FALSE,FALSE,NA,2
2022,2,7,"Southern Utah","Montana","V",67,78,FALSE,FALSE,NA,2
2022,2,12,"Southern Utah","Sacramento St.","V",83,57,FALSE,FALSE,NA,2
2022,2,14,"Southern Utah","Northern Colo.","V",95,100,FALSE,FALSE,NA,2
2022,2,19,"Southern Utah","Montana St.","H",71,76,FALSE,FALSE,NA,2
2022,2,21,"Southern Utah","Northern Ariz.","V",79,48,FALSE,FALSE,NA,2
2022,2,24,"Southern Utah","Montana","H",82,74,FALSE,FALSE,NA,2
2022,3,1,"Southern Utah","Montana St.","V",53,69,FALSE,FALSE,NA,2
2022,3,3,"Southern Utah","Idaho St.","V",79,71,FALSE,FALSE,NA,2
2022,3,5,"Southern Utah","Weber St.","V",80,70,FALSE,FALSE,NA,2
2022,3,10,"Southern Utah","Winner from    Idaho St. vs.   Portland St.","N",NA,NA,FALSE,FALSE,NA,1
2021,11,9,"St. Bonaventure","Siena","H",75,47,FALSE,FALSE,NA,2
2021,11,14,"St. Bonaventure","Canisius","H",69,60,FALSE,FALSE,NA,2
2021,11,18,"St. Bonaventure","Boise St.","N",67,61,FALSE,FALSE,NA,2
2021,11,19,"St. Bonaventure","Clemson","N",68,65,FALSE,FALSE,NA,2
2021,11,21,"St. Bonaventure","Marquette","N",70,54,FALSE,FALSE,NA,2
2021,11,27,"St. Bonaventure","UNI","H",80,90,FALSE,FALSE,NA,2
2021,12,1,"St. Bonaventure","Coppin St.","H",93,81,FALSE,FALSE,NA,2
2021,12,4,"St. Bonaventure","Buffalo","H",68,65,FALSE,FALSE,NA,2
2021,12,8,"St. Bonaventure","Loyola Maryland","H",84,71,FALSE,FALSE,NA,2
2021,12,11,"St. Bonaventure","UConn","N",64,74,FALSE,FALSE,NA,2
2021,12,17,"St. Bonaventure","Virginia Tech","N",49,86,FALSE,FALSE,NA,2
2021,12,22,"St. Bonaventure","Northeastern","V",NA,NA,TRUE,FALSE,NA,2
2021,12,30,"St. Bonaventure","George Washington","V",NA,NA,FALSE,TRUE,NA,2
2022,1,11,"St. Bonaventure","La Salle","V",80,76,FALSE,FALSE,NA,2
2022,1,14,"St. Bonaventure","VCU","H",73,53,FALSE,FALSE,NA,2
2022,1,18,"St. Bonaventure","Dayton","V",50,68,FALSE,FALSE,NA,2
2022,1,21,"St. Bonaventure","Duquesne","V",64,56,FALSE,FALSE,NA,2
2022,1,26,"St. Bonaventure","George Mason","V",66,75,FALSE,FALSE,NA,2
2022,1,29,"St. Bonaventure","Saint Joseph's","H",80,69,FALSE,FALSE,NA,2
2022,2,1,"St. Bonaventure","Davidson","H",76,81,FALSE,FALSE,NA,2
2022,2,4,"St. Bonaventure","Richmond","V",61,71,FALSE,FALSE,NA,2
2022,2,8,"St. Bonaventure","Fordham","H",76,51,FALSE,FALSE,NA,2
2022,2,11,"St. Bonaventure","Saint Louis","V",68,61,FALSE,FALSE,NA,2
2022,2,14,"St. Bonaventure","Saint Louis","H",83,79,FALSE,FALSE,NA,2
2022,2,16,"St. Bonaventure","Massachusetts","H",83,71,FALSE,FALSE,NA,2
2022,2,19,"St. Bonaventure","Duquesne","H",81,55,FALSE,FALSE,NA,2
2022,2,22,"St. Bonaventure","Rhode Island","H",73,55,FALSE,FALSE,NA,2
2022,2,26,"St. Bonaventure","Saint Joseph's","V",54,52,FALSE,FALSE,NA,2
2022,3,1,"St. Bonaventure","VCU","V",51,74,FALSE,FALSE,NA,2
2022,3,4,"St. Bonaventure","Richmond","H",72,65,FALSE,FALSE,NA,2
2022,3,11,"St. Bonaventure","Winner from  TBA","N",NA,NA,FALSE,FALSE,NA,1
2021,11,9,"St. Francis Brooklyn","Wisconsin","V",58,81,FALSE,FALSE,NA,2
2021,11,13,"St. Francis Brooklyn","St. Thomas (MN)","H",73,91,FALSE,FALSE,NA,2
2021,11,18,"St. Francis Brooklyn","Penn St.","V",59,74,FALSE,FALSE,NA,2
2021,11,23,"St. Francis Brooklyn","St. John's (NY)","V",70,76,FALSE,FALSE,NA,2
2021,11,26,"St. Francis Brooklyn","McNeese","N",59,71,FALSE,FALSE,NA,2
2021,11,27,"St. Francis Brooklyn","N.C. A&T","N",67,73,FALSE,FALSE,NA,2
2021,12,1,"St. Francis Brooklyn","Fordham","V",46,68,FALSE,FALSE,NA,2
2021,12,5,"St. Francis Brooklyn","Hartford","H",55,68,FALSE,FALSE,NA,2
2021,12,8,"St. Francis Brooklyn","Saint Peter's","V",71,60,FALSE,FALSE,NA,2
2021,12,11,"St. Francis Brooklyn","Delaware St.","V",75,61,FALSE,FALSE,NA,2
2021,12,14,"St. Francis Brooklyn","Medgar Evers","H",113,51,FALSE,FALSE,NA,1
2021,12,19,"St. Francis Brooklyn","Longwood","H",NA,NA,FALSE,TRUE,NA,2
2021,12,23,"St. Francis Brooklyn","UMass Lowell","V",NA,NA,TRUE,FALSE,NA,2
2021,12,29,"St. Francis Brooklyn","Merrimack","V",64,74,FALSE,FALSE,NA,2
2021,12,31,"St. Francis Brooklyn","Central Conn. St.","H",55,67,FALSE,FALSE,NA,2
2022,1,6,"St. Francis Brooklyn","Saint Francis (PA)","H",70,53,FALSE,FALSE,NA,2
2022,1,8,"St. Francis Brooklyn","Mount St. Mary's","H",61,69,FALSE,FALSE,NA,2
2022,1,15,"St. Francis Brooklyn","Wagner","V",76,81,FALSE,FALSE,NA,2
2022,1,17,"St. Francis Brooklyn","LIU","H",65,80,FALSE,FALSE,NA,2
2022,1,21,"St. Francis Brooklyn","Fairleigh Dickinson","V",80,78,FALSE,FALSE,NA,2
2022,1,23,"St. Francis Brooklyn","Bryant","V",68,85,FALSE,FALSE,NA,2
2022,1,27,"St. Francis Brooklyn","Sacred Heart","V",71,66,FALSE,FALSE,NA,2
2022,1,30,"St. Francis Brooklyn","Wagner","H",69,72,FALSE,FALSE,NA,2
2022,2,3,"St. Francis Brooklyn","Fairleigh Dickinson","H",81,64,FALSE,FALSE,NA,2
2022,2,5,"St. Francis Brooklyn","Sacred Heart","H",62,66,FALSE,FALSE,NA,2
2022,2,10,"St. Francis Brooklyn","LIU","V",69,74,FALSE,FALSE,NA,2
2022,2,12,"St. Francis Brooklyn","Central Conn. St.","V",67,50,FALSE,FALSE,NA,2
2022,2,17,"St. Francis Brooklyn","Mount St. Mary's","V",64,55,FALSE,FALSE,NA,2
2022,2,19,"St. Francis Brooklyn","Saint Francis (PA)","V",80,72,FALSE,FALSE,NA,2
2022,2,24,"St. Francis Brooklyn","Bryant","H",69,86,FALSE,FALSE,NA,2
2022,2,26,"St. Francis Brooklyn","Merrimack","H",52,72,FALSE,FALSE,NA,2
2022,3,2,"St. Francis Brooklyn","Mount St. Mary's","V",48,78,FALSE,FALSE,NA,2
2021,11,9,"St. John's (NY)","Mississippi Val.","H",119,61,FALSE,FALSE,NA,2
2021,11,13,"St. John's (NY)","Saint Peter's","H",91,70,FALSE,FALSE,NA,2
2021,11,17,"St. John's (NY)","Indiana","V",74,76,FALSE,FALSE,NA,2
2021,11,20,"St. John's (NY)","Fairleigh Dickinson","H",87,74,FALSE,FALSE,NA,2
2021,11,23,"St. John's (NY)","St. Francis Brooklyn","H",76,70,FALSE,FALSE,NA,2
2021,11,27,"St. John's (NY)","NJIT","H",77,68,FALSE,FALSE,NA,2
2021,12,3,"St. John's (NY)","Kansas","H",75,95,FALSE,FALSE,NA,2
2021,12,5,"St. John's (NY)","Fordham","H",83,69,FALSE,FALSE,NA,2
2021,12,9,"St. John's (NY)","Monmouth","H",88,83,FALSE,FALSE,NA,2
2021,12,12,"St. John's (NY)","Colgate","H",82,64,FALSE,FALSE,NA,2
2021,12,18,"St. John's (NY)","Pittsburgh","H",57,59,FALSE,FALSE,NA,2
2021,12,29,"St. John's (NY)","Marquette","H",NA,NA,FALSE,TRUE,NA,2
2022,1,5,"St. John's (NY)","DePaul","H",89,84,FALSE,FALSE,NA,2
2022,1,8,"St. John's (NY)","Providence","V",73,83,FALSE,FALSE,NA,2
2022,1,12,"St. John's (NY)","UConn","V",78,86,FALSE,FALSE,NA,2
2022,1,16,"St. John's (NY)","Georgetown","H",88,69,FALSE,FALSE,NA,2
2022,1,19,"St. John's (NY)","Creighton","V",64,87,FALSE,FALSE,NA,2
2022,1,22,"St. John's (NY)","Seton Hall","H",60,66,FALSE,FALSE,NA,2
2022,1,24,"St. John's (NY)","Seton Hall","V",84,63,FALSE,FALSE,NA,2
2022,1,29,"St. John's (NY)","Villanova","V",62,73,FALSE,FALSE,NA,2
