"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2023,11,10,"Arizona","Duke","V",78,73,FALSE,FALSE,NA,2
2023,11,13,"Arizona","Southern U.","H",97,59,FALSE,FALSE,NA,2
2023,11,17,"Arizona","Belmont","H",100,68,FALSE,FALSE,NA,2
2023,11,19,"Arizona","UT Arlington","H",101,56,FALSE,FALSE,NA,2
2023,11,23,"Arizona","Michigan St.","N",74,68,FALSE,FALSE,NA,2
2023,12,2,"Arizona","Colgate","H",82,55,FALSE,FALSE,NA,2
2023,12,9,"Arizona","Wisconsin","H",98,73,FALSE,FALSE,NA,2
2023,12,16,"Arizona","Purdue","N",84,92,FALSE,FALSE,NA,2
2023,12,20,"Arizona","Alabama","N",87,74,FALSE,FALSE,NA,2
2023,12,23,"Arizona","Fla. Atlantic","N",95,96,FALSE,FALSE,NA,2
2023,12,29,"Arizona","California","V",100,81,FALSE,FALSE,NA,2
2023,12,31,"Arizona","Stanford","V",82,100,FALSE,FALSE,NA,2
2024,1,4,"Arizona","Colorado","H",97,50,FALSE,FALSE,NA,2
2024,1,6,"Arizona","Utah","H",92,73,FALSE,FALSE,NA,2
2024,1,13,"Arizona","Washington St.","V",70,73,FALSE,FALSE,NA,2
2024,1,17,"Arizona","Southern California","H",82,67,FALSE,FALSE,NA,2
2024,1,20,"Arizona","UCLA","H",77,71,FALSE,FALSE,NA,2
2024,1,25,"Arizona","Oregon St.","V",80,83,FALSE,FALSE,NA,2
2024,1,27,"Arizona","Oregon","V",87,78,FALSE,FALSE,NA,2
2024,2,1,"Arizona","California","H",91,65,FALSE,FALSE,NA,2
2024,2,4,"Arizona","Stanford","H",82,71,FALSE,FALSE,NA,2
2024,2,8,"Arizona","Utah","V",105,99,FALSE,FALSE,NA,2
2024,2,10,"Arizona","Colorado","V",99,79,FALSE,FALSE,NA,2
2024,2,17,"Arizona","Arizona St.","H",105,60,FALSE,FALSE,NA,2
2024,2,22,"Arizona","Washington St.","H",74,77,FALSE,FALSE,NA,2
2024,2,24,"Arizona","Washington","H",91,75,FALSE,FALSE,NA,2
2024,2,28,"Arizona","Arizona St.","V",85,67,FALSE,FALSE,NA,2
2024,3,2,"Arizona","Oregon","H",103,83,FALSE,FALSE,NA,2
2024,3,7,"Arizona","UCLA","V",88,65,FALSE,FALSE,NA,2
2024,3,9,"Arizona","Southern California","V",65,78,FALSE,FALSE,NA,2
2024,3,14,"Arizona","Southern California","N",70,49,FALSE,FALSE,NA,2
2024,3,15,"Arizona","Oregon","N",59,67,FALSE,FALSE,NA,2
2024,3,21,"Arizona","Long Beach St.","N",85,65,FALSE,FALSE,NA,2
2024,3,23,"Arizona","Dayton","N",78,68,FALSE,FALSE,NA,2
2024,3,28,"Arizona","Clemson","N",NA,NA,FALSE,FALSE,NA,2
2023,11,8,"Arizona St.","Mississippi St.","N",56,71,FALSE,FALSE,NA,2
2023,11,11,"Arizona St.","Texas Southern","H",63,52,FALSE,FALSE,NA,2
2023,11,16,"Arizona St.","UMass Lowell","H",71,69,FALSE,FALSE,NA,2
2023,11,23,"Arizona St.","BYU","N",49,77,FALSE,FALSE,NA,2
2023,11,24,"Arizona St.","Vanderbilt","N",82,67,FALSE,FALSE,NA,2
2023,11,29,"Arizona St.","Sam Houston","H",78,61,FALSE,FALSE,NA,2
2023,12,3,"Arizona St.","San Francisco","H",72,61,FALSE,FALSE,NA,2
2023,12,6,"Arizona St.","SMU","H",76,74,FALSE,FALSE,NA,2
2023,12,9,"Arizona St.","San Diego","V",84,89,FALSE,FALSE,NA,2
2023,12,16,"Arizona St.","TCU","N",59,79,FALSE,FALSE,NA,2
2023,12,20,"Arizona St.","Northwestern","N",46,65,FALSE,FALSE,NA,2
2023,12,29,"Arizona St.","Stanford","V",76,73,FALSE,FALSE,NA,2
2023,12,31,"Arizona St.","California","V",71,69,FALSE,FALSE,NA,2
2024,1,4,"Arizona St.","Utah","H",82,70,FALSE,FALSE,NA,2
2024,1,6,"Arizona St.","Colorado","H",76,73,FALSE,FALSE,NA,2
2024,1,11,"Arizona St.","Washington","V",67,82,FALSE,FALSE,NA,2
2024,1,17,"Arizona St.","UCLA","H",66,68,FALSE,FALSE,NA,2
2024,1,20,"Arizona St.","Southern California","H",82,67,FALSE,FALSE,NA,2
2024,1,25,"Arizona St.","Oregon","V",61,80,FALSE,FALSE,NA,2
2024,1,27,"Arizona St.","Oregon St.","V",71,84,FALSE,FALSE,NA,2
2024,2,1,"Arizona St.","Stanford","H",62,71,FALSE,FALSE,NA,2
2024,2,3,"Arizona St.","California","H",66,81,FALSE,FALSE,NA,2
2024,2,8,"Arizona St.","Colorado","V",70,82,FALSE,FALSE,NA,2
2024,2,10,"Arizona St.","Utah","V",85,77,FALSE,FALSE,NA,2
2024,2,14,"Arizona St.","Oregon St.","H",79,61,FALSE,FALSE,NA,2
2024,2,17,"Arizona St.","Arizona","V",60,105,FALSE,FALSE,NA,2
2024,2,22,"Arizona St.","Washington","H",82,84,FALSE,FALSE,NA,2
2024,2,24,"Arizona St.","Washington St.","H",73,61,FALSE,FALSE,NA,2
2024,2,28,"Arizona St.","Arizona","H",67,85,FALSE,FALSE,NA,2
2024,3,7,"Arizona St.","Southern California","V",73,81,FALSE,FALSE,NA,2
2024,3,9,"Arizona St.","UCLA","V",47,59,FALSE,FALSE,NA,2
2024,3,13,"Arizona St.","Utah","N",57,90,FALSE,FALSE,NA,2
2023,11,6,"Ark.-Pine Bluff","Missouri","V",79,101,FALSE,FALSE,NA,2
2023,11,9,"Ark.-Pine Bluff","Champion Chris.","H",116,73,FALSE,FALSE,NA,1
2023,11,11,"Ark.-Pine Bluff","Southwestern Christ.","H",112,68,FALSE,FALSE,NA,1
2023,11,13,"Ark.-Pine Bluff","Central Ark.","V",85,83,FALSE,FALSE,NA,2
2023,11,18,"Ark.-Pine Bluff","UIW","H",81,100,FALSE,FALSE,NA,2
2023,11,21,"Ark.-Pine Bluff","Minnesota","V",67,86,FALSE,FALSE,NA,2
2023,11,24,"Ark.-Pine Bluff","Ball St.","V",74,92,FALSE,FALSE,NA,2
2023,11,27,"Ark.-Pine Bluff","Ark. Baptist","H",85,60,FALSE,FALSE,NA,1
2023,11,30,"Ark.-Pine Bluff","Oklahoma","V",86,107,FALSE,FALSE,NA,2
2023,12,5,"Ark.-Pine Bluff","Gonzaga","V",71,111,FALSE,FALSE,NA,2
2023,12,9,"Ark.-Pine Bluff","UConn","V",63,101,FALSE,FALSE,NA,2
2023,12,12,"Ark.-Pine Bluff","South Fla.","V",86,104,FALSE,FALSE,NA,2
2023,12,18,"Ark.-Pine Bluff","Ecclesia","H",125,75,FALSE,FALSE,NA,1
2024,1,6,"Ark.-Pine Bluff","Alabama A&M","H",62,63,FALSE,FALSE,NA,2
2024,1,8,"Ark.-Pine Bluff","Alabama St.","H",72,83,FALSE,FALSE,NA,2
2024,1,13,"Ark.-Pine Bluff","Texas Southern","V",70,67,FALSE,FALSE,NA,2
2024,1,20,"Ark.-Pine Bluff","Florida A&M","H",99,97,FALSE,FALSE,NA,2
2024,1,22,"Ark.-Pine Bluff","Bethune-Cookman","H",76,72,FALSE,FALSE,NA,2
2024,1,27,"Ark.-Pine Bluff","Southern U.","V",66,80,FALSE,FALSE,NA,2
2024,1,29,"Ark.-Pine Bluff","Grambling","V",86,70,FALSE,FALSE,NA,2
2024,2,3,"Ark.-Pine Bluff","Mississippi Val.","V",83,77,FALSE,FALSE,NA,2
2024,2,5,"Ark.-Pine Bluff","Prairie View","V",74,75,FALSE,FALSE,NA,2
2024,2,10,"Ark.-Pine Bluff","Alcorn","H",56,68,FALSE,FALSE,NA,2
2024,2,12,"Ark.-Pine Bluff","Jackson St.","H",63,76,FALSE,FALSE,NA,2
2024,2,17,"Ark.-Pine Bluff","Alabama St.","V",80,74,FALSE,FALSE,NA,2
2024,2,19,"Ark.-Pine Bluff","Alabama A&M","V",67,75,FALSE,FALSE,NA,2
2024,2,24,"Ark.-Pine Bluff","Prairie View","H",72,59,FALSE,FALSE,NA,2
2024,2,26,"Ark.-Pine Bluff","Texas Southern","H",70,77,FALSE,FALSE,NA,2
2024,3,2,"Ark.-Pine Bluff","Mississippi Val.","H",78,69,FALSE,FALSE,NA,2
2024,3,7,"Ark.-Pine Bluff","Jackson St.","V",84,89,FALSE,FALSE,NA,2
2024,3,9,"Ark.-Pine Bluff","Alcorn","V",95,104,FALSE,FALSE,NA,2
2023,11,6,"Arkansas","Alcorn","H",93,59,FALSE,FALSE,NA,2
2023,11,10,"Arkansas","Gardner-Webb","H",86,68,FALSE,FALSE,NA,2
2023,11,13,"Arkansas","Old Dominion","H",86,77,FALSE,FALSE,NA,2
2023,11,17,"Arkansas","UNC Greensboro","H",72,78,FALSE,FALSE,NA,2
2023,11,22,"Arkansas","Stanford","N",77,74,FALSE,FALSE,NA,2
2023,11,23,"Arkansas","Memphis","N",79,84,FALSE,FALSE,NA,2
2023,11,24,"Arkansas","North Carolina","N",72,87,FALSE,FALSE,NA,2
2023,11,29,"Arkansas","Duke","H",80,75,FALSE,FALSE,NA,2
2023,12,4,"Arkansas","Furman","H",97,83,FALSE,FALSE,NA,2
2023,12,9,"Arkansas","Oklahoma","N",70,79,FALSE,FALSE,NA,2
2023,12,16,"Arkansas","Lipscomb","H",69,66,FALSE,FALSE,NA,2
2023,12,21,"Arkansas","Abilene Christian","H",83,73,FALSE,FALSE,NA,2
2023,12,30,"Arkansas","UNCW","H",106,90,FALSE,FALSE,NA,2
2024,1,6,"Arkansas","Auburn","H",51,83,FALSE,FALSE,NA,2
2024,1,10,"Arkansas","Georgia","V",66,76,FALSE,FALSE,NA,2
2024,1,13,"Arkansas","Florida","V",68,90,FALSE,FALSE,NA,2
2024,1,16,"Arkansas","Texas A&M","H",78,77,FALSE,FALSE,NA,2
2024,1,20,"Arkansas","South Carolina","H",64,77,FALSE,FALSE,NA,2
2024,1,24,"Arkansas","Ole Miss","V",51,77,FALSE,FALSE,NA,2
2024,1,27,"Arkansas","Kentucky","H",57,63,FALSE,FALSE,NA,2
2024,1,31,"Arkansas","Missouri","V",91,84,FALSE,FALSE,NA,2
2024,2,3,"Arkansas","LSU","V",74,95,FALSE,FALSE,NA,2
2024,2,10,"Arkansas","Georgia","H",78,75,FALSE,FALSE,NA,2
2024,2,14,"Arkansas","Tennessee","H",63,92,FALSE,FALSE,NA,2
2024,2,17,"Arkansas","Mississippi St.","V",67,71,FALSE,FALSE,NA,2
2024,2,20,"Arkansas","Texas A&M","V",78,71,FALSE,FALSE,NA,2
2024,2,24,"Arkansas","Missouri","H",88,73,FALSE,FALSE,NA,2
2024,2,27,"Arkansas","Vanderbilt","H",82,85,FALSE,FALSE,NA,2
2024,3,2,"Arkansas","Kentucky","V",102,111,FALSE,FALSE,NA,2
2024,3,6,"Arkansas","LSU","H",94,83,FALSE,FALSE,NA,2
2024,3,9,"Arkansas","Alabama","V",88,92,FALSE,FALSE,NA,2
2024,3,13,"Arkansas","Vanderbilt","N",90,85,FALSE,FALSE,NA,2
2024,3,14,"Arkansas","South Carolina","N",66,80,FALSE,FALSE,NA,2
2023,11,6,"Arkansas St.","Wisconsin","V",76,105,FALSE,FALSE,NA,2
2023,11,11,"Arkansas St.","Bowling Green","V",75,81,FALSE,FALSE,NA,2
2023,11,14,"Arkansas St.","Alcorn","H",100,86,FALSE,FALSE,NA,2
2023,11,17,"Arkansas St.","Iowa","V",74,88,FALSE,FALSE,NA,2
2023,11,24,"Arkansas St.","San Diego","N",57,71,FALSE,FALSE,NA,2
2023,11,25,"Arkansas St.","UTRGV","N",75,58,FALSE,FALSE,NA,2
2023,11,28,"Arkansas St.","Jackson St.","H",71,75,FALSE,FALSE,NA,2
2023,12,1,"Arkansas St.","Little Rock","V",66,77,FALSE,FALSE,NA,2
2023,12,4,"Arkansas St.","Alabama","V",65,89,FALSE,FALSE,NA,2
2023,12,9,"Arkansas St.","UAB","H",87,68,FALSE,FALSE,NA,2
2023,12,13,"Arkansas St.","Louisville","V",75,63,FALSE,FALSE,NA,2
2023,12,20,"Arkansas St.","Belmont","V",70,74,FALSE,FALSE,NA,2
2023,12,30,"Arkansas St.","Georgia St.","V",90,91,FALSE,FALSE,NA,2
2024,1,4,"Arkansas St.","Ga. Southern","H",109,83,FALSE,FALSE,NA,2
2024,1,6,"Arkansas St.","Old Dominion","H",90,75,FALSE,FALSE,NA,2
2024,1,11,"Arkansas St.","Texas St.","H",85,82,FALSE,FALSE,NA,2
2024,1,13,"Arkansas St.","Louisiana","H",77,84,FALSE,FALSE,NA,2
2024,1,17,"Arkansas St.","Southern Miss.","V",66,69,FALSE,FALSE,NA,2
2024,1,20,"Arkansas St.","Texas St.","V",79,72,FALSE,FALSE,NA,2
2024,1,26,"Arkansas St.","Louisiana","V",75,81,FALSE,FALSE,NA,2
2024,1,28,"Arkansas St.","ULM","V",82,85,FALSE,FALSE,NA,2
2024,1,31,"Arkansas St.","Southern Miss.","H",78,71,FALSE,FALSE,NA,2
2024,2,3,"Arkansas St.","ULM","H",95,80,FALSE,FALSE,NA,2
2024,2,7,"Arkansas St.","James Madison","H",73,77,FALSE,FALSE,NA,2
2024,2,10,"Arkansas St.","Ohio","H",100,87,FALSE,FALSE,NA,2
2024,2,15,"Arkansas St.","Troy","V",82,71,FALSE,FALSE,NA,2
2024,2,17,"Arkansas St.","South Alabama","V",76,73,FALSE,FALSE,NA,2
2024,2,22,"Arkansas St.","Troy","H",79,71,FALSE,FALSE,NA,2
2024,2,24,"Arkansas St.","South Alabama","H",95,78,FALSE,FALSE,NA,2
2024,2,28,"Arkansas St.","Coastal Carolina","V",71,60,FALSE,FALSE,NA,2
2024,3,1,"Arkansas St.","App State","V",57,80,FALSE,FALSE,NA,2
2024,3,9,"Arkansas St.","Louisiana","N",89,62,FALSE,FALSE,NA,2
2024,3,10,"Arkansas St.","App State","N",67,65,FALSE,FALSE,NA,2
2024,3,11,"Arkansas St.","James Madison","N",71,91,FALSE,FALSE,NA,2
2024,3,23,"Arkansas St.","Bethune-Cookman","N",86,85,FALSE,FALSE,NA,2
2024,3,25,"Arkansas St.","Montana","N",NA,NA,FALSE,FALSE,NA,2
2023,11,6,"Army West Point","Marist","H",55,71,FALSE,FALSE,NA,2
2023,11,9,"Army West Point","Stonehill","V",44,57,FALSE,FALSE,NA,2
2023,11,12,"Army West Point","Indiana","V",64,72,FALSE,FALSE,NA,2
2023,11,17,"Army West Point","Quinnipiac","H",58,67,FALSE,FALSE,NA,2
2023,11,21,"Army West Point","UAlbany","V",59,62,FALSE,FALSE,NA,2
2023,11,25,"Army West Point","Binghamton","V",68,75,FALSE,FALSE,NA,2
2023,11,29,"Army West Point","Central Conn. St.","H",51,79,FALSE,FALSE,NA,2
2023,12,1,"Army West Point","SUNY Maritime","H",74,39,FALSE,FALSE,NA,1
2023,12,5,"Army West Point","Le Moyne","H",68,51,FALSE,FALSE,NA,2
2023,12,8,"Army West Point","Harvard","V",64,70,FALSE,FALSE,NA,2
2023,12,17,"Army West Point","Stony Brook","H",74,78,FALSE,FALSE,NA,2
2023,12,21,"Army West Point","UTSA","V",63,53,FALSE,FALSE,NA,2
2023,12,30,"Army West Point","Merchant Marine","H",58,50,FALSE,FALSE,NA,1
2024,1,3,"Army West Point","Lafayette","V",47,52,FALSE,FALSE,NA,2
2024,1,6,"Army West Point","Holy Cross","H",70,57,FALSE,FALSE,NA,2
2024,1,10,"Army West Point","Loyola Maryland","H",65,71,FALSE,FALSE,NA,2
2024,1,13,"Army West Point","American","V",60,79,FALSE,FALSE,NA,2
2024,1,17,"Army West Point","Colgate","H",56,64,FALSE,FALSE,NA,2
2024,1,20,"Army West Point","Navy","V",53,57,FALSE,FALSE,NA,2
2024,1,24,"Army West Point","Boston U.","V",69,59,FALSE,FALSE,NA,2
2024,1,27,"Army West Point","Bucknell","H",56,66,FALSE,FALSE,NA,2
2024,1,31,"Army West Point","Colgate","V",55,74,FALSE,FALSE,NA,2
2024,2,3,"Army West Point","Lafayette","H",56,64,FALSE,FALSE,NA,2
2024,2,7,"Army West Point","Lehigh","V",68,57,FALSE,FALSE,NA,2
2024,2,10,"Army West Point","Navy","H",69,67,FALSE,FALSE,NA,2
2024,2,14,"Army West Point","Boston U.","H",65,50,FALSE,FALSE,NA,2
2024,2,17,"Army West Point","Holy Cross","V",59,53,FALSE,FALSE,NA,2
2024,2,21,"Army West Point","Lehigh","H",54,85,FALSE,FALSE,NA,2
2024,2,25,"Army West Point","Bucknell","V",41,54,FALSE,FALSE,NA,2
2024,2,28,"Army West Point","American","H",51,73,FALSE,FALSE,NA,2
2024,3,2,"Army West Point","Loyola Maryland","V",68,69,FALSE,FALSE,NA,2
2024,3,5,"Army West Point","Holy Cross","H",68,84,FALSE,FALSE,NA,2
2023,11,7,"Auburn","Baylor","N",82,88,FALSE,FALSE,NA,2
2023,11,10,"Auburn","Southeastern La.","H",86,71,FALSE,FALSE,NA,2
2023,11,16,"Auburn","Notre Dame","N",83,59,FALSE,FALSE,NA,2
2023,11,17,"Auburn","St. Bonaventure","N",77,60,FALSE,FALSE,NA,2
2023,11,21,"Auburn","Alabama A&M","H",84,54,FALSE,FALSE,NA,2
2023,11,29,"Auburn","Virginia Tech","H",74,57,FALSE,FALSE,NA,2
2023,12,3,"Auburn","App State","V",64,69,FALSE,FALSE,NA,2
2023,12,9,"Auburn","Indiana","N",104,76,FALSE,FALSE,NA,2
2023,12,13,"Auburn","UNC Asheville","N",87,62,FALSE,FALSE,NA,2
2023,12,17,"Auburn","Southern California","H",91,75,FALSE,FALSE,NA,2
2023,12,22,"Auburn","Alabama St.","H",82,62,FALSE,FALSE,NA,2
2023,12,30,"Auburn","Chattanooga","H",101,66,FALSE,FALSE,NA,2
2024,1,2,"Auburn","Penn","H",88,68,FALSE,FALSE,NA,2
2024,1,6,"Auburn","Arkansas","V",83,51,FALSE,FALSE,NA,2
2024,1,9,"Auburn","Texas A&M","H",66,55,FALSE,FALSE,NA,2
2024,1,13,"Auburn","LSU","H",93,78,FALSE,FALSE,NA,2
2024,1,17,"Auburn","Vanderbilt","V",80,65,FALSE,FALSE,NA,2
2024,1,20,"Auburn","Ole Miss","H",82,59,FALSE,FALSE,NA,2
2024,1,24,"Auburn","Alabama","V",75,79,FALSE,FALSE,NA,2
2024,1,27,"Auburn","Mississippi St.","V",58,64,FALSE,FALSE,NA,2
2024,1,31,"Auburn","Vanderbilt","H",81,54,FALSE,FALSE,NA,2
2024,2,3,"Auburn","Ole Miss","V",91,77,FALSE,FALSE,NA,2
2024,2,7,"Auburn","Alabama","H",99,81,FALSE,FALSE,NA,2
2024,2,10,"Auburn","Florida","V",65,81,FALSE,FALSE,NA,2
2024,2,14,"Auburn","South Carolina","H",101,61,FALSE,FALSE,NA,2
2024,2,17,"Auburn","Kentucky","H",59,70,FALSE,FALSE,NA,2
2024,2,24,"Auburn","Georgia","V",97,76,FALSE,FALSE,NA,2
2024,2,28,"Auburn","Tennessee","V",84,92,FALSE,FALSE,NA,2
2024,3,2,"Auburn","Mississippi St.","H",78,63,FALSE,FALSE,NA,2
2024,3,5,"Auburn","Missouri","V",101,74,FALSE,FALSE,NA,2
2024,3,9,"Auburn","Georgia","H",92,78,FALSE,FALSE,NA,2
2024,3,15,"Auburn","South Carolina","N",86,55,FALSE,FALSE,NA,2
2024,3,16,"Auburn","Mississippi St.","N",73,66,FALSE,FALSE,NA,2
2024,3,17,"Auburn","Florida","N",86,67,FALSE,FALSE,NA,2
2024,3,22,"Auburn","Yale","N",76,78,FALSE,FALSE,NA,2
2023,11,6,"Austin Peay","Life (GA)","H",90,72,FALSE,FALSE,NA,1
2023,11,10,"Austin Peay","George Mason","V",45,67,FALSE,FALSE,NA,2
2023,11,14,"Austin Peay","Fisk","H",79,52,FALSE,FALSE,NA,1
2023,11,17,"Austin Peay","UTEP","V",63,71,FALSE,FALSE,NA,2
2023,11,20,"Austin Peay","Tarleton St.","N",59,66,FALSE,FALSE,NA,2
2023,11,22,"Austin Peay","Sacramento St.","N",74,71,FALSE,FALSE,NA,2
2023,11,26,"Austin Peay","App State","V",58,78,FALSE,FALSE,NA,2
2023,11,29,"Austin Peay","Morehead St.","H",50,61,FALSE,FALSE,NA,2
2023,12,2,"Austin Peay","Tennessee St.","V",65,69,FALSE,FALSE,NA,2
2023,12,5,"Austin Peay","Midway","H",98,44,FALSE,FALSE,NA,1
2023,12,9,"Austin Peay","Murray St.","H",53,49,FALSE,FALSE,NA,2
2023,12,12,"Austin Peay","Southern Ill.","V",70,68,FALSE,FALSE,NA,2
2023,12,16,"Austin Peay","Western Ky.","V",64,65,FALSE,FALSE,NA,2
2023,12,22,"Austin Peay","Ohio","H",71,67,FALSE,FALSE,NA,2
2023,12,30,"Austin Peay","Memphis","V",70,81,FALSE,FALSE,NA,2
2024,1,4,"Austin Peay","Bellarmine","V",84,68,FALSE,FALSE,NA,2
2024,1,6,"Austin Peay","Eastern Ky.","V",59,69,FALSE,FALSE,NA,2
2024,1,13,"Austin Peay","Lipscomb","V",77,91,FALSE,FALSE,NA,2
2024,1,18,"Austin Peay","North Ala.","H",83,80,FALSE,FALSE,NA,2
2024,1,20,"Austin Peay","Central Ark.","H",94,71,FALSE,FALSE,NA,2
2024,1,25,"Austin Peay","Stetson","V",82,83,FALSE,FALSE,NA,2
2024,1,27,"Austin Peay","FGCU","V",67,73,FALSE,FALSE,NA,2
2024,1,31,"Austin Peay","Jacksonville","V",43,63,FALSE,FALSE,NA,2
2024,2,3,"Austin Peay","North Florida","H",95,91,FALSE,FALSE,NA,2
2024,2,8,"Austin Peay","Kennesaw St.","H",85,69,FALSE,FALSE,NA,2
2024,2,10,"Austin Peay","Queens (NC)","H",79,76,FALSE,FALSE,NA,2
2024,2,15,"Austin Peay","Central Ark.","V",77,67,FALSE,FALSE,NA,2
2024,2,17,"Austin Peay","North Ala.","V",87,79,FALSE,FALSE,NA,2
2024,2,24,"Austin Peay","Lipscomb","H",85,90,FALSE,FALSE,NA,2
2024,2,28,"Austin Peay","Eastern Ky.","H",83,79,FALSE,FALSE,NA,2
2024,3,1,"Austin Peay","Bellarmine","H",90,87,FALSE,FALSE,NA,2
2024,3,5,"Austin Peay","North Florida","H",101,98,FALSE,FALSE,NA,2
2024,3,7,"Austin Peay","North Ala.","H",77,71,FALSE,FALSE,NA,2
2024,3,10,"Austin Peay","Stetson","V",91,94,FALSE,FALSE,NA,2
2024,3,20,"Austin Peay","Alabama A&M","H",71,81,FALSE,FALSE,NA,2
2023,11,6,"BYU","Houston Christian","H",110,63,FALSE,FALSE,NA,2
2023,11,10,"BYU","San Diego St.","H",74,65,FALSE,FALSE,NA,2
2023,11,15,"BYU","Southeastern La.","H",105,48,FALSE,FALSE,NA,2
2023,11,18,"BYU","Morgan St.","H",93,50,FALSE,FALSE,NA,2
2023,11,23,"BYU","Arizona St.","N",77,49,FALSE,FALSE,NA,2
2023,11,24,"BYU","NC State","N",95,86,FALSE,FALSE,NA,2
2023,12,1,"BYU","Fresno St.","N",85,56,FALSE,FALSE,NA,2
2023,12,5,"BYU","Evansville","H",96,55,FALSE,FALSE,NA,2
2023,12,9,"BYU","Utah","V",69,73,FALSE,FALSE,NA,2
2023,12,13,"BYU","Denver","H",90,74,FALSE,FALSE,NA,2
2023,12,16,"BYU","Georgia St.","H",86,54,FALSE,FALSE,NA,2
2023,12,22,"BYU","Bellarmine","H",101,59,FALSE,FALSE,NA,2
2023,12,30,"BYU","Wyoming","H",94,68,FALSE,FALSE,NA,2
2024,1,6,"BYU","Cincinnati","H",60,71,FALSE,FALSE,NA,2
2024,1,9,"BYU","Baylor","V",72,81,FALSE,FALSE,NA,2
2024,1,13,"BYU","UCF","V",63,58,FALSE,FALSE,NA,2
2024,1,16,"BYU","Iowa St.","H",87,72,FALSE,FALSE,NA,2
2024,1,20,"BYU","Texas Tech","V",78,85,FALSE,FALSE,NA,2
2024,1,23,"BYU","Houston","H",68,75,FALSE,FALSE,NA,2
2024,1,27,"BYU","Texas","H",84,72,FALSE,FALSE,NA,2
2024,2,3,"BYU","West Virginia","V",86,73,FALSE,FALSE,NA,2
2024,2,6,"BYU","Oklahoma","V",66,82,FALSE,FALSE,NA,2
2024,2,10,"BYU","Kansas St.","H",72,66,FALSE,FALSE,NA,2
2024,2,13,"BYU","UCF","H",90,88,FALSE,FALSE,NA,2
2024,2,17,"BYU","Oklahoma St.","V",83,93,FALSE,FALSE,NA,2
2024,2,20,"BYU","Baylor","H",78,71,FALSE,FALSE,NA,2
2024,2,24,"BYU","Kansas St.","V",74,84,FALSE,FALSE,NA,2
2024,2,27,"BYU","Kansas","V",76,68,FALSE,FALSE,NA,2
2024,3,2,"BYU","TCU","H",87,75,FALSE,FALSE,NA,2
2024,3,6,"BYU","Iowa St.","V",63,68,FALSE,FALSE,NA,2
2024,3,9,"BYU","Oklahoma St.","H",85,71,FALSE,FALSE,NA,2
2024,3,13,"BYU","UCF","N",87,73,FALSE,FALSE,NA,2
2024,3,14,"BYU","Texas Tech","N",67,81,FALSE,FALSE,NA,2
2024,3,21,"BYU","Duquesne","N",67,71,FALSE,FALSE,NA,2
2023,11,7,"Ball St.","Goshen","H",101,40,FALSE,FALSE,NA,1
2023,11,11,"Ball St.","Old Dominion","H",73,68,FALSE,FALSE,NA,2
2023,11,14,"Ball St.","Oakland City","H",92,51,FALSE,FALSE,NA,1
2023,11,18,"Ball St.","Evansville","V",50,74,FALSE,FALSE,NA,2
2023,11,21,"Ball St.","USC Upstate","H",75,58,FALSE,FALSE,NA,2
2023,11,24,"Ball St.","Ark.-Pine Bluff","H",92,74,FALSE,FALSE,NA,2
2023,11,28,"Ball St.","Little Rock","V",64,90,FALSE,FALSE,NA,2
2023,12,2,"Ball St.","Bellarmine","H",67,58,FALSE,FALSE,NA,2
2023,12,6,"Ball St.","Detroit Mercy","V",68,65,FALSE,FALSE,NA,2
2023,12,10,"Ball St.","SIUE","H",83,71,FALSE,FALSE,NA,2
2023,12,16,"Ball St.","Indiana St.","N",72,83,FALSE,FALSE,NA,2
2023,12,21,"Ball St.","Minnesota","V",63,80,FALSE,FALSE,NA,2
2024,1,2,"Ball St.","Kent St.","V",69,82,FALSE,FALSE,NA,2
2024,1,6,"Ball St.","Central Mich.","H",65,71,FALSE,FALSE,NA,2
2024,1,9,"Ball St.","Akron","H",76,80,FALSE,FALSE,NA,2
2024,1,13,"Ball St.","Toledo","V",72,77,FALSE,FALSE,NA,2
2024,1,16,"Ball St.","Eastern Mich.","V",76,62,FALSE,FALSE,NA,2
2024,1,20,"Ball St.","Miami (OH)","H",80,87,FALSE,FALSE,NA,2
2024,1,23,"Ball St.","Buffalo","V",87,59,FALSE,FALSE,NA,2
2024,1,27,"Ball St.","NIU","H",81,71,FALSE,FALSE,NA,2
2024,1,30,"Ball St.","Bowling Green","H",72,81,FALSE,FALSE,NA,2
2024,2,3,"Ball St.","Western Mich.","V",77,67,FALSE,FALSE,NA,2
2024,2,6,"Ball St.","Ohio","H",79,84,FALSE,FALSE,NA,2
2024,2,10,"Ball St.","Texas St.","V",60,68,FALSE,FALSE,NA,2
2024,2,17,"Ball St.","Miami (OH)","V",59,80,FALSE,FALSE,NA,2
2024,2,20,"Ball St.","NIU","V",70,63,FALSE,FALSE,NA,2
2024,2,24,"Ball St.","Eastern Mich.","H",56,58,FALSE,FALSE,NA,2
2024,2,27,"Ball St.","Central Mich.","V",79,71,FALSE,FALSE,NA,2
2024,3,2,"Ball St.","Western Mich.","H",76,78,FALSE,FALSE,NA,2
2024,3,5,"Ball St.","Kent St.","H",76,69,FALSE,FALSE,NA,2
2024,3,8,"Ball St.","Bowling Green","V",70,80,FALSE,FALSE,NA,2
