"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2019,2,7,"Fairleigh Dickinson","Sacred Heart","V",NA,NA,NA,2
2019,2,9,"Fairleigh Dickinson","St. Francis Brooklyn","V",NA,NA,NA,2
2019,2,14,"Fairleigh Dickinson","Saint Francis (PA)","H",NA,NA,NA,2
2019,2,16,"Fairleigh Dickinson","Bryant","H",NA,NA,NA,2
2019,2,21,"Fairleigh Dickinson","Sacred Heart","H",NA,NA,NA,2
2019,2,23,"Fairleigh Dickinson","Wagner","H",NA,NA,NA,2
2019,2,28,"Fairleigh Dickinson","Mt. St. Mary's","V",NA,NA,NA,2
2019,3,2,"Fairleigh Dickinson","Central Conn. St.","V",NA,NA,NA,2
2018,11,6,"FGCU","Illinois St.","V",66,74,NA,2
2018,11,8,"FGCU","Southeastern (FL)","H",NA,NA,NA,1
2018,11,11,"FGCU","Michigan St.","V",NA,NA,NA,2
2018,11,16,"FGCU","South Dakota St.","H",NA,NA,NA,2
2018,11,19,"FGCU","Toledo","H",NA,NA,NA,2
2018,11,25,"FGCU","Fla. Atlantic","V",NA,NA,NA,2
2018,11,28,"FGCU","FIU","H",NA,NA,NA,2
2018,12,2,"FGCU","Colgate","H",NA,NA,NA,2
2018,12,5,"FGCU","Oral Roberts","V",NA,NA,NA,2
2018,12,16,"FGCU","UMBC","V",NA,NA,NA,2
2018,12,19,"FGCU","Keiser","H",NA,NA,NA,1
2018,12,22,"FGCU","Florida","H",NA,NA,NA,2
2018,12,29,"FGCU","Ole Miss","V",NA,NA,NA,2
2019,1,5,"FGCU","Liberty","H",NA,NA,NA,2
2019,1,8,"FGCU","North Ala.","V",NA,NA,NA,2
2019,1,12,"FGCU","North Florida","V",NA,NA,NA,2
2019,1,19,"FGCU","Kennesaw St.","V",NA,NA,NA,2
2019,1,21,"FGCU","Stetson","H",NA,NA,NA,2
2019,1,24,"FGCU","Lipscomb","V",NA,NA,NA,2
2019,1,27,"FGCU","North Florida","H",NA,NA,NA,2
2019,1,30,"FGCU","NJIT","V",NA,NA,NA,2
2019,2,2,"FGCU","Jacksonville","H",NA,NA,NA,2
2019,2,6,"FGCU","North Ala.","H",NA,NA,NA,2
2019,2,9,"FGCU","Liberty","V",NA,NA,NA,2
2019,2,13,"FGCU","NJIT","H",NA,NA,NA,2
2019,2,16,"FGCU","Stetson","V",NA,NA,NA,2
2019,2,20,"FGCU","Lipscomb","H",NA,NA,NA,2
2019,2,23,"FGCU","Kennesaw St.","H",NA,NA,NA,2
2019,3,1,"FGCU","Jacksonville","V",NA,NA,NA,2
2018,11,7,"FIU","Webber Int'l","H",110,84,NA,1
2018,11,9,"FIU","JWU (North Miami)","H",NA,NA,NA,1
2018,11,13,"FIU","Milwaukee","H",NA,NA,NA,2
2018,11,16,"FIU","Fordham","V",NA,NA,NA,2
2018,11,17,"FIU","Columbia","H",NA,NA,NA,2
2018,11,18,"FIU","Youngstown St.","H",NA,NA,NA,2
2018,11,23,"FIU","Ave Maria","H",NA,NA,NA,1
2018,11,28,"FIU","FGCU","V",NA,NA,NA,2
2018,12,1,"FIU","Arkansas","V",NA,NA,NA,2
2018,12,13,"FIU","North Florida","H",NA,NA,NA,2
2018,12,18,"FIU","South Fla.","H",NA,NA,NA,2
2018,12,20,"FIU","Fla. Memorial","H",NA,NA,NA,1
2018,12,30,"FIU","Ohio","V",NA,NA,NA,2
2019,1,3,"FIU","Middle Tenn.","V",NA,NA,NA,2
2019,1,5,"FIU","UAB","V",NA,NA,NA,2
2019,1,10,"FIU","Charlotte","H",NA,NA,NA,2
2019,1,12,"FIU","Old Dominion","H",NA,NA,NA,2
2019,1,17,"FIU","Western Ky.","V",NA,NA,NA,2
2019,1,19,"FIU","Marshall","V",NA,NA,NA,2
2019,1,23,"FIU","Fla. Atlantic","V",NA,NA,NA,2
2019,1,26,"FIU","Fla. Atlantic","H",NA,NA,NA,2
2019,1,31,"FIU","Southern Miss.","H",NA,NA,NA,2
2019,2,2,"FIU","Louisiana Tech","H",NA,NA,NA,2
2019,2,7,"FIU","UTSA","V",NA,NA,NA,2
2019,2,9,"FIU","UTEP","V",NA,NA,NA,2
2019,2,14,"FIU","Rice","H",NA,NA,NA,2
2019,2,16,"FIU","North Texas","H",NA,NA,NA,2
2018,11,7,"Fla. Atlantic","Florida Tech","H",98,52,NA,1
2018,11,11,"Fla. Atlantic","UCF","V",NA,NA,NA,2
2018,11,16,"Fla. Atlantic","Ga. Southern","H",NA,NA,NA,2
2018,11,17,"Fla. Atlantic","TBA","H",NA,NA,NA,1
2018,11,18,"Fla. Atlantic","TBA","H",NA,NA,NA,1
2018,11,21,"Fla. Atlantic","Palm Beach Atl.","H",NA,NA,NA,1
2018,11,25,"Fla. Atlantic","FGCU","H",NA,NA,NA,2
2018,12,1,"Fla. Atlantic","Bethune-Cookman","V",NA,NA,NA,2
2018,12,5,"Fla. Atlantic","Mercer","H",NA,NA,NA,2
2018,12,14,"Fla. Atlantic","Arkansas St.","V",NA,NA,NA,2
2018,12,19,"Fla. Atlantic","Florida Col.","H",NA,NA,NA,1
2018,12,22,"Fla. Atlantic","Miami (FL)","V",NA,NA,NA,2
2018,12,29,"Fla. Atlantic","Illinois","V",NA,NA,NA,2
2019,1,3,"Fla. Atlantic","UAB","V",NA,NA,NA,2
2019,1,5,"Fla. Atlantic","Middle Tenn.","V",NA,NA,NA,2
2019,1,10,"Fla. Atlantic","Old Dominion","H",NA,NA,NA,2
2019,1,12,"Fla. Atlantic","Charlotte","H",NA,NA,NA,2
2019,1,17,"Fla. Atlantic","Marshall","V",NA,NA,NA,2
2019,1,19,"Fla. Atlantic","Western Ky.","V",NA,NA,NA,2
2019,1,23,"Fla. Atlantic","FIU","H",NA,NA,NA,2
2019,1,26,"Fla. Atlantic","FIU","V",NA,NA,NA,2
2019,1,31,"Fla. Atlantic","Louisiana Tech","H",NA,NA,NA,2
2019,2,2,"Fla. Atlantic","Southern Miss.","H",NA,NA,NA,2
2019,2,7,"Fla. Atlantic","UTEP","V",NA,NA,NA,2
2019,2,9,"Fla. Atlantic","UTSA","V",NA,NA,NA,2
2019,2,14,"Fla. Atlantic","North Texas","H",NA,NA,NA,2
2019,2,16,"Fla. Atlantic","Rice","H",NA,NA,NA,2
2018,11,6,"Florida","Florida St.","V",60,81,NA,2
2018,11,9,"Florida","Charleston So.","H",NA,NA,NA,2
2018,11,14,"Florida","La Salle","H",NA,NA,NA,2
2018,11,21,"Florida","Oklahoma","H",NA,NA,NA,2
2018,11,27,"Florida","North Florida","H",NA,NA,NA,2
2018,12,4,"Florida","West Virginia","H",NA,NA,NA,2
2018,12,8,"Florida","Michigan St.","H",NA,NA,NA,2
2018,12,18,"Florida","Mercer","H",NA,NA,NA,2
2018,12,22,"Florida","FGCU","H",NA,NA,NA,2
2018,12,29,"Florida","Butler","H",NA,NA,NA,2
2019,1,5,"Florida","South Carolina","H",NA,NA,NA,2
2019,1,9,"Florida","Arkansas","V",NA,NA,NA,2
2019,1,12,"Florida","Tennessee","H",NA,NA,NA,2
2019,1,15,"Florida","Mississippi St.","V",NA,NA,NA,2
2019,1,19,"Florida","Georgia","V",NA,NA,NA,2
2019,1,22,"Florida","Texas A&M","H",NA,NA,NA,2
2019,1,26,"Florida","TCU","V",NA,NA,NA,2
2019,1,30,"Florida","Ole Miss","H",NA,NA,NA,2
2019,2,2,"Florida","Kentucky","H",NA,NA,NA,2
2019,2,5,"Florida","Auburn","V",NA,NA,NA,2
2019,2,9,"Florida","Tennessee","V",NA,NA,NA,2
2019,2,13,"Florida","Vanderbilt","H",NA,NA,NA,2
2019,2,16,"Florida","Alabama","V",NA,NA,NA,2
2019,2,20,"Florida","LSU","V",NA,NA,NA,2
2019,2,23,"Florida","Missouri","H",NA,NA,NA,2
2019,2,27,"Florida","Vanderbilt","V",NA,NA,NA,2
2019,3,2,"Florida","Georgia","H",NA,NA,NA,2
2019,3,6,"Florida","LSU","H",NA,NA,NA,2
2019,3,9,"Florida","Kentucky","V",NA,NA,NA,2
2018,11,6,"Florida A&M","Jacksonville","V",65,50,NA,2
2018,11,9,"Florida A&M","Tuskegee","H",NA,NA,NA,1
2018,11,16,"Florida A&M","Campbell","H",NA,NA,NA,2
2018,11,18,"Florida A&M","Central Conn. St.","H",NA,NA,NA,2
2018,11,21,"Florida A&M","South Fla.","V",NA,NA,NA,2
2018,11,24,"Florida A&M","Loyola Marymount","V",NA,NA,NA,2
2018,11,29,"Florida A&M","North Florida","V",NA,NA,NA,2
2018,12,1,"Florida A&M","South Alabama","V",NA,NA,NA,2
2018,12,3,"Florida A&M","DePaul","V",NA,NA,NA,2
2018,12,6,"Florida A&M","Fort Valley St.","H",NA,NA,NA,1
2018,12,9,"Florida A&M","Georgia Tech","V",NA,NA,NA,2
2018,12,17,"Florida A&M","Utah","V",NA,NA,NA,2
2018,12,18,"Florida A&M","Oregon","V",NA,NA,NA,2
2018,12,21,"Florida A&M","Portland","V",NA,NA,NA,2
2018,12,29,"Florida A&M","Memphis","V",NA,NA,NA,2
2019,1,5,"Florida A&M","Howard","V",NA,NA,NA,2
2019,1,7,"Florida A&M","Norfolk St.","V",NA,NA,NA,2
2019,1,12,"Florida A&M","Savannah St.","H",NA,NA,NA,2
2019,1,19,"Florida A&M","UMES","H",NA,NA,NA,2
2019,1,21,"Florida A&M","Delaware St.","H",NA,NA,NA,2
2019,1,26,"Florida A&M","Coppin St.","V",NA,NA,NA,2
2019,1,28,"Florida A&M","Morgan St.","V",NA,NA,NA,2
2019,2,2,"Florida A&M","N.C. A&T","H",NA,NA,NA,2
2019,2,4,"Florida A&M","N.C. Central","H",NA,NA,NA,2
2019,2,9,"Florida A&M","Howard","H",NA,NA,NA,2
2019,2,11,"Florida A&M","Norfolk St.","H",NA,NA,NA,2
2019,2,16,"Florida A&M","Savannah St.","V",NA,NA,NA,2
2019,2,18,"Florida A&M","South Carolina St.","V",NA,NA,NA,2
2019,2,23,"Florida A&M","Bethune-Cookman","V",NA,NA,NA,2
2019,3,2,"Florida A&M","N.C. A&T","H",NA,NA,NA,2
2019,3,7,"Florida A&M","Bethune-Cookman","H",NA,NA,NA,2
2018,11,6,"Florida St.","Florida","H",81,60,NA,2
2018,11,11,"Florida St.","Tulane","V",NA,NA,NA,2
2018,11,19,"Florida St.","Canisius","H",NA,NA,NA,2
2018,11,22,"Florida St.","UAB","H",NA,NA,NA,2
2018,11,28,"Florida St.","Purdue","H",NA,NA,NA,2
2018,12,3,"Florida St.","Troy","H",NA,NA,NA,2
2018,12,8,"Florida St.","UConn","H",NA,NA,NA,2
2018,12,17,"Florida St.","Southeast Mo. St.","H",NA,NA,NA,2
2018,12,19,"Florida St.","North Florida","H",NA,NA,NA,2
2018,12,22,"Florida St.","Saint Louis","H",NA,NA,NA,2
2019,1,1,"Florida St.","Winthrop","H",NA,NA,NA,2
2019,1,5,"Florida St.","Virginia","V",NA,NA,NA,2
2019,1,9,"Florida St.","Miami (FL)","H",NA,NA,NA,2
2019,1,12,"Florida St.","Duke","H",NA,NA,NA,2
2019,1,14,"Florida St.","Pittsburgh","V",NA,NA,NA,2
2019,1,20,"Florida St.","Boston College","V",NA,NA,NA,2
2019,1,22,"Florida St.","Clemson","H",NA,NA,NA,2
2019,1,27,"Florida St.","Miami (FL)","V",NA,NA,NA,2
2019,2,2,"Florida St.","Georgia Tech","H",NA,NA,NA,2
2019,2,5,"Florida St.","Syracuse","V",NA,NA,NA,2
2019,2,9,"Florida St.","Louisville","H",NA,NA,NA,2
2019,2,13,"Florida St.","Wake Forest","H",NA,NA,NA,2
2019,2,16,"Florida St.","Georgia Tech","V",NA,NA,NA,2
2019,2,19,"Florida St.","Clemson","V",NA,NA,NA,2
2019,2,23,"Florida St.","North Carolina","V",NA,NA,NA,2
2019,2,25,"Florida St.","Notre Dame","H",NA,NA,NA,2
2019,3,2,"Florida St.","NC State","H",NA,NA,NA,2
2019,3,5,"Florida St.","Virginia Tech","H",NA,NA,NA,2
2019,3,9,"Florida St.","Wake Forest","V",NA,NA,NA,2
2018,11,6,"Fordham","CCNY","H",106,58,NA,1
2018,11,10,"Fordham","Houston Baptist","V",NA,NA,NA,2
2018,11,16,"Fordham","FIU","H",NA,NA,NA,2
2018,11,17,"Fordham","Youngstown St.","H",NA,NA,NA,2
2018,11,18,"Fordham","Columbia","H",NA,NA,NA,2
2018,11,25,"Fordham","Alabama A&M","H",NA,NA,NA,2
2018,12,1,"Fordham","Manhattan","V",NA,NA,NA,2
2018,12,4,"Fordham","Maine","V",NA,NA,NA,2
2018,12,8,"Fordham","Rutgers","H",NA,NA,NA,2
2018,12,11,"Fordham","NJIT","H",NA,NA,NA,2
2018,12,16,"Fordham","Howard","H",NA,NA,NA,2
2018,12,20,"Fordham","James Madison","H",NA,NA,NA,2
2018,12,30,"Fordham","LIU Brooklyn","H",NA,NA,NA,2
2019,1,5,"Fordham","VCU","H",NA,NA,NA,2
2019,1,9,"Fordham","Duquesne","V",NA,NA,NA,2
2019,1,12,"Fordham","St. Bonaventure","H",NA,NA,NA,2
2019,1,15,"Fordham","Saint Louis","H",NA,NA,NA,2
2019,1,19,"Fordham","George Mason","V",NA,NA,NA,2
2019,1,23,"Fordham","La Salle","H",NA,NA,NA,2
2019,1,26,"Fordham","Dayton","H",NA,NA,NA,2
2019,1,30,"Fordham","George Washington","V",NA,NA,NA,2
2019,2,6,"Fordham","Massachusetts","V",NA,NA,NA,2
2019,2,9,"Fordham","Duquesne","H",NA,NA,NA,2
2019,2,12,"Fordham","Davidson","H",NA,NA,NA,2
2019,2,16,"Fordham","Rhode Island","V",NA,NA,NA,2
2019,2,20,"Fordham","Richmond","V",NA,NA,NA,2
2019,2,23,"Fordham","St. Bonaventure","H",NA,NA,NA,2
2019,2,27,"Fordham","Saint Joseph's","H",NA,NA,NA,2
2019,3,2,"Fordham","Davidson","V",NA,NA,NA,2
2019,3,6,"Fordham","George Washington","H",NA,NA,NA,2
2019,3,9,"Fordham","La Salle","V",NA,NA,NA,2
2018,11,6,"Fresno St.","Alas. Anchorage","H",91,63,NA,1
2018,11,15,"Fresno St.","TCU","V",NA,NA,NA,2
2018,11,22,"Fresno St.","Northwestern","H",NA,NA,NA,2
2018,11,28,"Fresno St.","Pacific","H",NA,NA,NA,2
2018,12,1,"Fresno St.","Cal Poly","H",NA,NA,NA,2
2018,12,5,"Fresno St.","Weber St.","H",NA,NA,NA,2
2018,12,8,"Fresno St.","Long Beach St.","H",NA,NA,NA,2
2018,12,19,"Fresno St.","California","H",NA,NA,NA,2
2018,12,22,"Fresno St.","UT Martin","H",NA,NA,NA,2
2018,12,29,"Fresno St.","Utah Valley","H",NA,NA,NA,2
2019,1,2,"Fresno St.","San Jose St.","V",NA,NA,NA,2
2019,1,5,"Fresno St.","Colorado St.","H",NA,NA,NA,2
2019,1,9,"Fresno St.","Utah St.","V",NA,NA,NA,2
2019,1,12,"Fresno St.","Nevada","H",NA,NA,NA,2
2019,1,19,"Fresno St.","Boise St.","V",NA,NA,NA,2
2019,1,22,"Fresno St.","San Diego St.","H",NA,NA,NA,2
2019,1,26,"Fresno St.","Colorado St.","V",NA,NA,NA,2
2019,1,30,"Fresno St.","Wyoming","V",NA,NA,NA,2
2019,2,2,"Fresno St.","New Mexico","H",NA,NA,NA,2
2019,2,5,"Fresno St.","Utah St.","H",NA,NA,NA,2
2019,2,9,"Fresno St.","UNLV","V",NA,NA,NA,2
2019,2,13,"Fresno St.","Boise St.","H",NA,NA,NA,2
2019,2,16,"Fresno St.","New Mexico","V",NA,NA,NA,2
2019,2,20,"Fresno St.","Air Force","H",NA,NA,NA,2
2019,2,23,"Fresno St.","Nevada","V",NA,NA,NA,2
2019,2,27,"Fresno St.","Wyoming","H",NA,NA,NA,2
2019,3,6,"Fresno St.","San Diego St.","V",NA,NA,NA,2
2019,3,9,"Fresno St.","San Jose St.","H",NA,NA,NA,2
2018,11,6,"Furman","Bob Jones","H",102,48,NA,1
2018,11,9,"Furman","Loyola Chicago","V",NA,NA,NA,2
2018,11,13,"Furman","Gardner-Webb","H",NA,NA,NA,2
2018,11,15,"Furman","North Greenville","H",NA,NA,NA,1
2018,11,17,"Furman","Villanova","V",NA,NA,NA,2
2018,11,21,"Furman","Southern Wesleyan","H",NA,NA,NA,1
2018,11,25,"Furman","UNC Asheville","V",NA,NA,NA,2
2018,12,1,"Furman","Western Caro.","H",NA,NA,NA,2
2018,12,4,"Furman","Elon","V",NA,NA,NA,2
2018,12,8,"Furman","USC Upstate","V",NA,NA,NA,2
2018,12,11,"Furman","Charleston So.","H",NA,NA,NA,2
2018,12,15,"Furman","UNCW","H",NA,NA,NA,2
2018,12,21,"Furman","LSU","V",NA,NA,NA,2
2018,12,29,"Furman","ETSU","V",NA,NA,NA,2
2019,1,3,"Furman","Mercer","H",NA,NA,NA,2
2019,1,5,"Furman","The Citadel","H",NA,NA,NA,2
2019,1,10,"Furman","VMI","V",NA,NA,NA,2
2019,1,12,"Furman","UNC Greensboro","V",NA,NA,NA,2
2019,1,19,"Furman","Wofford","V",NA,NA,NA,2
2019,1,24,"Furman","Chattanooga","H",NA,NA,NA,2
2019,1,26,"Furman","Samford","H",NA,NA,NA,2
2019,1,31,"Furman","The Citadel","V",NA,NA,NA,2
2019,2,2,"Furman","Mercer","V",NA,NA,NA,2
2019,2,7,"Furman","Western Caro.","V",NA,NA,NA,2
2019,2,9,"Furman","ETSU","H",NA,NA,NA,2
2019,2,14,"Furman","UNC Greensboro","H",NA,NA,NA,2
2019,2,16,"Furman","VMI","H",NA,NA,NA,2
2019,2,23,"Furman","Wofford","H",NA,NA,NA,2
2019,2,28,"Furman","Samford","V",NA,NA,NA,2
2019,3,2,"Furman","Chattanooga","V",NA,NA,NA,2
2018,11,7,"Ga. Southern","Carver","H",139,51,NA,1
2018,11,13,"Ga. Southern","George Mason","H",NA,NA,NA,2
2018,11,16,"Ga. Southern","Fla. Atlantic","H",NA,NA,NA,2
2018,11,17,"Ga. Southern","TBA","H",NA,NA,NA,1
2018,11,18,"Ga. Southern","TBA","H",NA,NA,NA,1
2018,11,27,"Ga. Southern","ETSU","H",NA,NA,NA,2
2018,11,29,"Ga. Southern","Arizona","V",NA,NA,NA,2
2018,12,8,"Ga. Southern","Mercer","V",NA,NA,NA,2
2018,12,11,"Ga. Southern","UCF","V",NA,NA,NA,2
2018,12,18,"Ga. Southern","Bradley","H",NA,NA,NA,2
2018,12,21,"Ga. Southern","Radford","V",NA,NA,NA,2
2018,12,29,"Ga. Southern","Dayton","V",NA,NA,NA,2
2019,1,3,"Ga. Southern","Texas St.","V",NA,NA,NA,2
2019,1,5,"Ga. Southern","UT Arlington","V",NA,NA,NA,2
2019,1,10,"Ga. Southern","La.-Monroe","H",NA,NA,NA,2
2019,1,12,"Ga. Southern","Louisiana","H",NA,NA,NA,2
2019,1,17,"Ga. Southern","Troy","V",NA,NA,NA,2
2019,1,19,"Ga. Southern","South Alabama","V",NA,NA,NA,2
2019,1,24,"Ga. Southern","UT Arlington","H",NA,NA,NA,2
2019,1,26,"Ga. Southern","Texas St.","H",NA,NA,NA,2
2019,2,2,"Ga. Southern","Georgia St.","V",NA,NA,NA,2
2019,2,6,"Ga. Southern","Louisiana","V",NA,NA,NA,2
2019,2,8,"Ga. Southern","La.-Monroe","V",NA,NA,NA,2
2019,2,13,"Ga. Southern","South Alabama","H",NA,NA,NA,2
2019,2,15,"Ga. Southern","Troy","H",NA,NA,NA,2
2019,2,21,"Ga. Southern","Coastal Caro.","V",NA,NA,NA,2
2019,2,23,"Ga. Southern","Appalachian St.","V",NA,NA,NA,2
2019,2,28,"Ga. Southern","Little Rock","H",NA,NA,NA,2
2019,3,2,"Ga. Southern","Arkansas St.","H",NA,NA,NA,2
2019,3,9,"Ga. Southern","Georgia St.","H",NA,NA,NA,2
2018,11,6,"Gardner-Webb","VCU","V",57,69,NA,2
2018,11,9,"Gardner-Webb","Virginia Tech","V",NA,NA,NA,2
2018,11,13,"Gardner-Webb","Furman","V",NA,NA,NA,2
2018,11,16,"Gardner-Webb","Savannah St.","V",NA,NA,NA,2
2018,11,23,"Gardner-Webb","Eastern Ill.","H",NA,NA,NA,2
2018,11,24,"Gardner-Webb","UNCW","H",NA,NA,NA,2
2018,11,25,"Gardner-Webb","Arkansas St.","H",NA,NA,NA,2
2018,11,28,"Gardner-Webb","USC Upstate","V",NA,NA,NA,2
2018,12,1,"Gardner-Webb","Savannah St.","H",NA,NA,NA,2
2018,12,6,"Gardner-Webb","Bob Jones","H",NA,NA,NA,1
2018,12,8,"Gardner-Webb","JWU (Charlotte)","H",NA,NA,NA,1
2018,12,13,"Gardner-Webb","Kennesaw St.","H",NA,NA,NA,2
2018,12,17,"Gardner-Webb","Georgia Tech","V",NA,NA,NA,2
2018,12,19,"Gardner-Webb","Brevard","H",NA,NA,NA,1
2018,12,29,"Gardner-Webb","Wake Forest","V",NA,NA,NA,2
2019,1,5,"Gardner-Webb","Campbell","V",NA,NA,NA,2
2019,1,12,"Gardner-Webb","USC Upstate","H",NA,NA,NA,2
2019,1,17,"Gardner-Webb","Radford","V",NA,NA,NA,2
2019,1,24,"Gardner-Webb","Winthrop","V",NA,NA,NA,2
2019,1,26,"Gardner-Webb","Charleston So.","V",NA,NA,NA,2
2019,1,30,"Gardner-Webb","High Point","H",NA,NA,NA,2
2019,2,2,"Gardner-Webb","UNC Asheville","H",NA,NA,NA,2
2019,2,7,"Gardner-Webb","Longwood","V",NA,NA,NA,2
2019,2,9,"Gardner-Webb","Presbyterian","V",NA,NA,NA,2
2019,2,13,"Gardner-Webb","Charleston So.","H",NA,NA,NA,2
2019,2,16,"Gardner-Webb","Winthrop","H",NA,NA,NA,2
2019,2,21,"Gardner-Webb","UNC Asheville","V",NA,NA,NA,2
2019,2,23,"Gardner-Webb","High Point","V",NA,NA,NA,2
2019,2,27,"Gardner-Webb","Presbyterian","H",NA,NA,NA,2
2019,3,2,"Gardner-Webb","Longwood","H",NA,NA,NA,2
2018,11,6,"George Mason","Penn","H",71,72,NA,2
2018,11,9,"George Mason","American","H",NA,NA,NA,2
2018,11,13,"George Mason","Ga. Southern","V",NA,NA,NA,2
2018,11,17,"George Mason","Southern U.","H",NA,NA,NA,2
2018,11,20,"George Mason","N.C. Central","H",NA,NA,NA,2
2018,11,23,"George Mason","Cincinnati","H",NA,NA,NA,2
2018,11,28,"George Mason","Morgan St.","H",NA,NA,NA,2
2018,12,1,"George Mason","William & Mary","V",NA,NA,NA,2
2018,12,3,"George Mason","Vermont","H",NA,NA,NA,2
2018,12,7,"George Mason","James Madison","H",NA,NA,NA,2
2018,12,21,"George Mason","Navy","H",NA,NA,NA,2
2018,12,29,"George Mason","Kansas St.","V",NA,NA,NA,2
2019,1,3,"George Mason","Saint Joseph's","V",NA,NA,NA,2
2019,1,6,"George Mason","St. Bonaventure","H",NA,NA,NA,2
2019,1,9,"George Mason","Davidson","H",NA,NA,NA,2
2019,1,13,"George Mason","Rhode Island","V",NA,NA,NA,2
2019,1,16,"George Mason","Massachusetts","V",NA,NA,NA,2
2019,1,19,"George Mason","Fordham","H",NA,NA,NA,2
2019,1,23,"George Mason","Dayton","V",NA,NA,NA,2
2019,1,26,"George Mason","George Washington","H",NA,NA,NA,2
2019,2,2,"George Mason","VCU","V",NA,NA,NA,2
2019,2,6,"George Mason","Richmond","V",NA,NA,NA,2
2019,2,10,"George Mason","La Salle","H",NA,NA,NA,2
2019,2,13,"George Mason","Massachusetts","H",NA,NA,NA,2
2019,2,17,"George Mason","St. Bonaventure","V",NA,NA,NA,2
2019,2,23,"George Mason","Duquesne","H",NA,NA,NA,2
2019,2,27,"George Mason","Richmond","H",NA,NA,NA,2
2019,3,2,"George Mason","Saint Louis","V",NA,NA,NA,2
2019,3,5,"George Mason","VCU","H",NA,NA,NA,2
2019,3,9,"George Mason","George Washington","V",NA,NA,NA,2
2018,11,6,"George Washington","Stony Brook","H",74,77,1,2
2018,11,8,"George Washington","Siena","H",NA,NA,NA,2
2018,11,11,"George Washington","Virginia","V",NA,NA,NA,2
2018,11,17,"George Washington","Michigan","H",NA,NA,NA,2
2018,11,24,"George Washington","Manhattan","H",NA,NA,NA,2
2018,11,28,"George Washington","Vermont","H",NA,NA,NA,2
2018,12,1,"George Washington","Princeton","V",NA,NA,NA,2
2018,12,5,"George Washington","Towson","H",NA,NA,NA,2
2018,12,8,"George Washington","Valparaiso","H",NA,NA,NA,2
2018,12,14,"George Washington","Howard","H",NA,NA,NA,2
2018,12,22,"George Washington","Harvard","V",NA,NA,NA,2
2018,12,29,"George Washington","American","H",NA,NA,NA,2
2019,1,6,"George Washington","Saint Joseph's","V",NA,NA,NA,2
2019,1,9,"George Washington","Dayton","H",NA,NA,NA,2
2019,1,12,"George Washington","Richmond","H",NA,NA,NA,2
2019,1,16,"George Washington","La Salle","V",NA,NA,NA,2
2019,1,20,"George Washington","Duquesne","H",NA,NA,NA,2
2019,1,23,"George Washington","Davidson","V",NA,NA,NA,2
2019,1,26,"George Washington","George Mason","V",NA,NA,NA,2
2019,1,30,"George Washington","Fordham","H",NA,NA,NA,2
2019,2,6,"George Washington","VCU","H",NA,NA,NA,2
2019,2,9,"George Washington","Richmond","V",NA,NA,NA,2
2019,2,13,"George Washington","Saint Louis","H",NA,NA,NA,2
2019,2,16,"George Washington","Duquesne","V",NA,NA,NA,2
2019,2,20,"George Washington","Massachusetts","H",NA,NA,NA,2
2019,2,23,"George Washington","VCU","V",NA,NA,NA,2
2019,2,26,"George Washington","Rhode Island","V",NA,NA,NA,2
2019,3,2,"George Washington","St. Bonaventure","H",NA,NA,NA,2
2019,3,6,"George Washington","Fordham","V",NA,NA,NA,2
2019,3,9,"George Washington","George Mason","H",NA,NA,NA,2
2018,11,6,"Georgetown","UMES","H",68,53,NA,2
2018,11,10,"Georgetown","Central Conn. St.","H",NA,NA,NA,2
2018,11,13,"Georgetown","Illinois","V",NA,NA,NA,2
2018,11,16,"Georgetown","Loyola Marymount","H",NA,NA,NA,2
2018,11,18,"Georgetown","South Fla.","H",NA,NA,NA,2
2018,11,24,"Georgetown","Campbell","H",NA,NA,NA,2
2018,11,28,"Georgetown","Richmond","H",NA,NA,NA,2
2018,12,3,"Georgetown","Liberty","H",NA,NA,NA,2
2018,12,8,"Georgetown","Syracuse","V",NA,NA,NA,2
2018,12,15,"Georgetown","SMU","H",NA,NA,NA,2
2018,12,18,"Georgetown","Appalachian St.","H",NA,NA,NA,2
2018,12,22,"Georgetown","Little Rock","H",NA,NA,NA,2
2018,12,29,"Georgetown","Howard","H",NA,NA,NA,2
2019,1,2,"Georgetown","Butler","V",NA,NA,NA,2
2019,1,5,"Georgetown","St. John's (NY)","H",NA,NA,NA,2
2019,1,9,"Georgetown","Xavier","V",NA,NA,NA,2
2019,1,12,"Georgetown","Providence","H",NA,NA,NA,2
2019,1,15,"Georgetown","Marquette","H",NA,NA,NA,2
2019,1,21,"Georgetown","Creighton","H",NA,NA,NA,2
2019,1,27,"Georgetown","St. John's (NY)","V",NA,NA,NA,2
2019,1,31,"Georgetown","Xavier","H",NA,NA,NA,2
2019,2,3,"Georgetown","Villanova","V",NA,NA,NA,2
2019,2,6,"Georgetown","Providence","V",NA,NA,NA,2
2019,2,9,"Georgetown","Butler","H",NA,NA,NA,2
2019,2,13,"Georgetown","Seton Hall","V",NA,NA,NA,2
2019,2,20,"Georgetown","Villanova","H",NA,NA,NA,2
2019,2,23,"Georgetown","Creighton","V",NA,NA,NA,2
2019,2,27,"Georgetown","DePaul","H",NA,NA,NA,2
2019,3,2,"Georgetown","Seton Hall","H",NA,NA,NA,2
2019,3,6,"Georgetown","DePaul","V",NA,NA,NA,2
2019,3,9,"Georgetown","Marquette","V",NA,NA,NA,2
