"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2019,2,9,"Ark.-Pine Bluff","Alabama St.","V",NA,NA,NA,2
2019,2,11,"Ark.-Pine Bluff","Alabama A&M","V",NA,NA,NA,2
2019,2,16,"Ark.-Pine Bluff","Southern U.","H",NA,NA,NA,2
2019,2,18,"Ark.-Pine Bluff","Alcorn","H",NA,NA,NA,2
2019,2,23,"Ark.-Pine Bluff","Texas Southern","V",NA,NA,NA,2
2019,2,25,"Ark.-Pine Bluff","Prairie View","V",NA,NA,NA,2
2019,3,2,"Ark.-Pine Bluff","Grambling","H",NA,NA,NA,2
2019,3,4,"Ark.-Pine Bluff","Jackson St.","H",NA,NA,NA,2
2019,3,9,"Ark.-Pine Bluff","Mississippi Val.","V",NA,NA,NA,2
2018,11,9,"Arkansas","Texas","N",71,73,1,2
2018,11,12,"Arkansas","UC Davis","H",81,58,NA,2
2018,11,18,"Arkansas","Indiana","H",73,72,NA,2
2018,11,21,"Arkansas","Montana St.","H",90,68,NA,2
2018,11,23,"Arkansas","UT Arlington","H",78,60,NA,2
2018,12,1,"Arkansas","FIU","H",121,89,NA,2
2018,12,5,"Arkansas","Colorado St.","V",98,74,NA,2
2018,12,8,"Arkansas","Western Ky.","H",77,78,NA,2
2018,12,15,"Arkansas","UTSA","N",79,67,NA,2
2018,12,19,"Arkansas","Georgia Tech","H",65,69,NA,2
2018,12,22,"Arkansas","Texas St.","H",73,70,NA,2
2018,12,28,"Arkansas","Austin Peay","H",76,65,NA,2
2019,1,5,"Arkansas","Texas A&M","V",73,71,NA,2
2019,1,9,"Arkansas","Florida","H",51,57,NA,2
2019,1,12,"Arkansas","LSU","H",88,94,1,2
2019,1,15,"Arkansas","Tennessee","V",87,106,NA,2
2019,1,19,"Arkansas","Ole Miss","V",NA,NA,NA,2
2019,1,23,"Arkansas","Missouri","H",NA,NA,NA,2
2019,1,26,"Arkansas","Texas Tech","V",NA,NA,NA,2
2019,1,29,"Arkansas","Georgia","H",NA,NA,NA,2
2019,2,2,"Arkansas","LSU","V",NA,NA,NA,2
2019,2,5,"Arkansas","Vanderbilt","H",NA,NA,NA,2
2019,2,9,"Arkansas","South Carolina","V",NA,NA,NA,2
2019,2,12,"Arkansas","Missouri","V",NA,NA,NA,2
2019,2,16,"Arkansas","Mississippi St.","H",NA,NA,NA,2
2019,2,20,"Arkansas","Auburn","V",NA,NA,NA,2
2019,2,23,"Arkansas","Texas A&M","H",NA,NA,NA,2
2019,2,26,"Arkansas","Kentucky","V",NA,NA,NA,2
2019,3,2,"Arkansas","Ole Miss","H",NA,NA,NA,2
2019,3,6,"Arkansas","Vanderbilt","V",NA,NA,NA,2
2019,3,9,"Arkansas","Alabama","H",NA,NA,NA,2
2018,11,9,"Arkansas St.","Abilene Christian","V",73,94,NA,2
2018,11,12,"Arkansas St.","Mo. Baptist","H",89,54,NA,1
2018,11,16,"Arkansas St.","Grand Canyon","V",72,96,NA,2
2018,11,23,"Arkansas St.","UNCW","N",64,78,NA,2
2018,11,24,"Arkansas St.","Eastern Ill.","N",86,90,1,2
2018,11,25,"Arkansas St.","Gardner-Webb","N",77,69,NA,2
2018,12,1,"Arkansas St.","Lehigh","V",70,82,NA,2
2018,12,4,"Arkansas St.","Evansville","H",87,77,NA,2
2018,12,8,"Arkansas St.","Minnesota","V",56,72,NA,2
2018,12,14,"Arkansas St.","Fla. Atlantic","H",75,71,2,2
2018,12,18,"Arkansas St.","Missouri St.","H",71,63,NA,2
2018,12,22,"Arkansas St.","Syracuse","V",52,82,NA,2
2018,12,29,"Arkansas St.","Harding","H",87,62,NA,1
2019,1,3,"Arkansas St.","Louisiana","V",94,83,NA,2
2019,1,5,"Arkansas St.","La.-Monroe","V",75,85,NA,2
2019,1,10,"Arkansas St.","South Alabama","H",66,65,NA,2
2019,1,12,"Arkansas St.","Troy","H",85,90,1,2
2019,1,17,"Arkansas St.","UT Arlington","V",NA,NA,NA,2
2019,1,19,"Arkansas St.","Texas St.","V",NA,NA,NA,2
2019,1,24,"Arkansas St.","Appalachian St.","H",NA,NA,NA,2
2019,1,26,"Arkansas St.","Coastal Caro.","H",NA,NA,NA,2
2019,2,2,"Arkansas St.","Little Rock","V",NA,NA,NA,2
2019,2,7,"Arkansas St.","South Alabama","V",NA,NA,NA,2
2019,2,9,"Arkansas St.","Troy","V",NA,NA,NA,2
2019,2,14,"Arkansas St.","Texas St.","H",NA,NA,NA,2
2019,2,16,"Arkansas St.","UT Arlington","H",NA,NA,NA,2
2019,2,23,"Arkansas St.","Little Rock","H",NA,NA,NA,2
2019,2,28,"Arkansas St.","Georgia St.","V",NA,NA,NA,2
2019,3,2,"Arkansas St.","Ga. Southern","V",NA,NA,NA,2
2019,3,7,"Arkansas St.","La.-Monroe","H",NA,NA,NA,2
2019,3,9,"Arkansas St.","Louisiana","H",NA,NA,NA,2
2018,11,6,"Army West Point","Marist","H",73,69,NA,2
2018,11,11,"Army West Point","Duke","V",72,94,NA,2
2018,11,16,"Army West Point","Sacred Heart","N",78,79,NA,2
2018,11,17,"Army West Point","UMass Lowell","N",85,92,NA,2
2018,11,18,"Army West Point","Brown","V",66,86,NA,2
2018,11,21,"Army West Point","SUNY Maritime","H",91,40,NA,1
2018,11,24,"Army West Point","Miami (OH)","V",55,85,NA,2
2018,11,28,"Army West Point","Binghamton","H",67,56,NA,2
2018,12,1,"Army West Point","Fairfield","H",63,60,NA,2
2018,12,4,"Army West Point","NJIT","V",72,77,NA,2
2018,12,8,"Army West Point","Air Force","V",66,61,NA,2
2018,12,12,"Army West Point","Fairleigh Dickinson","V",84,93,NA,2
2018,12,22,"Army West Point","Niagara","H",66,78,NA,2
2019,1,2,"Army West Point","Bucknell","H",63,64,NA,2
2019,1,5,"Army West Point","Lafayette","H",77,69,NA,2
2019,1,9,"Army West Point","Boston U.","V",86,82,NA,2
2019,1,12,"Army West Point","Loyola Maryland","V",64,66,NA,2
2019,1,16,"Army West Point","Colgate","H",NA,NA,NA,2
2019,1,19,"Army West Point","Navy","H",NA,NA,NA,2
2019,1,23,"Army West Point","Holy Cross","H",NA,NA,NA,2
2019,1,26,"Army West Point","Lafayette","V",NA,NA,NA,2
2019,1,30,"Army West Point","Colgate","V",NA,NA,NA,2
2019,2,2,"Army West Point","Lehigh","H",NA,NA,NA,2
2019,2,6,"Army West Point","Holy Cross","V",NA,NA,NA,2
2019,2,9,"Army West Point","American","V",NA,NA,NA,2
2019,2,13,"Army West Point","Boston U.","H",NA,NA,NA,2
2019,2,16,"Army West Point","Navy","V",NA,NA,NA,2
2019,2,20,"Army West Point","Lehigh","V",NA,NA,NA,2
2019,2,24,"Army West Point","American","H",NA,NA,NA,2
2019,2,27,"Army West Point","Loyola Maryland","H",NA,NA,NA,2
2019,3,2,"Army West Point","Bucknell","V",NA,NA,NA,2
2018,11,6,"Auburn","South Alabama","H",101,58,NA,2
2018,11,9,"Auburn","Washington","H",88,66,NA,2
2018,11,14,"Auburn","Mississippi Col.","H",103,52,NA,1
2018,11,19,"Auburn","Xavier","N",88,79,1,2
2018,11,20,"Auburn","Duke","N",72,78,NA,2
2018,11,21,"Auburn","Arizona","N",73,57,NA,2
2018,11,28,"Auburn","Saint Peter's","H",99,49,NA,2
2018,12,4,"Auburn","UNC Asheville","H",67,41,NA,2
2018,12,8,"Auburn","Dayton","H",82,72,NA,2
2018,12,15,"Auburn","UAB","N",75,71,1,2
2018,12,19,"Auburn","NC State","V",71,78,NA,2
2018,12,22,"Auburn","Murray St.","H",93,88,NA,2
2018,12,29,"Auburn","North Florida","H",95,49,NA,2
2019,1,9,"Auburn","Ole Miss","V",67,82,NA,2
2019,1,12,"Auburn","Georgia","H",93,78,NA,2
2019,1,16,"Auburn","Texas A&M","V",NA,NA,NA,2
2019,1,18,"Auburn","Kentucky","H",NA,NA,NA,2
2019,1,22,"Auburn","South Carolina","V",NA,NA,NA,2
2019,1,26,"Auburn","Mississippi St.","V",NA,NA,NA,2
2019,1,30,"Auburn","Missouri","H",NA,NA,NA,2
2019,2,2,"Auburn","Alabama","H",NA,NA,NA,2
2019,2,5,"Auburn","Florida","H",NA,NA,NA,2
2019,2,9,"Auburn","LSU","V",NA,NA,NA,2
2019,2,13,"Auburn","Ole Miss","H",NA,NA,NA,2
2019,2,16,"Auburn","Vanderbilt","V",NA,NA,NA,2
2019,2,20,"Auburn","Arkansas","H",NA,NA,NA,2
2019,2,23,"Auburn","Kentucky","V",NA,NA,NA,2
2019,2,27,"Auburn","Georgia","V",NA,NA,NA,2
2019,3,2,"Auburn","Mississippi St.","H",NA,NA,NA,2
2019,3,5,"Auburn","Alabama","V",NA,NA,NA,2
2019,3,9,"Auburn","Tennessee","H",NA,NA,NA,2
2018,11,6,"Austin Peay","Oakland City","H",114,53,NA,1
2018,11,9,"Austin Peay","Mississippi St.","V",67,95,NA,2
2018,11,12,"Austin Peay","South Fla.","V",70,74,1,2
2018,11,16,"Austin Peay","Central Conn. St.","N",80,78,NA,2
2018,11,18,"Austin Peay","Campbell","N",72,78,NA,2
2018,11,24,"Austin Peay","Ohio","V",82,85,1,2
2018,11,29,"Austin Peay","Troy","V",79,74,1,2
2018,12,1,"Austin Peay","Alabama A&M","V",73,61,NA,2
2018,12,8,"Austin Peay","Calvary","H",116,33,NA,1
2018,12,15,"Austin Peay","Purdue Fort Wayne","H",95,68,NA,2
2018,12,21,"Austin Peay","Campbell","N",88,75,NA,2
2018,12,22,"Austin Peay","Liberty","N",75,66,NA,2
2018,12,28,"Austin Peay","Arkansas","V",65,76,NA,2
2019,1,3,"Austin Peay","Eastern Ky.","H",93,75,NA,2
2019,1,5,"Austin Peay","Morehead St.","H",81,67,NA,2
2019,1,10,"Austin Peay","Southeast Mo. St.","V",78,60,NA,2
2019,1,12,"Austin Peay","UT Martin","V",72,70,NA,2
2019,1,17,"Austin Peay","SIUE","V",NA,NA,NA,2
2019,1,19,"Austin Peay","Eastern Ill.","V",NA,NA,NA,2
2019,1,24,"Austin Peay","Tennessee St.","H",NA,NA,NA,2
2019,1,26,"Austin Peay","Belmont","H",NA,NA,NA,2
2019,1,31,"Austin Peay","Tennessee Tech","V",NA,NA,NA,2
2019,2,2,"Austin Peay","Jacksonville St.","V",NA,NA,NA,2
2019,2,7,"Austin Peay","SIUE","H",NA,NA,NA,2
2019,2,9,"Austin Peay","Eastern Ill.","H",NA,NA,NA,2
2019,2,14,"Austin Peay","Murray St.","H",NA,NA,NA,2
2019,2,16,"Austin Peay","Morehead St.","V",NA,NA,NA,2
2019,2,21,"Austin Peay","Southeast Mo. St.","H",NA,NA,NA,2
2019,2,23,"Austin Peay","UT Martin","H",NA,NA,NA,2
2019,2,28,"Austin Peay","Eastern Ky.","V",NA,NA,NA,2
2019,3,2,"Austin Peay","Murray St.","V",NA,NA,NA,2
2018,11,6,"Ball St.","Indiana St.","H",86,69,NA,2
2018,11,10,"Ball St.","Purdue","V",75,84,NA,2
2018,11,15,"Ball St.","Virginia Tech","N",64,73,NA,2
2018,11,16,"Ball St.","Alabama","N",61,79,NA,2
2018,11,18,"Ball St.","Appalachian St.","N",94,86,1,2
2018,11,24,"Ball St.","Evansville","H",82,72,NA,2
2018,11,27,"Ball St.","Tiffin","H",108,62,NA,1
2018,12,1,"Ball St.","IUPUI","V",85,75,NA,2
2018,12,5,"Ball St.","Loyola Chicago","V",75,69,NA,2
2018,12,9,"Ball St.","Evansville","V",77,89,NA,2
2018,12,17,"Ball St.","Valparaiso","V",77,61,NA,2
2018,12,20,"Ball St.","Howard","H",98,71,NA,2
2018,12,29,"Ball St.","Delaware St.","H",116,57,NA,2
2019,1,4,"Ball St.","Toledo","V",79,64,NA,2
2019,1,8,"Ball St.","Eastern Mich.","H",82,84,2,2
2019,1,12,"Ball St.","Ohio","H",52,70,NA,2
2019,1,15,"Ball St.","Bowling Green","V",78,79,NA,2
2019,1,19,"Ball St.","Central Mich.","V",NA,NA,NA,2
2019,1,22,"Ball St.","Miami (OH)","H",NA,NA,NA,2
2019,1,26,"Ball St.","Ohio","V",NA,NA,NA,2
2019,1,29,"Ball St.","Buffalo","V",NA,NA,NA,2
2019,2,2,"Ball St.","Kent St.","H",NA,NA,NA,2
2019,2,5,"Ball St.","Northern Ill.","V",NA,NA,NA,2
2019,2,9,"Ball St.","Western Mich.","H",NA,NA,NA,2
2019,2,16,"Ball St.","Akron","H",NA,NA,NA,2
2019,2,19,"Ball St.","Miami (OH)","V",NA,NA,NA,2
2019,2,23,"Ball St.","Central Mich.","H",NA,NA,NA,2
2019,2,26,"Ball St.","Toledo","H",NA,NA,NA,2
2019,3,2,"Ball St.","Western Mich.","V",NA,NA,NA,2
2019,3,5,"Ball St.","Eastern Mich.","V",NA,NA,NA,2
2019,3,8,"Ball St.","Northern Ill.","H",NA,NA,NA,2
2018,11,6,"Baylor","Texas Southern","H",69,72,NA,2
2018,11,10,"Baylor","Southern U.","H",80,53,NA,2
2018,11,12,"Baylor","Prairie View","H",91,80,NA,2
2018,11,16,"Baylor","Nicholls St.","H",81,54,NA,2
2018,11,23,"Baylor","Ole Miss","N",70,78,NA,2
2018,11,24,"Baylor","George Mason","N",72,61,NA,2
2018,11,27,"Baylor","South Dakota","H",63,57,NA,2
2018,12,1,"Baylor","Wichita St.","V",63,71,NA,2
2018,12,15,"Baylor","Arizona","V",58,49,NA,2
2018,12,18,"Baylor","SFA","H",58,59,NA,2
2018,12,21,"Baylor","Oregon","H",57,47,NA,2
2018,12,29,"Baylor","New Orleans","H",84,44,NA,2
2019,1,5,"Baylor","TCU","V",81,85,NA,2
2019,1,8,"Baylor","Iowa St.","H",73,70,NA,2
2019,1,12,"Baylor","Kansas","H",68,73,NA,2
2019,1,14,"Baylor","Oklahoma St.","V",73,69,NA,2
2019,1,19,"Baylor","Texas Tech","H",NA,NA,NA,2
2019,1,21,"Baylor","West Virginia","V",NA,NA,NA,2
2019,1,26,"Baylor","Alabama","H",NA,NA,NA,2
2019,1,28,"Baylor","Oklahoma","V",NA,NA,NA,2
2019,2,2,"Baylor","TCU","H",NA,NA,NA,2
2019,2,6,"Baylor","Texas","V",NA,NA,NA,2
2019,2,9,"Baylor","Kansas St.","H",NA,NA,NA,2
2019,2,11,"Baylor","Oklahoma","H",NA,NA,NA,2
2019,2,16,"Baylor","Texas Tech","V",NA,NA,NA,2
2019,2,19,"Baylor","Iowa St.","V",NA,NA,NA,2
2019,2,23,"Baylor","West Virginia","H",NA,NA,NA,2
2019,2,27,"Baylor","Texas","H",NA,NA,NA,2
2019,3,2,"Baylor","Kansas St.","V",NA,NA,NA,2
2019,3,6,"Baylor","Oklahoma St.","H",NA,NA,NA,2
2019,3,9,"Baylor","Kansas","V",NA,NA,NA,2
2018,11,10,"Belmont","Illinois St.","H",100,89,NA,2
2018,11,12,"Belmont","Middle Tenn.","H",92,73,NA,2
2018,11,15,"Belmont","Lipscomb","V",87,83,NA,2
2018,11,20,"Belmont","Trevecca Nazarene","H",104,50,NA,1
2018,11,24,"Belmont","Kennesaw St.","V",91,53,NA,2
2018,11,29,"Belmont","Samford","V",99,93,1,2
2018,12,1,"Belmont","Green Bay","V",92,100,NA,2
2018,12,4,"Belmont","Lipscomb","H",76,74,NA,2
2018,12,15,"Belmont","UCLA","V",74,72,NA,2
2018,12,19,"Belmont","Western Ky.","H",80,74,NA,2
2018,12,29,"Belmont","Purdue","V",62,73,NA,2
2019,1,3,"Belmont","Jacksonville St.","H",73,83,NA,2
2019,1,5,"Belmont","Tennessee Tech","H",79,67,NA,2
2019,1,10,"Belmont","Morehead St.","H",77,60,NA,2
2019,1,12,"Belmont","Eastern Ky.","H",109,93,NA,2
2019,1,17,"Belmont","Jacksonville St.","V",NA,NA,NA,2
2019,1,19,"Belmont","Tennessee St.","H",NA,NA,NA,2
2019,1,24,"Belmont","Murray St.","V",NA,NA,NA,2
2019,1,26,"Belmont","Austin Peay","V",NA,NA,NA,2
2019,1,31,"Belmont","Southeast Mo. St.","H",NA,NA,NA,2
2019,2,2,"Belmont","UT Martin","H",NA,NA,NA,2
2019,2,7,"Belmont","Eastern Ky.","V",NA,NA,NA,2
2019,2,9,"Belmont","Morehead St.","V",NA,NA,NA,2
2019,2,14,"Belmont","Tennessee St.","V",NA,NA,NA,2
2019,2,16,"Belmont","Tennessee Tech","V",NA,NA,NA,2
2019,2,21,"Belmont","Eastern Ill.","H",NA,NA,NA,2
2019,2,23,"Belmont","SIUE","H",NA,NA,NA,2
2019,2,28,"Belmont","UT Martin","V",NA,NA,NA,2
2019,3,2,"Belmont","Southeast Mo. St.","V",NA,NA,NA,2
2018,11,7,"Bethune-Cookman","DePaul","V",58,80,NA,2
2018,11,10,"Bethune-Cookman","Marquette","V",59,92,NA,2
2018,11,13,"Bethune-Cookman","Trinity Baptist","H",104,44,NA,1
2018,11,15,"Bethune-Cookman","Johnson (FL)","H",97,47,NA,1
2018,11,17,"Bethune-Cookman","Miami (FL)","V",70,78,NA,2
2018,11,20,"Bethune-Cookman","Omaha","H",56,76,NA,2
2018,11,26,"Bethune-Cookman","Stetson","H",84,74,NA,2
2018,12,1,"Bethune-Cookman","Fla. Atlantic","H",72,70,NA,2
2018,12,4,"Bethune-Cookman","Saint Mary's (CA)","V",61,93,NA,2
2018,12,6,"Bethune-Cookman","San Jose St.","V",65,67,NA,2
2018,12,8,"Bethune-Cookman","Cal Poly","V",78,80,1,2
2018,12,15,"Bethune-Cookman","Jacksonville","H",71,79,NA,2
2018,12,19,"Bethune-Cookman","Quinnipiac","V",63,87,NA,2
2018,12,21,"Bethune-Cookman","Boston U.","V",74,66,NA,2
2019,1,5,"Bethune-Cookman","N.C. Central","V",59,68,NA,2
2019,1,12,"Bethune-Cookman","Howard","V",71,63,NA,2
2019,1,14,"Bethune-Cookman","Norfolk St.","V",68,75,NA,2
2019,1,19,"Bethune-Cookman","Delaware St.","H",NA,NA,NA,2
2019,1,21,"Bethune-Cookman","UMES","H",NA,NA,NA,2
2019,1,26,"Bethune-Cookman","Morgan St.","V",NA,NA,NA,2
2019,1,28,"Bethune-Cookman","Coppin St.","V",NA,NA,NA,2
2019,2,2,"Bethune-Cookman","N.C. Central","H",NA,NA,NA,2
2019,2,4,"Bethune-Cookman","N.C. A&T","H",NA,NA,NA,2
2019,2,9,"Bethune-Cookman","Norfolk St.","H",NA,NA,NA,2
2019,2,11,"Bethune-Cookman","Howard","H",NA,NA,NA,2
2019,2,16,"Bethune-Cookman","South Carolina St.","V",NA,NA,NA,2
2019,2,18,"Bethune-Cookman","Savannah St.","V",NA,NA,NA,2
2019,2,23,"Bethune-Cookman","Florida A&M","H",NA,NA,NA,2
2019,3,2,"Bethune-Cookman","South Carolina St.","H",NA,NA,NA,2
2019,3,7,"Bethune-Cookman","Florida A&M","V",NA,NA,NA,2
2018,11,6,"Binghamton","Cornell","H",75,86,NA,2
2018,11,9,"Binghamton","NJIT","H",57,74,NA,2
2018,11,12,"Binghamton","Misericordia","H",107,64,NA,1
2018,11,16,"Binghamton","Northwestern","V",54,82,NA,2
2018,11,19,"Binghamton","Colgate","V",68,76,NA,2
2018,11,24,"Binghamton","Sacred Heart","H",78,73,NA,2
2018,11,28,"Binghamton","Army West Point","V",56,67,NA,2
2018,12,1,"Binghamton","Hartwick","H",89,70,NA,1
2018,12,5,"Binghamton","Morgan St.","V",68,74,NA,2
2018,12,8,"Binghamton","Loyola Maryland","H",65,83,NA,2
2018,12,15,"Binghamton","Youngstown St.","H",48,58,NA,2
2018,12,18,"Binghamton","Notre Dame","V",56,69,NA,2
2018,12,21,"Binghamton","LIU Brooklyn","V",68,67,NA,2
2018,12,30,"Binghamton","Michigan","V",52,74,NA,2
2019,1,2,"Binghamton","Columbia","H",63,65,NA,2
2019,1,5,"Binghamton","New Hampshire","H",69,58,NA,2
2019,1,9,"Binghamton","Stony Brook","V",46,59,NA,2
2019,1,16,"Binghamton","UMBC","V",NA,NA,NA,2
2019,1,19,"Binghamton","Vermont","V",NA,NA,NA,2
2019,1,23,"Binghamton","UMass Lowell","H",NA,NA,NA,2
2019,1,26,"Binghamton","Maine","H",NA,NA,NA,2
2019,1,30,"Binghamton","Hartford","V",NA,NA,NA,2
2019,2,2,"Binghamton","Albany (NY)","V",NA,NA,NA,2
2019,2,6,"Binghamton","Stony Brook","H",NA,NA,NA,2
2019,2,9,"Binghamton","New Hampshire","V",NA,NA,NA,2
2019,2,13,"Binghamton","UMBC","H",NA,NA,NA,2
2019,2,21,"Binghamton","UMass Lowell","V",NA,NA,NA,2
2019,2,23,"Binghamton","Vermont","H",NA,NA,NA,2
2019,2,27,"Binghamton","Hartford","H",NA,NA,NA,2
2019,3,2,"Binghamton","Maine","V",NA,NA,NA,2
2019,3,5,"Binghamton","Albany (NY)","H",NA,NA,NA,2
2018,11,10,"Boise St.","Idaho St.","H",70,72,NA,2
2018,11,16,"Boise St.","Jackson St.","H",70,53,NA,2
2018,11,19,"Boise St.","Creighton","N",82,94,NA,2
2018,11,20,"Boise St.","St. Bonaventure","N",72,52,NA,2
2018,11,21,"Boise St.","Illinois St.","N",70,73,NA,2
2018,11,27,"Boise St.","Drake","V",74,83,NA,2
2018,12,1,"Boise St.","Grand Canyon","V",67,69,NA,2
2018,12,8,"Boise St.","Central Wash.","H",82,62,NA,1
2018,12,12,"Boise St.","Alabama St.","H",67,57,NA,2
2018,12,15,"Boise St.","Oregon","V",54,66,NA,2
2018,12,19,"Boise St.","Loyola Marymount","V",69,70,NA,2
2018,12,22,"Boise St.","Pacific","H",83,71,NA,2
2018,12,29,"Boise St.","Oregon","H",50,62,NA,2
2019,1,2,"Boise St.","Wyoming","V",69,55,NA,2
2019,1,5,"Boise St.","San Diego St.","H",88,64,NA,2
2019,1,12,"Boise St.","San Jose St.","V",87,64,NA,2
2019,1,15,"Boise St.","Nevada","H",71,72,NA,2
2019,1,19,"Boise St.","Fresno St.","H",NA,NA,NA,2
2019,1,22,"Boise St.","Air Force","V",NA,NA,NA,2
2019,1,26,"Boise St.","Wyoming","H",NA,NA,NA,2
2019,1,29,"Boise St.","Colorado St.","V",NA,NA,NA,2
2019,2,2,"Boise St.","Nevada","V",NA,NA,NA,2
2019,2,6,"Boise St.","UNLV","H",NA,NA,NA,2
2019,2,9,"Boise St.","San Jose St.","H",NA,NA,NA,2
2019,2,13,"Boise St.","Fresno St.","V",NA,NA,NA,2
2019,2,16,"Boise St.","San Diego St.","V",NA,NA,NA,2
2019,2,23,"Boise St.","Utah St.","H",NA,NA,NA,2
2019,2,27,"Boise St.","Colorado St.","H",NA,NA,NA,2
2019,3,2,"Boise St.","UNLV","V",NA,NA,NA,2
2019,3,6,"Boise St.","New Mexico","V",NA,NA,NA,2
2019,3,9,"Boise St.","Air Force","H",NA,NA,NA,2
2018,11,6,"Boston College","Milwaukee","H",73,53,NA,2
2018,11,11,"Boston College","St. Francis Brooklyn","H",74,69,NA,2
2018,11,14,"Boston College","IUPUI","H",69,76,NA,2
2018,11,19,"Boston College","Wyoming","N",88,76,NA,2
2018,11,21,"Boston College","Loyola Chicago","N",78,66,NA,2
2018,11,26,"Boston College","Minnesota","H",68,56,NA,2
2018,11,29,"Boston College","Sacred Heart","H",81,73,NA,2
2018,12,4,"Boston College","Providence","H",95,100,1,2
2018,12,12,"Boston College","Columbia","H",82,73,NA,2
2018,12,16,"Boston College","Fairfield","H",77,67,NA,2
2018,12,22,"Boston College","DePaul","V",65,62,NA,2
2018,12,31,"Boston College","Hartford","H",78,79,1,2
2019,1,5,"Boston College","Virginia Tech","V",66,77,NA,2
2019,1,9,"Boston College","Virginia","H",56,83,NA,2
2019,1,12,"Boston College","Notre Dame","V",66,69,NA,2
2019,1,16,"Boston College","Louisville","V",NA,NA,NA,2
2019,1,20,"Boston College","Florida St.","H",NA,NA,NA,2
2019,1,26,"Boston College","Wake Forest","V",NA,NA,NA,2
2019,1,30,"Boston College","Syracuse","H",NA,NA,NA,2
2019,2,2,"Boston College","Notre Dame","H",NA,NA,NA,2
2019,2,5,"Boston College","Duke","V",NA,NA,NA,2
2019,2,9,"Boston College","Syracuse","V",NA,NA,NA,2
2019,2,12,"Boston College","Pittsburgh","H",NA,NA,NA,2
2019,2,17,"Boston College","Miami (FL)","H",NA,NA,NA,2
2019,2,20,"Boston College","NC State","V",NA,NA,NA,2
2019,2,23,"Boston College","Clemson","V",NA,NA,NA,2
2019,2,27,"Boston College","Louisville","H",NA,NA,NA,2
2019,3,3,"Boston College","Georgia Tech","V",NA,NA,NA,2
2019,3,5,"Boston College","North Carolina","H",NA,NA,NA,2
2019,3,9,"Boston College","NC State","H",NA,NA,NA,2
2018,11,6,"Boston U.","Northeastern","V",77,74,NA,2
2018,11,9,"Boston U.","Vermont","H",72,78,NA,2
2018,11,11,"Boston U.","Emerson","H",94,57,NA,1
2018,11,14,"Boston U.","Albany (NY)","V",71,61,NA,2
2018,11,17,"Boston U.","Eastern Mich.","V",62,80,NA,2
2018,11,21,"Boston U.","Drexel","V",67,86,NA,2
2018,11,23,"Boston U.","Rutgers","V",44,54,NA,2
2018,11,28,"Boston U.","New Hampshire","V",82,53,NA,2
2018,12,1,"Boston U.","Elon","V",65,58,NA,2
2018,12,4,"Boston U.","UMass Lowell","H",79,60,NA,2
2018,12,13,"Boston U.","Dartmouth","V",68,78,NA,2
2018,12,15,"Boston U.","Nicholls St.","H",75,63,NA,2
2018,12,21,"Boston U.","Bethune-Cookman","H",66,74,NA,2
2019,1,2,"Boston U.","American","V",74,86,NA,2
2019,1,5,"Boston U.","Bucknell","H",87,80,NA,2
2019,1,9,"Boston U.","Army West Point","H",82,86,NA,2
2019,1,12,"Boston U.","Navy","V",75,69,NA,2
2019,1,16,"Boston U.","Loyola Maryland","V",NA,NA,NA,2
2019,1,19,"Boston U.","Colgate","H",NA,NA,NA,2
2019,1,21,"Boston U.","American","H",NA,NA,NA,2
2019,1,26,"Boston U.","Lehigh","V",NA,NA,NA,2
2019,1,30,"Boston U.","Holy Cross","H",NA,NA,NA,2
2019,2,2,"Boston U.","Colgate","V",NA,NA,NA,2
2019,2,6,"Boston U.","Lafayette","H",NA,NA,NA,2
2019,2,9,"Boston U.","Bucknell","V",NA,NA,NA,2
2019,2,13,"Boston U.","Army West Point","V",NA,NA,NA,2
2019,2,16,"Boston U.","Lehigh","H",NA,NA,NA,2
2019,2,18,"Boston U.","Holy Cross","V",NA,NA,NA,2
2019,2,23,"Boston U.","Loyola Maryland","H",NA,NA,NA,2
2019,2,27,"Boston U.","Lafayette","V",NA,NA,NA,2
2019,3,2,"Boston U.","Navy","H",NA,NA,NA,2
2018,11,6,"Bowling Green","Tiffin","H",91,52,NA,1
2018,11,9,"Bowling Green","St. John's (NY)","V",80,84,NA,2
2018,11,12,"Bowling Green","VCU","V",61,72,NA,2
2018,11,15,"Bowling Green","N.C. Central","H",75,60,NA,2
2018,11,19,"Bowling Green","Hampton","N",81,79,NA,2
2018,11,20,"Bowling Green","Detroit Mercy","V",67,82,NA,2
2018,11,25,"Bowling Green","Drexel","H",81,71,NA,2
2018,12,1,"Bowling Green","Hartford","V",63,76,NA,2
2018,12,5,"Bowling Green","Cleveland St.","V",64,82,NA,2
2018,12,8,"Bowling Green","Green Bay","H",97,68,NA,2
2018,12,16,"Bowling Green","Findlay","H",82,57,NA,1
2018,12,21,"Bowling Green","Western Caro.","H",73,52,NA,2
2018,12,30,"Bowling Green","UT Martin","H",94,80,NA,2
2019,1,5,"Bowling Green","Kent St.","V",86,64,NA,2
2019,1,8,"Bowling Green","Ohio","H",82,63,NA,2
2019,1,12,"Bowling Green","Central Mich.","V",97,87,1,2
2019,1,15,"Bowling Green","Ball St.","H",79,78,NA,2
2019,1,19,"Bowling Green","Western Mich.","H",NA,NA,NA,2
