"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2023,2,8,"UAlbany","Bryant","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"UAlbany","Binghamton","V",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"UAlbany","UMBC","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"UAlbany","Maine","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"UAlbany","NJIT","H",NA,NA,FALSE,FALSE,NA,2
2023,2,28,"UAlbany","Vermont","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"UC Davis","California","V",75,65,FALSE,FALSE,NA,2
2022,11,9,"UC Davis","Cal Maritime","H",90,67,FALSE,FALSE,NA,1
2022,11,12,"UC Davis","LMU (CA)","V",75,85,FALSE,FALSE,NA,2
2022,11,18,"UC Davis","Arkansas St.","H",75,60,FALSE,FALSE,NA,2
2022,11,22,"UC Davis","Sacramento St.","N",82,71,FALSE,FALSE,NA,2
2022,11,26,"UC Davis","Milwaukee","V",85,87,FALSE,FALSE,NA,2
2022,11,27,"UC Davis","Southeast Mo. St.","N",73,71,FALSE,FALSE,NA,2
2022,11,28,"UC Davis","Boston U.","N",81,70,FALSE,FALSE,NA,2
2022,12,1,"UC Davis","Pacific","H",72,74,FALSE,FALSE,NA,2
2022,12,13,"UC Davis","Holy Names","H",107,55,FALSE,FALSE,NA,1
2022,12,17,"UC Davis","Eastern Wash.","V",68,79,FALSE,FALSE,NA,2
2022,12,21,"UC Davis","UCLA","V",54,81,FALSE,FALSE,NA,2
2022,12,29,"UC Davis","Hawaii","V",66,74,FALSE,FALSE,NA,2
2023,1,5,"UC Davis","UC Irvine","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"UC Davis","CSU Bakersfield","H",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"UC Davis","CSUN","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"UC Davis","Cal St. Fullerton","H",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"UC Davis","UC San Diego","V",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"UC Davis","UC Riverside","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"UC Davis","Cal Poly","H",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"UC Davis","CSU Bakersfield","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"UC Davis","Long Beach St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"UC Davis","Hawaii","H",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"UC Davis","UC Riverside","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"UC Davis","UC Santa Barbara","V",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"UC Davis","CSUN","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"UC Davis","UC Irvine","V",NA,NA,FALSE,FALSE,NA,2
2023,2,20,"UC Davis","UC San Diego","H",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"UC Davis","Cal St. Fullerton","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"UC Davis","Cal Poly","V",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"UC Davis","UC Santa Barbara","H",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"UC Davis","Long Beach St.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"UC Irvine","Chapman","H",96,50,FALSE,FALSE,NA,1
2022,11,11,"UC Irvine","Oregon","V",69,56,FALSE,FALSE,NA,2
2022,11,15,"UC Irvine","LMU (CA)","H",79,64,FALSE,FALSE,NA,2
2022,11,19,"UC Irvine","Pepperdine","V",55,64,FALSE,FALSE,NA,2
2022,11,21,"UC Irvine","LIFE Pacific","H",116,54,FALSE,FALSE,NA,1
2022,11,25,"UC Irvine","Nicholls","N",83,56,FALSE,FALSE,NA,2
2022,11,26,"UC Irvine","New Mexico St.","N",85,68,FALSE,FALSE,NA,2
2022,11,29,"UC Irvine","San Diego St.","V",69,72,FALSE,FALSE,NA,2
2022,12,3,"UC Irvine","Fresno St.","H",66,80,FALSE,FALSE,NA,2
2022,12,10,"UC Irvine","South Dakota","V",83,71,FALSE,FALSE,NA,2
2022,12,15,"UC Irvine","Santa Clara","V",74,86,FALSE,FALSE,NA,2
2022,12,20,"UC Irvine","Harvard","H",57,62,FALSE,FALSE,NA,2
2022,12,31,"UC Irvine","CSU Bakersfield","V",79,75,FALSE,FALSE,NA,2
2023,1,5,"UC Irvine","UC Davis","V",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"UC Irvine","Long Beach St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"UC Irvine","Cal St. Fullerton","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"UC Irvine","CSUN","V",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"UC Irvine","UC Santa Barbara","H",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"UC Irvine","Hawaii","H",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"UC Irvine","Cal St. Fullerton","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"UC Irvine","CSUN","H",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"UC Irvine","UC San Diego","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"UC Irvine","Long Beach St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"UC Irvine","Cal Poly","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"UC Irvine","UC Riverside","H",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"UC Irvine","UC Santa Barbara","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"UC Irvine","UC Davis","H",NA,NA,FALSE,FALSE,NA,2
2023,2,20,"UC Irvine","Cal Poly","V",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"UC Irvine","UC San Diego","H",NA,NA,FALSE,FALSE,NA,2
2023,2,26,"UC Irvine","Hawaii","V",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"UC Irvine","UC Riverside","V",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"UC Irvine","CSU Bakersfield","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"UC Riverside","Colorado","V",66,82,FALSE,FALSE,NA,2
2022,11,10,"UC Riverside","LMU (CA)","V",81,79,FALSE,FALSE,NA,2
2022,11,17,"UC Riverside","Creighton","V",51,80,FALSE,FALSE,NA,2
2022,11,19,"UC Riverside","Occidental","H",106,30,FALSE,FALSE,NA,1
2022,11,21,"UC Riverside","Weber St.","N",72,65,FALSE,FALSE,NA,2
2022,11,22,"UC Riverside","Wright St.","N",70,65,FALSE,FALSE,NA,2
2022,11,23,"UC Riverside","Abilene Christian","N",76,65,FALSE,FALSE,NA,2
2022,11,30,"UC Riverside","California Baptist","V",60,65,FALSE,FALSE,NA,2
2022,12,11,"UC Riverside","Idaho","V",76,74,FALSE,FALSE,NA,2
2022,12,14,"UC Riverside","Oregon","V",65,71,FALSE,FALSE,NA,2
2022,12,20,"UC Riverside","San Diego","H",84,92,FALSE,FALSE,NA,2
2022,12,22,"UC Riverside","Portland","H",76,65,FALSE,FALSE,NA,2
2022,12,29,"UC Riverside","CSU Bakersfield","H",71,59,FALSE,FALSE,NA,2
2022,12,31,"UC Riverside","Long Beach St.","V",73,72,FALSE,FALSE,NA,2
2023,1,5,"UC Riverside","Cal St. Fullerton","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"UC Riverside","CSUN","H",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"UC Riverside","UC San Diego","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"UC Riverside","UC Santa Barbara","V",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"UC Riverside","Cal Poly","H",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"UC Riverside","UC Davis","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"UC Riverside","Hawaii","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"UC Riverside","UC San Diego","H",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"UC Riverside","CSU Bakersfield","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"UC Riverside","Cal St. Fullerton","V",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"UC Riverside","UC Davis","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"UC Riverside","UC Irvine","V",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"UC Riverside","Long Beach St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"UC Riverside","UC Santa Barbara","H",NA,NA,FALSE,FALSE,NA,2
2023,2,20,"UC Riverside","CSUN","V",NA,NA,FALSE,FALSE,NA,2
2023,2,24,"UC Riverside","Hawaii","V",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"UC Riverside","UC Irvine","H",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"UC Riverside","Cal Poly","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"UC San Diego","Seattle U","H",71,85,FALSE,FALSE,NA,2
2022,11,12,"UC San Diego","Sacramento St.","H",55,65,FALSE,FALSE,NA,2
2022,11,15,"UC San Diego","California","H",64,62,FALSE,FALSE,NA,2
2022,11,18,"UC San Diego","Navy","V",69,78,FALSE,FALSE,NA,2
2022,11,19,"UC San Diego","Youngstown St.","N",54,73,FALSE,FALSE,NA,2
2022,11,22,"UC San Diego","George Washington","V",75,70,FALSE,FALSE,NA,2
2022,11,27,"UC San Diego","Eastern Mich.","V",66,63,FALSE,FALSE,NA,2
2022,12,2,"UC San Diego","Bethesda (CA)","H",81,76,FALSE,FALSE,NA,1
2022,12,12,"UC San Diego","San Diego","V",58,84,FALSE,FALSE,NA,2
2022,12,14,"UC San Diego","Nevada","V",56,64,FALSE,FALSE,NA,2
2022,12,17,"UC San Diego","Occidental","H",91,55,FALSE,FALSE,NA,1
2022,12,20,"UC San Diego","San Diego St.","V",46,62,FALSE,FALSE,NA,2
2022,12,29,"UC San Diego","Long Beach St.","V",85,83,FALSE,FALSE,NA,2
2022,12,31,"UC San Diego","UC Santa Barbara","V",61,82,FALSE,FALSE,NA,2
2023,1,5,"UC San Diego","Hawaii","H",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"UC San Diego","UC Riverside","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"UC San Diego","CSU Bakersfield","V",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"UC San Diego","UC Davis","H",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"UC San Diego","Cal Poly","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"UC San Diego","Long Beach St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"UC San Diego","CSUN","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"UC San Diego","UC Riverside","V",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"UC San Diego","UC Irvine","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"UC San Diego","CSU Bakersfield","H",NA,NA,FALSE,FALSE,NA,2
2023,2,10,"UC San Diego","Hawaii","V",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"UC San Diego","Cal St. Fullerton","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"UC San Diego","CSUN","H",NA,NA,FALSE,FALSE,NA,2
2023,2,20,"UC San Diego","UC Davis","V",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"UC San Diego","UC Irvine","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"UC San Diego","UC Santa Barbara","H",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"UC San Diego","Cal Poly","H",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"UC San Diego","Cal St. Fullerton","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"UC Santa Barbara","San Fran. St.","H",75,59,FALSE,FALSE,NA,1
2022,11,11,"UC Santa Barbara","Fresno St.","N",61,54,FALSE,FALSE,NA,2
2022,11,18,"UC Santa Barbara","Northern Ariz.","V",54,63,FALSE,FALSE,NA,2
2022,11,21,"UC Santa Barbara","Hampton","H",79,66,FALSE,FALSE,NA,2
2022,11,23,"UC Santa Barbara","North Ala.","H",89,71,FALSE,FALSE,NA,2
2022,11,29,"UC Santa Barbara","Duquesne","V",61,72,FALSE,FALSE,NA,2
2022,12,3,"UC Santa Barbara","Pacific","H",82,71,FALSE,FALSE,NA,2
2022,12,10,"UC Santa Barbara","Pepperdine","V",67,64,FALSE,FALSE,NA,2
2022,12,12,"UC Santa Barbara","San Diego Christian","H",81,68,FALSE,FALSE,NA,1
2022,12,17,"UC Santa Barbara","Portland St.","V",85,73,FALSE,FALSE,NA,2
2022,12,21,"UC Santa Barbara","App State","N",61,50,FALSE,FALSE,NA,2
2022,12,29,"UC Santa Barbara","Cal St. Fullerton","V",66,58,FALSE,FALSE,NA,2
2022,12,31,"UC Santa Barbara","UC San Diego","H",82,61,FALSE,FALSE,NA,2
2023,1,7,"UC Santa Barbara","Cal Poly","V",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"UC Santa Barbara","CSU Bakersfield","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"UC Santa Barbara","UC Riverside","H",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"UC Santa Barbara","UC Irvine","V",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"UC Santa Barbara","CSUN","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"UC Santa Barbara","CSU Bakersfield","H",NA,NA,FALSE,FALSE,NA,2
2023,1,27,"UC Santa Barbara","Hawaii","V",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"UC Santa Barbara","Cal Poly","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"UC Santa Barbara","CSUN","V",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"UC Santa Barbara","Long Beach St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"UC Santa Barbara","UC Davis","H",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"UC Santa Barbara","UC Irvine","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"UC Santa Barbara","UC Riverside","V",NA,NA,FALSE,FALSE,NA,2
2023,2,20,"UC Santa Barbara","Cal St. Fullerton","H",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"UC Santa Barbara","Long Beach St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"UC Santa Barbara","UC San Diego","V",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"UC Santa Barbara","UC Davis","V",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"UC Santa Barbara","Hawaii","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"UCF","UNC Asheville","H",95,98,FALSE,FALSE,NA,2
2022,11,11,"UCF","Florida St.","H",68,54,FALSE,FALSE,NA,2
2022,11,14,"UCF","Western Ill.","H",70,37,FALSE,FALSE,NA,2
2022,11,18,"UCF","Oklahoma St.","N",60,56,FALSE,FALSE,NA,2
2022,11,20,"UCF","Santa Clara","N",57,50,FALSE,FALSE,NA,2
2022,11,23,"UCF","Evansville","H",76,56,FALSE,FALSE,NA,2
2022,11,27,"UCF","Miami (FL)","H",64,66,FALSE,FALSE,NA,2
2022,12,4,"UCF","Samford","H",80,77,FALSE,FALSE,NA,2
2022,12,11,"UCF","Tarleton St.","H",75,49,FALSE,FALSE,NA,2
2022,12,14,"UCF","Ole Miss","V",72,61,FALSE,FALSE,NA,2
2022,12,17,"UCF","Missouri","N",66,68,FALSE,FALSE,NA,2
2022,12,21,"UCF","Stetson","H",73,58,FALSE,FALSE,NA,2
2022,12,28,"UCF","Wichita St.","H",52,45,FALSE,FALSE,NA,2
2022,12,31,"UCF","Houston","V",65,71,FALSE,FALSE,NA,2
2023,1,4,"UCF","East Carolina","V",NA,NA,FALSE,FALSE,NA,2
2023,1,8,"UCF","SMU","H",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"UCF","Memphis","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"UCF","Tulane","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"UCF","South Fla.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,25,"UCF","Houston","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"UCF","Temple","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"UCF","Cincinnati","V",NA,NA,FALSE,FALSE,NA,2
2023,2,8,"UCF","Wichita St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"UCF","Tulsa","H",NA,NA,FALSE,FALSE,NA,2
2023,2,16,"UCF","Memphis","V",NA,NA,FALSE,FALSE,NA,2
2023,2,19,"UCF","Cincinnati","H",NA,NA,FALSE,FALSE,NA,2
2023,2,22,"UCF","South Fla.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,26,"UCF","Tulsa","V",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"UCF","Temple","V",NA,NA,FALSE,FALSE,NA,2
2023,3,5,"UCF","East Carolina","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"UCLA","Sacramento St.","H",76,50,FALSE,FALSE,NA,2
2022,11,11,"UCLA","Long Beach St.","H",93,69,FALSE,FALSE,NA,2
2022,11,14,"UCLA","Norfolk St.","H",86,56,FALSE,FALSE,NA,2
2022,11,18,"UCLA","Illinois","N",70,79,FALSE,FALSE,NA,2
2022,11,20,"UCLA","Baylor","N",75,80,FALSE,FALSE,NA,2
2022,11,23,"UCLA","Pepperdine","H",100,53,FALSE,FALSE,NA,2
2022,11,27,"UCLA","Bellarmine","H",81,60,FALSE,FALSE,NA,2
2022,12,1,"UCLA","Stanford","V",80,66,FALSE,FALSE,NA,2
2022,12,4,"UCLA","Oregon","H",65,56,FALSE,FALSE,NA,2
2022,12,10,"UCLA","Denver","H",87,64,FALSE,FALSE,NA,2
2022,12,14,"UCLA","Maryland","V",87,60,FALSE,FALSE,NA,2
2022,12,17,"UCLA","Kentucky","N",63,53,FALSE,FALSE,NA,2
2022,12,21,"UCLA","UC Davis","H",81,54,FALSE,FALSE,NA,2
2022,12,30,"UCLA","Washington St.","V",67,66,FALSE,FALSE,NA,2
2023,1,1,"UCLA","Washington","V",74,49,FALSE,FALSE,NA,2
2023,1,5,"UCLA","Southern California","H",NA,NA,FALSE,FALSE,NA,2
2023,1,12,"UCLA","Utah","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"UCLA","Colorado","H",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"UCLA","Arizona St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"UCLA","Arizona","V",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"UCLA","Southern California","V",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"UCLA","Washington","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"UCLA","Washington St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"UCLA","Oregon St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"UCLA","Oregon","V",NA,NA,FALSE,FALSE,NA,2
2023,2,16,"UCLA","Stanford","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"UCLA","California","H",NA,NA,FALSE,FALSE,NA,2
2023,2,24,"UCLA","Utah","V",NA,NA,FALSE,FALSE,NA,2
2023,2,26,"UCLA","Colorado","V",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"UCLA","Arizona St.","H",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"UCLA","Arizona","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"UConn","Stonehill","H",85,54,FALSE,FALSE,NA,2
2022,11,11,"UConn","Boston U.","H",86,57,FALSE,FALSE,NA,2
2022,11,15,"UConn","Buffalo","H",84,64,FALSE,FALSE,NA,2
2022,11,18,"UConn","UNCW","H",86,50,FALSE,FALSE,NA,2
2022,11,20,"UConn","Delaware St.","H",95,60,FALSE,FALSE,NA,2
2022,11,24,"UConn","Oregon","N",83,59,FALSE,FALSE,NA,2
2022,11,25,"UConn","Alabama","N",82,67,FALSE,FALSE,NA,2
2022,11,27,"UConn","Iowa St.","N",71,53,FALSE,FALSE,NA,2
2022,12,1,"UConn","Oklahoma St.","H",74,64,FALSE,FALSE,NA,2
2022,12,7,"UConn","Florida","V",75,54,FALSE,FALSE,NA,2
2022,12,10,"UConn","LIU","H",114,61,FALSE,FALSE,NA,2
2022,12,17,"UConn","Butler","V",68,46,FALSE,FALSE,NA,2
2022,12,20,"UConn","Georgetown","H",84,73,FALSE,FALSE,NA,2
2022,12,28,"UConn","Villanova","H",74,66,FALSE,FALSE,NA,2
2022,12,31,"UConn","Xavier","V",73,83,FALSE,FALSE,NA,2
2023,1,4,"UConn","Providence","V",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"UConn","Creighton","H",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"UConn","Marquette","V",NA,NA,FALSE,FALSE,NA,2
2023,1,15,"UConn","St. John's (NY)","H",NA,NA,FALSE,FALSE,NA,2
2023,1,18,"UConn","Seton Hall","V",NA,NA,FALSE,FALSE,NA,2
2023,1,22,"UConn","Butler","H",NA,NA,FALSE,FALSE,NA,2
2023,1,25,"UConn","Xavier","H",NA,NA,FALSE,FALSE,NA,2
2023,1,31,"UConn","DePaul","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"UConn","Georgetown","V",NA,NA,FALSE,FALSE,NA,2
2023,2,7,"UConn","Marquette","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"UConn","Creighton","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"UConn","Seton Hall","H",NA,NA,FALSE,FALSE,NA,2
2023,2,22,"UConn","Providence","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"UConn","St. John's (NY)","V",NA,NA,FALSE,FALSE,NA,2
2023,3,1,"UConn","DePaul","H",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"UConn","Villanova","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"UIC","Trinity Christian","H",82,48,FALSE,FALSE,NA,1
2022,11,11,"UIC","Loyola Chicago","H",63,70,FALSE,FALSE,NA,2
2022,11,14,"UIC","Jacksonville St.","H",67,60,FALSE,FALSE,NA,2
2022,11,19,"UIC","Fordham","V",65,79,FALSE,FALSE,NA,2
2022,11,21,"UIC","Stonehill","N",77,71,FALSE,FALSE,NA,2
2022,11,22,"UIC","Holy Cross","N",89,66,FALSE,FALSE,NA,2
2022,11,26,"UIC","Green Bay","V",78,64,FALSE,FALSE,NA,2
2022,11,30,"UIC","Missouri St.","H",51,66,FALSE,FALSE,NA,2
2022,12,3,"UIC","Drake","V",64,77,FALSE,FALSE,NA,2
2022,12,10,"UIC","Western Mich.","V",62,56,FALSE,FALSE,NA,2
2022,12,13,"UIC","Prairie View","H",70,61,FALSE,FALSE,NA,2
2022,12,18,"UIC","Northeastern","H",81,73,FALSE,FALSE,NA,2
2022,12,20,"UIC","Northwestern","V",54,92,FALSE,FALSE,NA,2
2022,12,28,"UIC","Illinois St.","H",55,51,FALSE,FALSE,NA,2
2022,12,31,"UIC","Bradley","V",45,79,FALSE,FALSE,NA,2
2023,1,4,"UIC","Belmont","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"UIC","Indiana St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,10,"UIC","Drake","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"UIC","Murray St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,17,"UIC","Valparaiso","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"UIC","UNI","H",NA,NA,FALSE,FALSE,NA,2
2023,1,24,"UIC","Missouri St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,29,"UIC","Bradley","H",NA,NA,FALSE,FALSE,NA,2
2023,2,1,"UIC","Illinois St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"UIC","Evansville","H",NA,NA,FALSE,FALSE,NA,2
2023,2,8,"UIC","Southern Ill.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"UIC","Belmont","V",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"UIC","Indiana St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,19,"UIC","Valparaiso","H",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"UIC","Evansville","V",NA,NA,FALSE,FALSE,NA,2
2023,2,26,"UIC","Southern Ill.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"UIW","North Dakota","H",57,65,FALSE,FALSE,NA,2
2022,11,12,"UIW","UNLV","V",63,88,FALSE,FALSE,NA,2
2022,11,15,"UIW","Texas Lutheran","H",84,47,FALSE,FALSE,NA,1
2022,11,19,"UIW","Valparaiso","V",64,68,FALSE,FALSE,NA,2
2022,11,22,"UIW","Our Lady of the Lake","H",85,76,FALSE,FALSE,NA,1
2022,11,25,"UIW","Dartmouth","N",69,64,FALSE,FALSE,NA,2
2022,11,27,"UIW","Grambling","N",63,61,FALSE,FALSE,NA,2
2022,11,28,"UIW","UTSA","V",62,68,FALSE,FALSE,NA,2
2022,11,30,"UIW","Dallas Christian","H",112,64,FALSE,FALSE,NA,1
2022,12,3,"UIW","Grambling","V",39,72,FALSE,FALSE,NA,2
2022,12,11,"UIW","Kansas St.","V",50,98,FALSE,FALSE,NA,2
2022,12,16,"UIW","Bethune-Cookman","H",77,65,FALSE,FALSE,NA,2
2022,12,21,"UIW","FIU","V",74,79,FALSE,FALSE,NA,2
2022,12,31,"UIW","Tex. A&M-Commerce","V",74,82,FALSE,FALSE,NA,2
2023,1,4,"UIW","A&M-Corpus Christi","V",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"UIW","A&M-Corpus Christi","H",NA,NA,FALSE,FALSE,NA,2
2023,1,12,"UIW","New Orleans","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"UIW","Southeastern La.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"UIW","Houston Christian","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"UIW","Lamar University","V",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"UIW","McNeese","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"UIW","Nicholls","H",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"UIW","Southeastern La.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"UIW","New Orleans","V",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"UIW","Lamar University","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"UIW","Houston Christian","H",NA,NA,FALSE,FALSE,NA,2
2023,2,16,"UIW","McNeese","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"UIW","Nicholls","V",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"UIW","Northwestern St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"UIW","Tex. A&M-Commerce","H",NA,NA,FALSE,FALSE,NA,2
2023,3,1,"UIW","Northwestern St.","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"ULM","Texas A&M","V",54,87,FALSE,FALSE,NA,2
2022,11,10,"ULM","Dallas Christian","H",111,59,FALSE,FALSE,NA,1
2022,11,14,"ULM","Central Baptist","H",105,56,FALSE,FALSE,NA,1
2022,11,17,"ULM","TCU","V",60,95,FALSE,FALSE,NA,2
2022,11,21,"ULM","Louisiana Tech","V",58,79,FALSE,FALSE,NA,2
2022,11,25,"ULM","Omaha","N",56,63,FALSE,FALSE,NA,2
2022,11,26,"ULM","Loyola Maryland","N",64,65,FALSE,FALSE,NA,2
2022,11,28,"ULM","Tulane","V",60,75,FALSE,FALSE,NA,2
2022,12,3,"ULM","Champion Chris.","H",101,46,FALSE,FALSE,NA,1
