"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2014,1,15,"St. Bonaventure","Saint Louis","V",60,66,NA,2
2014,1,18,"St. Bonaventure","George Washington","H",71,79,NA,2
2014,1,22,"St. Bonaventure","La Salle","H",66,51,NA,2
2014,1,25,"St. Bonaventure","Duquesne","V",81,83,NA,2
2014,1,29,"St. Bonaventure","Massachusetts","H",78,65,NA,2
2014,2,5,"St. Bonaventure","Richmond","V",62,64,NA,2
2014,2,8,"St. Bonaventure","Dayton","H",69,72,NA,2
2014,2,12,"St. Bonaventure","Fordham","V",76,65,NA,2
2014,2,15,"St. Bonaventure","George Mason","V",85,73,NA,2
2014,2,19,"St. Bonaventure","Duquesne","H",71,67,NA,2
2014,2,22,"St. Bonaventure","Rhode Island","H",78,87,NA,2
2014,2,26,"St. Bonaventure","La Salle","V",67,75,NA,2
2014,3,1,"St. Bonaventure","Saint Joseph's","H",74,83,NA,2
2014,3,8,"St. Bonaventure","VCU","V",67,86,NA,2
2014,3,13,"St. Bonaventure","La Salle","N",82,72,NA,2
2014,3,14,"St. Bonaventure","Saint Louis","N",71,68,NA,2
2014,3,15,"St. Bonaventure","Saint Joseph's","N",48,67,NA,2
2013,11,8,"St. Francis Brooklyn","Miami (FL)","V",66,62,1,2
2013,11,11,"St. Francis Brooklyn","Fla. Atlantic","V",59,57,NA,2
2013,11,16,"St. Francis Brooklyn","Dayton","V",58,78,NA,2
2013,11,18,"St. Francis Brooklyn","Syracuse","V",50,56,NA,2
2013,11,23,"St. Francis Brooklyn","Coastal Caro.","V",59,70,NA,2
2013,11,24,"St. Francis Brooklyn","Oakland","N",68,62,NA,2
2013,12,1,"St. Francis Brooklyn","Stony Brook","V",70,68,NA,2
2013,12,7,"St. Francis Brooklyn","Army West Point","V",54,67,NA,2
2013,12,10,"St. Francis Brooklyn","Monmouth","H",58,73,NA,2
2013,12,14,"St. Francis Brooklyn","Canisius","H",67,51,NA,2
2013,12,19,"St. Francis Brooklyn","Lafayette","H",65,62,NA,2
2013,12,23,"St. Francis Brooklyn","NJIT","H",77,65,NA,2
2013,12,30,"St. Francis Brooklyn","Delaware St.","V",60,57,NA,2
2014,1,4,"St. Francis Brooklyn","Columbia","V",61,81,NA,2
2014,1,9,"St. Francis Brooklyn","LIU Brooklyn","H",78,64,NA,2
2014,1,11,"St. Francis Brooklyn","Mt. St. Mary's","V",82,88,NA,2
2014,1,16,"St. Francis Brooklyn","Central Conn. St.","V",76,66,NA,2
2014,1,18,"St. Francis Brooklyn","Sacred Heart","H",74,71,NA,2
2014,1,23,"St. Francis Brooklyn","Fairleigh Dickinson","V",85,86,NA,2
2014,1,25,"St. Francis Brooklyn","Bryant","V",79,83,NA,2
2014,1,29,"St. Francis Brooklyn","Sacred Heart","V",83,78,NA,2
2014,2,1,"St. Francis Brooklyn","Wagner","H",73,72,1,2
2014,2,6,"St. Francis Brooklyn","Saint Francis (PA)","H",78,52,NA,2
2014,2,8,"St. Francis Brooklyn","Robert Morris","H",50,72,NA,2
2014,2,16,"St. Francis Brooklyn","LIU Brooklyn","V",68,69,NA,2
2014,2,18,"St. Francis Brooklyn","Central Conn. St.","H",71,73,NA,2
2014,2,20,"St. Francis Brooklyn","Saint Francis (PA)","V",73,44,NA,2
2014,2,22,"St. Francis Brooklyn","Robert Morris","V",70,71,1,2
2014,2,27,"St. Francis Brooklyn","Bryant","H",62,59,NA,2
2014,3,1,"St. Francis Brooklyn","Fairleigh Dickinson","H",79,56,NA,2
2014,3,5,"St. Francis Brooklyn","Mt. St. Mary's","V",71,72,NA,2
2013,11,8,"St. John's (NY)","Wisconsin","N",75,86,NA,2
2013,11,15,"St. John's (NY)","Wagner","H",73,57,NA,2
2013,11,19,"St. John's (NY)","Bucknell","H",67,63,NA,2
2013,11,22,"St. John's (NY)","Monmouth","H",64,54,NA,2
2013,11,26,"St. John's (NY)","Longwood","H",65,47,NA,2
2013,11,29,"St. John's (NY)","Penn St.","N",82,89,1,2
2013,11,30,"St. John's (NY)","Georgia Tech","N",69,58,NA,2
2013,12,7,"St. John's (NY)","Fordham","H",104,58,NA,2
2013,12,15,"St. John's (NY)","Syracuse","H",63,68,NA,2
2013,12,18,"St. John's (NY)","San Francisco","H",81,57,NA,2
2013,12,21,"St. John's (NY)","Youngstown St.","H",96,87,NA,2
2013,12,28,"St. John's (NY)","Columbia","N",65,59,NA,2
2013,12,31,"St. John's (NY)","Xavier","V",60,70,NA,2
2014,1,4,"St. John's (NY)","Georgetown","V",60,77,NA,2
2014,1,11,"St. John's (NY)","Villanova","H",67,74,NA,2
2014,1,14,"St. John's (NY)","DePaul","V",75,77,NA,2
2014,1,16,"St. John's (NY)","Providence","H",83,84,2,2
2014,1,18,"St. John's (NY)","Dartmouth","H",69,55,NA,2
2014,1,23,"St. John's (NY)","Seton Hall","H",77,76,NA,2
2014,1,25,"St. John's (NY)","Butler","V",69,52,NA,2
2014,1,28,"St. John's (NY)","Creighton","V",60,63,NA,2
2014,2,1,"St. John's (NY)","Marquette","H",74,59,NA,2
2014,2,4,"St. John's (NY)","Providence","V",86,76,NA,2
2014,2,9,"St. John's (NY)","Creighton","H",70,65,NA,2
2014,2,13,"St. John's (NY)","Seton Hall","V",68,67,NA,2
2014,2,16,"St. John's (NY)","Georgetown","H",82,60,NA,2
2014,2,18,"St. John's (NY)","Butler","H",77,52,NA,2
2014,2,22,"St. John's (NY)","Villanova","V",54,57,NA,2
2014,2,25,"St. John's (NY)","Xavier","H",53,65,NA,2
2014,3,2,"St. John's (NY)","DePaul","H",72,64,NA,2
2014,3,8,"St. John's (NY)","Marquette","V",91,90,2,2
2014,3,13,"St. John's (NY)","Providence","N",74,79,NA,2
2014,3,18,"St. John's (NY)","Robert Morris","H",78,89,NA,2
2013,11,8,"Stanford","Bucknell","H",72,68,NA,2
2013,11,11,"Stanford","BYU","H",103,112,NA,2
2013,11,14,"Stanford","Northwestern","H",71,58,NA,2
2013,11,17,"Stanford","Denver","V",66,57,NA,2
2013,11,21,"Stanford","Texas Southern","H",97,71,NA,2
2013,11,25,"Stanford","Houston","N",86,76,NA,2
2013,11,26,"Stanford","Pittsburgh","N",67,88,NA,2
2013,12,1,"Stanford","South Dakota St.","H",92,60,NA,2
2013,12,14,"Stanford","UC Davis","H",83,56,NA,2
2013,12,18,"Stanford","UConn","V",53,51,NA,2
2013,12,21,"Stanford","Michigan","N",65,68,NA,2
2013,12,29,"Stanford","Cal Poly","H",79,62,NA,2
2014,1,2,"Stanford","California","H",62,69,NA,2
2014,1,9,"Stanford","Oregon St.","V",72,81,NA,2
2014,1,12,"Stanford","Oregon","V",82,80,NA,2
2014,1,15,"Stanford","Washington St.","H",80,48,NA,2
2014,1,18,"Stanford","Washington","H",79,67,NA,2
2014,1,23,"Stanford","UCLA","V",74,91,NA,2
2014,1,26,"Stanford","Southern California","V",79,71,1,2
2014,1,29,"Stanford","Arizona","H",57,60,NA,2
2014,2,1,"Stanford","Arizona St.","H",76,70,NA,2
2014,2,5,"Stanford","California","V",80,69,NA,2
2014,2,12,"Stanford","Washington","V",60,64,NA,2
2014,2,15,"Stanford","Washington St.","V",69,56,NA,2
2014,2,20,"Stanford","Southern California","H",80,59,NA,2
2014,2,22,"Stanford","UCLA","H",83,74,NA,2
2014,2,26,"Stanford","Arizona St.","V",64,76,NA,2
2014,3,2,"Stanford","Arizona","V",66,79,NA,2
2014,3,5,"Stanford","Colorado","H",56,59,NA,2
2014,3,8,"Stanford","Utah","H",61,60,NA,2
2014,3,12,"Stanford","Washington St.","N",74,63,NA,2
2014,3,13,"Stanford","Arizona St.","N",79,58,NA,2
2014,3,14,"Stanford","UCLA","N",59,84,NA,2
2014,3,21,"Stanford","New Mexico","N",58,53,NA,2
2014,3,23,"Stanford","Kansas","N",60,57,NA,2
2014,3,27,"Stanford","Dayton","N",72,82,NA,2
2013,11,8,"Stetson","Clemson","V",51,71,NA,2
2013,11,10,"Stetson","Notre Dame","V",49,80,NA,2
2013,11,14,"Stetson","Florida A&M","V",60,63,NA,2
2013,11,18,"Stetson","FIU","V",66,75,NA,2
2013,11,22,"Stetson","South Fla.","V",63,72,NA,2
2013,11,25,"Stetson","Wagner","N",64,81,NA,2
2013,11,26,"Stetson","Southern Ill.","N",48,67,NA,2
2013,11,27,"Stetson","UNCG","N",68,75,NA,2
2013,11,30,"Stetson","Davidson","H",80,86,NA,2
2013,12,3,"Stetson","Bethune-Cookman","H",56,52,NA,2
2013,12,7,"Stetson","UCF","V",58,77,NA,2
2013,12,17,"Stetson","Fla. Atlantic","H",64,62,NA,2
2013,12,30,"Stetson","Lipscomb","H",65,63,NA,2
2014,1,1,"Stetson","Northern Ky.","H",65,67,1,2
2014,1,5,"Stetson","FGCU","H",55,68,NA,2
2014,1,9,"Stetson","Jacksonville","V",75,88,NA,2
2014,1,11,"Stetson","North Florida","V",60,74,NA,2
2014,1,16,"Stetson","ETSU","H",64,58,NA,2
2014,1,18,"Stetson","USC Upstate","H",77,73,1,2
2014,1,23,"Stetson","Kennesaw St.","V",68,65,NA,2
2014,1,25,"Stetson","Mercer","V",49,87,NA,2
2014,1,31,"Stetson","FGCU","V",68,71,NA,2
2014,2,6,"Stetson","North Florida","H",52,54,NA,2
2014,2,8,"Stetson","Jacksonville","H",73,68,NA,2
2014,2,15,"Stetson","ETSU","V",66,93,NA,2
2014,2,17,"Stetson","USC Upstate","V",48,66,NA,2
2014,2,21,"Stetson","Kennesaw St.","H",63,67,NA,2
2014,2,23,"Stetson","Mercer","H",52,73,NA,2
2014,2,27,"Stetson","Northern Ky.","V",58,96,NA,2
2014,3,1,"Stetson","Lipscomb","V",76,83,NA,2
2014,3,4,"Stetson","FGCU","V",55,77,NA,2
2013,11,8,"Stony Brook","Marist","H",71,55,NA,2
2013,11,13,"Stony Brook","Northeastern","H",73,66,NA,2
2013,11,17,"Stony Brook","Indiana","V",74,90,NA,2
2013,11,22,"Stony Brook","Toledo","N",99,103,NA,2
2013,11,23,"Stony Brook","Fla. Atlantic","N",67,61,NA,2
2013,11,24,"Stony Brook","Detroit Mercy","V",104,102,3,2
2013,12,1,"Stony Brook","St. Francis Brooklyn","H",68,70,NA,2
2013,12,4,"Stony Brook","Fairleigh Dickinson","H",77,62,NA,2
2013,12,7,"Stony Brook","La Salle","N",57,65,NA,2
2013,12,15,"Stony Brook","New Hampshire","V",67,48,NA,2
2013,12,19,"Stony Brook","Loyola Maryland","V",76,69,NA,2
2013,12,22,"Stony Brook","Cornell","H",76,54,NA,2
2014,1,3,"Stony Brook","VCU","V",63,81,NA,2
2014,1,8,"Stony Brook","Columbia","V",63,68,NA,2
2014,1,12,"Stony Brook","Hartford","V",73,50,NA,2
2014,1,15,"Stony Brook","Binghamton","H",67,47,NA,2
2014,1,18,"Stony Brook","UMass Lowell","H",70,65,NA,2
2014,1,20,"Stony Brook","UMBC","V",81,62,NA,2
2014,1,24,"Stony Brook","Vermont","H",67,64,NA,2
2014,1,26,"Stony Brook","Maine","H",79,61,NA,2
2014,1,29,"Stony Brook","Albany (NY)","V",67,77,NA,2
2014,2,1,"Stony Brook","Hartford","H",56,52,NA,2
2014,2,4,"Stony Brook","Binghamton","V",58,53,NA,2
2014,2,8,"Stony Brook","New Hampshire","H",69,73,NA,2
2014,2,15,"Stony Brook","UMass Lowell","V",78,68,NA,2
2014,2,19,"Stony Brook","UMBC","H",72,53,NA,2
2014,2,23,"Stony Brook","Maine","V",83,79,NA,2
2014,2,27,"Stony Brook","Vermont","V",53,69,NA,2
2014,3,2,"Stony Brook","Albany (NY)","H",73,68,NA,2
2014,3,8,"Stony Brook","Maine","N",80,54,NA,2
2014,3,9,"Stony Brook","Hartford","N",69,64,NA,2
2014,3,15,"Stony Brook","Albany (NY)","H",60,69,NA,2
2014,3,18,"Stony Brook","Siena","V",55,66,NA,2
2013,11,8,"Syracuse","Cornell","H",82,60,NA,2
2013,11,12,"Syracuse","Fordham","H",89,74,NA,2
2013,11,16,"Syracuse","Colgate","H",69,50,NA,2
2013,11,18,"Syracuse","St. Francis Brooklyn","H",56,50,NA,2
2013,11,25,"Syracuse","Minnesota","N",75,67,NA,2
2013,11,26,"Syracuse","California","N",92,81,NA,2
2013,11,27,"Syracuse","Baylor","N",74,67,NA,2
2013,12,3,"Syracuse","Indiana","H",69,52,NA,2
2013,12,7,"Syracuse","Binghamton","H",93,65,NA,2
2013,12,15,"Syracuse","St. John's (NY)","V",68,63,NA,2
2013,12,20,"Syracuse","High Point","H",75,54,NA,2
2013,12,28,"Syracuse","Villanova","H",78,62,NA,2
2013,12,31,"Syracuse","Eastern Mich.","H",70,48,NA,2
2014,1,4,"Syracuse","Miami (FL)","H",49,44,NA,2
2014,1,7,"Syracuse","Virginia Tech","V",72,52,NA,2
2014,1,11,"Syracuse","North Carolina","H",57,45,NA,2
2014,1,13,"Syracuse","Boston College","V",69,59,NA,2
2014,1,18,"Syracuse","Pittsburgh","H",59,54,NA,2
2014,1,25,"Syracuse","Miami (FL)","V",64,52,NA,2
2014,1,29,"Syracuse","Wake Forest","V",67,57,NA,2
2014,2,1,"Syracuse","Duke","H",91,89,1,2
2014,2,3,"Syracuse","Notre Dame","H",61,55,NA,2
2014,2,9,"Syracuse","Clemson","H",57,44,NA,2
2014,2,12,"Syracuse","Pittsburgh","V",58,56,NA,2
2014,2,15,"Syracuse","North Carolina St.","H",56,55,NA,2
2014,2,19,"Syracuse","Boston College","H",59,62,1,2
2014,2,22,"Syracuse","Duke","V",60,66,NA,2
2014,2,24,"Syracuse","Maryland","V",57,55,NA,2
2014,3,1,"Syracuse","Virginia","V",56,75,NA,2
2014,3,4,"Syracuse","Georgia Tech","H",62,67,NA,2
2014,3,9,"Syracuse","Florida St.","V",74,58,NA,2
2014,3,14,"Syracuse","North Carolina St.","N",63,66,NA,2
2014,3,20,"Syracuse","Western Mich.","N",77,53,NA,2
2014,3,22,"Syracuse","Dayton","N",53,55,NA,2
2013,11,8,"TCU","SMU","N",61,69,NA,2
2013,11,12,"TCU","Longwood","H",79,82,NA,2
2013,11,19,"TCU","Abilene Christian","H",71,64,NA,2
2013,11,24,"TCU","Washington St.","V",64,62,NA,2
2013,11,29,"TCU","Tulsa","N",72,65,NA,2
2013,11,30,"TCU","Harvard","N",50,71,NA,2
2013,12,5,"TCU","Mississippi St.","V",71,61,NA,2
2013,12,15,"TCU","UTRGV","H",57,48,NA,2
2013,12,19,"TCU","Grambling","H",98,75,NA,2
2013,12,21,"TCU","Tulsa","H",70,58,NA,2
2013,12,29,"TCU","Texas Southern","H",77,64,NA,2
2014,1,4,"TCU","West Virginia","H",69,74,NA,2
2014,1,7,"TCU","Kansas St.","H",47,65,NA,2
2014,1,11,"TCU","Baylor","V",62,88,NA,2
2014,1,15,"TCU","Oklahoma St.","V",50,82,NA,2
2014,1,18,"TCU","Texas Tech","H",49,60,NA,2
2014,1,22,"TCU","Oklahoma","V",69,77,NA,2
2014,1,25,"TCU","Kansas","H",69,91,NA,2
2014,2,1,"TCU","Texas Tech","V",54,60,NA,2
2014,2,4,"TCU","Texas","H",54,59,NA,2
2014,2,8,"TCU","Iowa St.","V",69,84,NA,2
2014,2,12,"TCU","Baylor","H",58,91,NA,2
2014,2,15,"TCU","Kansas","V",65,95,NA,2
2014,2,19,"TCU","Kansas St.","V",53,65,NA,2
2014,2,22,"TCU","Iowa St.","H",60,71,NA,2
2014,2,24,"TCU","Oklahoma St.","H",54,76,NA,2
2014,3,1,"TCU","West Virginia","V",59,81,NA,2
2014,3,5,"TCU","Texas","V",54,66,NA,2
2014,3,8,"TCU","Oklahoma","H",67,97,NA,2
2014,3,12,"TCU","Baylor","N",68,76,NA,2
2013,11,9,"Temple","Penn","V",78,73,NA,2
2013,11,11,"Temple","Kent St.","H",77,81,NA,2
2013,11,14,"Temple","Towson","V",69,75,NA,2
2013,11,21,"Temple","Clemson","N",58,72,NA,2
2013,11,22,"Temple","Georgia","N",83,81,NA,2
2013,11,24,"Temple","UAB","N",87,66,NA,2
2013,12,4,"Temple","Saint Joseph's","H",77,69,NA,2
2013,12,7,"Temple","Texas","H",80,81,1,2
2013,12,18,"Temple","Texas Southern","H",89,90,NA,2
2013,12,21,"Temple","LIU Brooklyn","V",101,65,NA,2
2014,1,1,"Temple","Rutgers","V",66,71,NA,2
2014,1,4,"Temple","UCF","V",76,78,NA,2
2014,1,9,"Temple","South Fla.","H",75,82,NA,2
2014,1,11,"Temple","Memphis","H",69,79,NA,2
2014,1,14,"Temple","Cincinnati","V",58,69,NA,2
2014,1,18,"Temple","La Salle","V",68,74,NA,2
2014,1,21,"Temple","UConn","V",66,90,NA,2
2014,1,26,"Temple","Cincinnati","H",76,80,NA,2
2014,1,29,"Temple","Rutgers","H",88,82,NA,2
2014,2,1,"Temple","Villanova","H",74,90,NA,2
2014,2,6,"Temple","SMU","V",52,75,NA,2
2014,2,9,"Temple","Houston","V",74,88,NA,2
2014,2,14,"Temple","Louisville","H",58,82,NA,2
2014,2,16,"Temple","SMU","H",71,64,NA,2
2014,2,20,"Temple","UConn","H",55,68,NA,2
2014,2,22,"Temple","Memphis","V",79,82,1,2
2014,2,27,"Temple","Louisville","V",66,88,NA,2
2014,3,1,"Temple","Houston","H",79,89,NA,2
2014,3,4,"Temple","UCF","H",86,78,1,2
2014,3,8,"Temple","South Fla.","V",66,65,NA,2
2014,3,12,"Temple","UCF","N",90,94,2,2
2013,11,12,"Tennessee","Xavier","V",63,67,NA,2
2013,11,16,"Tennessee","USC Upstate","H",74,65,NA,2
2013,11,18,"Tennessee","The Citadel","H",86,60,NA,2
2013,11,22,"Tennessee","Tennessee St.","H",88,67,NA,2
2013,11,28,"Tennessee","UTEP","N",70,78,NA,2
2013,11,29,"Tennessee","Xavier","N",64,49,NA,2
2013,11,30,"Tennessee","Wake Forest","N",82,63,NA,2
2013,12,7,"Tennessee","Tennessee Tech","H",84,63,NA,2
2013,12,14,"Tennessee","Wichita St.","V",61,70,NA,2
2013,12,18,"Tennessee","North Carolina St.","H",58,65,NA,2
2013,12,23,"Tennessee","Morehead St.","H",82,67,NA,2
2013,12,30,"Tennessee","Virginia","H",87,52,NA,2
2014,1,7,"Tennessee","LSU","V",68,50,NA,2
2014,1,11,"Tennessee","Texas A&M","H",56,57,NA,2
2014,1,15,"Tennessee","Auburn","H",78,67,NA,2
2014,1,18,"Tennessee","Kentucky","V",66,74,NA,2
2014,1,22,"Tennessee","Arkansas","H",81,74,NA,2
2014,1,25,"Tennessee","Florida","V",41,67,NA,2
2014,1,29,"Tennessee","Ole Miss","H",86,70,NA,2
2014,2,2,"Tennessee","Alabama","V",76,59,NA,2
2014,2,5,"Tennessee","Vanderbilt","V",60,64,NA,2
2014,2,8,"Tennessee","South Carolina","H",72,53,NA,2
2014,2,11,"Tennessee","Florida","H",58,67,NA,2
2014,2,15,"Tennessee","Missouri","V",70,75,NA,2
2014,2,18,"Tennessee","Georgia","H",67,48,NA,2
2014,2,22,"Tennessee","Texas A&M","V",65,68,1,2
2014,2,26,"Tennessee","Mississippi St.","V",75,68,NA,2
2014,3,1,"Tennessee","Vanderbilt","H",76,38,NA,2
2014,3,5,"Tennessee","Auburn","V",82,54,NA,2
2014,3,8,"Tennessee","Missouri","H",72,45,NA,2
2014,3,14,"Tennessee","South Carolina","N",59,44,NA,2
2014,3,15,"Tennessee","Florida","N",49,56,NA,2
2014,3,19,"Tennessee","Iowa","N",78,65,1,2
2014,3,21,"Tennessee","Massachusetts","N",86,67,NA,2
2014,3,23,"Tennessee","Mercer","N",83,63,NA,2
2014,3,28,"Tennessee","Michigan","N",71,73,NA,2
2013,11,8,"Tennessee St.","Hawaii","V",55,85,NA,2
2013,11,9,"Tennessee St.","New Mexico St.","N",55,70,NA,2
2013,11,11,"Tennessee St.","Western Mich.","N",52,63,NA,2
2013,11,16,"Tennessee St.","Wichita St.","V",71,85,NA,2
2013,11,18,"Tennessee St.","Lipscomb","H",70,75,NA,2
2013,11,22,"Tennessee St.","Tennessee","V",67,88,NA,2
2013,11,26,"Tennessee St.","Auburn","V",73,78,NA,2
2013,11,30,"Tennessee St.","USC Upstate","V",64,73,NA,2
2013,12,3,"Tennessee St.","Alabama A&M","H",65,66,NA,2
2013,12,7,"Tennessee St.","Drexel","V",61,75,NA,2
2013,12,19,"Tennessee St.","Illinois St.","V",58,64,NA,2
2013,12,21,"Tennessee St.","Miami (OH)","H",64,79,NA,2
2013,12,28,"Tennessee St.","Eastern Ill.","V",69,70,NA,2
2014,1,2,"Tennessee St.","Tennessee Tech","H",53,57,NA,2
2014,1,4,"Tennessee St.","Jacksonville St.","H",70,65,NA,2
2014,1,7,"Tennessee St.","Middle Tenn.","H",66,74,NA,2
2014,1,11,"Tennessee St.","Southeast Mo. St.","V",94,102,NA,2
2014,1,13,"Tennessee St.","UT Martin","V",81,100,NA,2
2014,1,16,"Tennessee St.","Jacksonville St.","V",64,70,NA,2
2014,1,18,"Tennessee St.","Belmont","H",65,79,NA,2
2014,1,23,"Tennessee St.","Eastern Ky.","H",78,94,NA,2
2014,1,25,"Tennessee St.","Morehead St.","H",74,80,1,2
2014,1,30,"Tennessee St.","Tennessee Tech","V",81,68,NA,2
2014,2,6,"Tennessee St.","Austin Peay","H",65,75,NA,2
2014,2,8,"Tennessee St.","Murray St.","H",65,73,NA,2
2014,2,13,"Tennessee St.","Belmont","V",71,73,NA,2
2014,2,20,"Tennessee St.","SIUE","H",66,61,NA,2
2014,2,27,"Tennessee St.","Morehead St.","V",70,68,NA,2
2014,3,1,"Tennessee St.","Eastern Ky.","V",66,70,NA,2
2013,11,9,"Tennessee Tech","South Fla.","V",62,72,NA,2
2013,11,12,"Tennessee Tech","Loyola Chicago","H",74,69,NA,2
2013,11,15,"Tennessee Tech","UTRGV","N",78,81,NA,2
2013,11,16,"Tennessee Tech","A&M-Corpus Chris","V",62,60,NA,2
2013,11,17,"Tennessee Tech","Fort Wayne","N",66,69,NA,2
2013,11,23,"Tennessee Tech","Milwaukee","H",63,70,NA,2
2013,11,27,"Tennessee Tech","ETSU","H",98,83,NA,2
2013,11,30,"Tennessee Tech","Utah Valley","H",74,71,NA,2
2013,12,5,"Tennessee Tech","Lipscomb","V",79,87,NA,2
2013,12,7,"Tennessee Tech","Tennessee","V",63,84,NA,2
2013,12,15,"Tennessee Tech","Lamar University","V",79,74,NA,2
2013,12,17,"Tennessee Tech","Green Bay","V",49,76,NA,2
2013,12,28,"Tennessee Tech","Utah Valley","V",66,75,NA,2
2014,1,2,"Tennessee Tech","Tennessee St.","V",57,53,NA,2
2014,1,4,"Tennessee Tech","Belmont","V",62,64,NA,2
2014,1,9,"Tennessee Tech","Eastern Ill.","H",81,69,NA,2
2014,1,11,"Tennessee Tech","SIUE","H",64,63,NA,2
2014,1,18,"Tennessee Tech","Southeast Mo. St.","H",74,83,NA,2
2014,1,23,"Tennessee Tech","Murray St.","V",53,92,NA,2
2014,1,25,"Tennessee Tech","Austin Peay","V",69,83,NA,2
2014,1,30,"Tennessee Tech","Tennessee St.","H",68,81,NA,2
2014,2,1,"Tennessee Tech","Belmont","H",81,76,NA,2
2014,2,8,"Tennessee Tech","Jacksonville St.","V",72,60,NA,2
2014,2,13,"Tennessee Tech","Eastern Ky.","H",72,66,NA,2
2014,2,15,"Tennessee Tech","Morehead St.","H",53,79,NA,2
2014,2,20,"Tennessee Tech","UT Martin","V",91,83,NA,2
2014,2,22,"Tennessee Tech","Jacksonville St.","H",69,57,NA,2
2014,2,27,"Tennessee Tech","Eastern Ky.","V",67,74,NA,2
2014,3,1,"Tennessee Tech","Morehead St.","V",91,84,NA,2
2014,3,5,"Tennessee Tech","SIUE","N",74,67,NA,2
2014,3,6,"Tennessee Tech","Morehead St.","N",61,76,NA,2
2013,11,8,"Texas","Mercer","H",76,73,NA,2
2013,11,12,"Texas","South Ala.","H",84,77,NA,2
2013,11,15,"Texas","SFA","H",72,62,NA,2
2013,11,18,"Texas","Houston Baptist","H",89,61,NA,2
2013,11,25,"Texas","BYU","N",82,86,NA,2
2013,11,26,"Texas","DePaul","N",77,59,NA,2
2013,11,29,"Texas","UT Arlington","H",72,69,NA,2
2013,12,2,"Texas","Vanderbilt","H",70,64,NA,2
2013,12,7,"Texas","Temple","V",81,80,1,2
2013,12,14,"Texas","Texas St.","H",85,53,NA,2
2013,12,18,"Texas","North Carolina","V",86,83,NA,2
2013,12,21,"Texas","Michigan St.","H",78,92,NA,2
2013,12,30,"Texas","Rice","H",66,44,NA,2
2014,1,4,"Texas","Oklahoma","H",85,88,NA,2
2014,1,8,"Texas","Oklahoma St.","V",74,87,NA,2
2014,1,11,"Texas","Texas Tech","H",67,64,NA,2
2014,1,13,"Texas","West Virginia","V",80,69,NA,2
2014,1,18,"Texas","Iowa St.","H",86,76,NA,2
2014,1,21,"Texas","Kansas St.","H",67,64,NA,2
2014,1,25,"Texas","Baylor","V",74,60,NA,2
2014,2,1,"Texas","Kansas","H",81,69,NA,2
2014,2,4,"Texas","TCU","V",59,54,NA,2
2014,2,8,"Texas","Kansas St.","V",57,74,NA,2
2014,2,11,"Texas","Oklahoma St.","H",87,68,NA,2
2014,2,15,"Texas","West Virginia","H",88,71,NA,2
2014,2,18,"Texas","Iowa St.","V",76,85,NA,2
2014,2,22,"Texas","Kansas","V",54,85,NA,2
2014,2,26,"Texas","Baylor","H",74,69,NA,2
2014,3,1,"Texas","Oklahoma","V",65,77,NA,2
2014,3,5,"Texas","TCU","H",66,54,NA,2
2014,3,8,"Texas","Texas Tech","V",53,59,NA,2
2014,3,13,"Texas","West Virginia","N",66,49,NA,2
2014,3,14,"Texas","Baylor","N",69,86,NA,2
2014,3,20,"Texas","Arizona St.","N",87,85,NA,2
2014,3,22,"Texas","Michigan","N",65,79,NA,2
2013,11,8,"Texas A&M","Buffalo","H",82,58,NA,2
2013,11,11,"Texas A&M","Mississippi Val.","H",91,67,NA,2
2013,11,15,"Texas A&M","Rice","H",68,65,NA,2
2013,11,19,"Texas A&M","Prairie View","H",75,65,NA,2
2013,11,24,"Texas A&M","Sam Houston St.","H",79,62,NA,2
2013,11,26,"Texas A&M","Ark.-Pine Bluff","H",88,55,NA,2
2013,11,29,"Texas A&M","Missouri St.","N",67,73,NA,2
2013,11,30,"Texas A&M","SMU","N",52,55,NA,2
2013,12,4,"Texas A&M","Houston","H",74,57,NA,2
2013,12,14,"Texas A&M","McNeese","H",73,60,NA,2
2013,12,21,"Texas A&M","Oklahoma","N",52,64,NA,2
2013,12,31,"Texas A&M","North Texas","H",41,61,NA,2
2014,1,4,"Texas A&M","UTRGV","H",63,46,NA,2
2014,1,8,"Texas A&M","Arkansas","H",69,53,NA,2
2014,1,11,"Texas A&M","Tennessee","V",57,56,NA,2
2014,1,15,"Texas A&M","South Carolina","H",75,67,NA,2
2014,1,18,"Texas A&M","Mississippi St.","V",72,81,1,2
2014,1,21,"Texas A&M","Kentucky","V",51,68,NA,2
2014,1,25,"Texas A&M","Vanderbilt","H",55,66,NA,2
2014,1,29,"Texas A&M","South Carolina","V",52,80,NA,2
2014,2,1,"Texas A&M","Florida","V",36,69,NA,2
2014,2,5,"Texas A&M","Mississippi St.","H",72,52,NA,2
2014,2,8,"Texas A&M","Georgia","V",50,62,NA,2
2014,2,12,"Texas A&M","LSU","H",83,73,NA,2
2014,2,15,"Texas A&M","Vanderbilt","V",54,57,1,2
2014,2,20,"Texas A&M","Alabama","H",63,48,NA,2
2014,2,22,"Texas A&M","Tennessee","H",68,65,1,2
2014,2,26,"Texas A&M","LSU","V",49,68,NA,2
2014,3,1,"Texas A&M","Ole Miss","H",71,60,NA,2
2014,3,5,"Texas A&M","Missouri","V",56,57,NA,2
2014,3,8,"Texas A&M","Auburn","H",64,69,NA,2
