"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2020,1,20,"Ark.-Pine Bluff","Alcorn","H",NA,NA,NA,2
2020,1,25,"Ark.-Pine Bluff","Prairie View","V",NA,NA,NA,2
2020,1,27,"Ark.-Pine Bluff","Texas Southern","V",NA,NA,NA,2
2020,2,1,"Ark.-Pine Bluff","Grambling","H",NA,NA,NA,2
2020,2,3,"Ark.-Pine Bluff","Jackson St.","H",NA,NA,NA,2
2020,2,8,"Ark.-Pine Bluff","Alabama A&M","H",NA,NA,NA,2
2020,2,10,"Ark.-Pine Bluff","Alabama St.","H",NA,NA,NA,2
2020,2,15,"Ark.-Pine Bluff","Southern U.","V",NA,NA,NA,2
2020,2,17,"Ark.-Pine Bluff","Alcorn","V",NA,NA,NA,2
2020,2,22,"Ark.-Pine Bluff","Prairie View","H",NA,NA,NA,2
2020,2,24,"Ark.-Pine Bluff","Texas Southern","H",NA,NA,NA,2
2020,2,29,"Ark.-Pine Bluff","Grambling","V",NA,NA,NA,2
2020,3,2,"Ark.-Pine Bluff","Jackson St.","V",NA,NA,NA,2
2020,3,7,"Ark.-Pine Bluff","Mississippi Val.","H",NA,NA,NA,2
2019,11,5,"Arkansas","Rice","H",91,43,NA,2
2019,11,12,"Arkansas","North Texas","H",66,43,NA,2
2019,11,16,"Arkansas","Montana","H",64,46,NA,2
2019,11,19,"Arkansas","Texas Southern","H",NA,NA,NA,2
2019,11,22,"Arkansas","South Dakota","H",NA,NA,NA,2
2019,11,25,"Arkansas","Georgia Tech","V",NA,NA,NA,2
2019,11,30,"Arkansas","Northern Ky.","H",NA,NA,NA,2
2019,12,3,"Arkansas","Austin Peay","H",NA,NA,NA,2
2019,12,7,"Arkansas","Western Ky.","V",NA,NA,NA,2
2019,12,14,"Arkansas","Tulsa","H",NA,NA,NA,2
2019,12,21,"Arkansas","Valparaiso","H",NA,NA,NA,2
2019,12,29,"Arkansas","Indiana","V",NA,NA,NA,2
2020,1,4,"Arkansas","Texas A&M","H",NA,NA,NA,2
2020,1,8,"Arkansas","LSU","V",NA,NA,NA,2
2020,1,11,"Arkansas","Ole Miss","V",NA,NA,NA,2
2020,1,15,"Arkansas","Vanderbilt","H",NA,NA,NA,2
2020,1,18,"Arkansas","Kentucky","H",NA,NA,NA,2
2020,1,22,"Arkansas","Mississippi St.","V",NA,NA,NA,2
2020,1,25,"Arkansas","TCU","H",NA,NA,NA,2
2020,1,29,"Arkansas","South Carolina","H",NA,NA,NA,2
2020,2,1,"Arkansas","Alabama","V",NA,NA,NA,2
2020,2,4,"Arkansas","Auburn","H",NA,NA,NA,2
2020,2,8,"Arkansas","Missouri","V",NA,NA,NA,2
2020,2,11,"Arkansas","Tennessee","V",NA,NA,NA,2
2020,2,15,"Arkansas","Mississippi St.","H",NA,NA,NA,2
2020,2,18,"Arkansas","Florida","V",NA,NA,NA,2
2020,2,22,"Arkansas","Missouri","H",NA,NA,NA,2
2020,2,26,"Arkansas","Tennessee","H",NA,NA,NA,2
2020,2,29,"Arkansas","Georgia","V",NA,NA,NA,2
2020,3,4,"Arkansas","LSU","H",NA,NA,NA,2
2020,3,7,"Arkansas","Texas A&M","V",NA,NA,NA,2
2019,11,6,"Arkansas St.","Ark.-Monticello","H",65,49,NA,1
2019,11,8,"Arkansas St.","Ole Miss","V",43,71,NA,2
2019,11,14,"Arkansas St.","VMI","H",71,56,NA,2
2019,11,15,"Arkansas St.","UC Davis","H",80,67,NA,2
2019,11,17,"Arkansas St.","Idaho","H",NA,NA,NA,2
2019,11,20,"Arkansas St.","Colorado St.","V",NA,NA,NA,2
2019,11,30,"Arkansas St.","SFA","H",NA,NA,NA,2
2019,12,3,"Arkansas St.","Omaha","H",NA,NA,NA,2
2019,12,7,"Arkansas St.","Tulsa","V",NA,NA,NA,2
2019,12,11,"Arkansas St.","Missouri St.","V",NA,NA,NA,2
2019,12,18,"Arkansas St.","Louisiana","H",NA,NA,NA,2
2019,12,21,"Arkansas St.","La.-Monroe","V",NA,NA,NA,2
2019,12,28,"Arkansas St.","Freed-Hardeman","H",NA,NA,NA,1
2020,1,2,"Arkansas St.","UT Arlington","H",NA,NA,NA,2
2020,1,4,"Arkansas St.","Texas St.","H",NA,NA,NA,2
2020,1,6,"Arkansas St.","Georgia St.","H",NA,NA,NA,2
2020,1,9,"Arkansas St.","South Alabama","V",NA,NA,NA,2
2020,1,11,"Arkansas St.","Troy","H",NA,NA,NA,2
2020,1,16,"Arkansas St.","Appalachian St.","V",NA,NA,NA,2
2020,1,18,"Arkansas St.","Coastal Carolina","V",NA,NA,NA,2
2020,1,23,"Arkansas St.","South Alabama","H",NA,NA,NA,2
2020,1,25,"Arkansas St.","Troy","V",NA,NA,NA,2
2020,1,30,"Arkansas St.","Appalachian St.","H",NA,NA,NA,2
2020,2,1,"Arkansas St.","Coastal Carolina","H",NA,NA,NA,2
2020,2,8,"Arkansas St.","Little Rock","V",NA,NA,NA,2
2020,2,13,"Arkansas St.","UT Arlington","V",NA,NA,NA,2
2020,2,15,"Arkansas St.","Texas St.","V",NA,NA,NA,2
2020,2,19,"Arkansas St.","La.-Monroe","H",NA,NA,NA,2
2020,2,22,"Arkansas St.","Little Rock","H",NA,NA,NA,2
2020,2,26,"Arkansas St.","Louisiana","V",NA,NA,NA,2
2020,3,3,"Arkansas St.","Ga. Southern","V",NA,NA,NA,2
2019,11,5,"Army West Point","Villanova","V",54,97,NA,2
2019,11,8,"Army West Point","Merchant Marine","H",80,43,NA,1
2019,11,12,"Army West Point","Air Force","H",57,69,NA,2
2019,11,18,"Army West Point","Fairleigh Dickinson","H",NA,NA,NA,2
2019,11,23,"Army West Point","Binghamton","V",NA,NA,NA,2
2019,11,30,"Army West Point","Marist","V",NA,NA,NA,2
2019,12,4,"Army West Point","NJIT","H",NA,NA,NA,2
2019,12,7,"Army West Point","LIU","H",NA,NA,NA,2
2019,12,11,"Army West Point","Merrimack","V",NA,NA,NA,2
2019,12,14,"Army West Point","Buffalo","V",NA,NA,NA,2
2019,12,21,"Army West Point","Wagner","V",NA,NA,NA,2
2020,1,2,"Army West Point","Bucknell","V",NA,NA,NA,2
2020,1,6,"Army West Point","Colgate","H",NA,NA,NA,2
2020,1,8,"Army West Point","American","H",NA,NA,NA,2
2020,1,11,"Army West Point","Boston U.","V",NA,NA,NA,2
2020,1,15,"Army West Point","Holy Cross","V",NA,NA,NA,2
2020,1,18,"Army West Point","Loyola Maryland","H",NA,NA,NA,2
2020,1,22,"Army West Point","Lafayette","V",NA,NA,NA,2
2020,1,25,"Army West Point","Navy","V",NA,NA,NA,2
2020,1,29,"Army West Point","Bucknell","H",NA,NA,NA,2
2020,2,1,"Army West Point","Lehigh","V",NA,NA,NA,2
2020,2,5,"Army West Point","Boston U.","H",NA,NA,NA,2
2020,2,8,"Army West Point","American","V",NA,NA,NA,2
2020,2,12,"Army West Point","Lafayette","H",NA,NA,NA,2
2020,2,15,"Army West Point","Lehigh","H",NA,NA,NA,2
2020,2,19,"Army West Point","Loyola Maryland","V",NA,NA,NA,2
2020,2,22,"Army West Point","Navy","H",NA,NA,NA,2
2020,2,26,"Army West Point","Holy Cross","H",NA,NA,NA,2
2020,2,29,"Army West Point","Colgate","V",NA,NA,NA,2
2019,11,5,"Auburn","Ga. Southern","H",83,74,NA,2
2019,11,8,"Auburn","Davidson","N",76,66,NA,2
2019,11,12,"Auburn","South Alabama","V",70,69,NA,2
2019,11,15,"Auburn","CSUN","H",116,70,NA,2
2019,11,18,"Auburn","Colgate","H",NA,NA,NA,2
2019,11,25,"Auburn","New Mexico","N",NA,NA,NA,2
2019,11,26,"Auburn","TBA","N",NA,NA,NA,1
2019,12,5,"Auburn","Furman","H",NA,NA,NA,2
2019,12,14,"Auburn","Saint Louis","N",NA,NA,NA,2
2019,12,19,"Auburn","NC State","H",NA,NA,NA,2
2019,12,21,"Auburn","Lehigh","H",NA,NA,NA,2
2019,12,29,"Auburn","Lipscomb","H",NA,NA,NA,2
2020,1,4,"Auburn","Mississippi St.","V",NA,NA,NA,2
2020,1,8,"Auburn","Vanderbilt","H",NA,NA,NA,2
2020,1,11,"Auburn","Georgia","H",NA,NA,NA,2
2020,1,15,"Auburn","Alabama","V",NA,NA,NA,2
2020,1,18,"Auburn","Florida","V",NA,NA,NA,2
2020,1,22,"Auburn","South Carolina","H",NA,NA,NA,2
2020,1,25,"Auburn","Iowa St.","H",NA,NA,NA,2
2020,1,28,"Auburn","Ole Miss","V",NA,NA,NA,2
2020,2,1,"Auburn","Kentucky","H",NA,NA,NA,2
2020,2,4,"Auburn","Arkansas","V",NA,NA,NA,2
2020,2,8,"Auburn","LSU","H",NA,NA,NA,2
2020,2,12,"Auburn","Alabama","H",NA,NA,NA,2
2020,2,15,"Auburn","Missouri","V",NA,NA,NA,2
2020,2,19,"Auburn","Georgia","V",NA,NA,NA,2
2020,2,22,"Auburn","Tennessee","H",NA,NA,NA,2
2020,2,25,"Auburn","Ole Miss","H",NA,NA,NA,2
2020,2,29,"Auburn","Kentucky","V",NA,NA,NA,2
2020,3,4,"Auburn","Texas A&M","H",NA,NA,NA,2
2020,3,7,"Auburn","Tennessee","V",NA,NA,NA,2
2019,11,5,"Austin Peay","Oakland City","H",110,67,NA,1
2019,11,9,"Austin Peay","Western Ky.","V",75,97,NA,2
2019,11,16,"Austin Peay","Tulsa","V",65,72,NA,2
2019,11,20,"Austin Peay","Vanderbilt","V",NA,NA,NA,2
2019,11,23,"Austin Peay","Southeastern La.","H",NA,NA,NA,2
2019,11,25,"Austin Peay","South Carolina St.","H",NA,NA,NA,2
2019,12,3,"Austin Peay","Arkansas","V",NA,NA,NA,2
2019,12,7,"Austin Peay","North Florida","H",NA,NA,NA,2
2019,12,12,"Austin Peay","West Virginia","V",NA,NA,NA,2
2019,12,17,"Austin Peay","McKendree","H",NA,NA,NA,1
2019,12,21,"Austin Peay","Duquesne","N",NA,NA,NA,2
2019,12,22,"Austin Peay","Alabama St.","N",NA,NA,NA,2
2019,12,30,"Austin Peay","Georgia","V",NA,NA,NA,2
2020,1,2,"Austin Peay","Southeast Mo. St.","H",NA,NA,NA,2
2020,1,4,"Austin Peay","UT Martin","H",NA,NA,NA,2
2020,1,9,"Austin Peay","Tennessee Tech","V",NA,NA,NA,2
2020,1,11,"Austin Peay","Jacksonville St.","V",NA,NA,NA,2
2020,1,16,"Austin Peay","Southeast Mo. St.","V",NA,NA,NA,2
2020,1,18,"Austin Peay","UT Martin","V",NA,NA,NA,2
2020,1,23,"Austin Peay","Tennessee St.","H",NA,NA,NA,2
2020,1,25,"Austin Peay","Belmont","H",NA,NA,NA,2
2020,1,30,"Austin Peay","SIUE","H",NA,NA,NA,2
2020,2,1,"Austin Peay","Eastern Ill.","H",NA,NA,NA,2
2020,2,6,"Austin Peay","Tennessee St.","V",NA,NA,NA,2
2020,2,8,"Austin Peay","Belmont","V",NA,NA,NA,2
2020,2,13,"Austin Peay","Murray St.","H",NA,NA,NA,2
2020,2,15,"Austin Peay","Eastern Ky.","H",NA,NA,NA,2
2020,2,20,"Austin Peay","SIUE","V",NA,NA,NA,2
2020,2,22,"Austin Peay","Eastern Ill.","V",NA,NA,NA,2
2020,2,27,"Austin Peay","Morehead St.","H",NA,NA,NA,2
2020,2,29,"Austin Peay","Murray St.","V",NA,NA,NA,2
2019,11,5,"Ball St.","Defiance","H",87,43,NA,1
2019,11,9,"Ball St.","Evansville","V",75,79,NA,2
2019,11,13,"Ball St.","UIC","V",67,48,NA,2
2019,11,17,"Ball St.","Indiana St.","N",NA,NA,NA,2
2019,11,20,"Ball St.","Northern Ky.","H",NA,NA,NA,2
2019,11,23,"Ball St.","Howard","H",NA,NA,NA,2
2019,11,26,"Ball St.","Western Ill.","H",NA,NA,NA,2
2019,12,3,"Ball St.","Loyola Chicago","H",NA,NA,NA,2
2019,12,7,"Ball St.","IUPUI","H",NA,NA,NA,2
2019,12,18,"Ball St.","Georgia Tech","V",NA,NA,NA,2
2019,12,22,"Ball St.","Washington","N",NA,NA,NA,2
2019,12,23,"Ball St.","TBA","N",NA,NA,NA,1
2019,12,25,"Ball St.","TBA","N",NA,NA,NA,1
2020,1,3,"Ball St.","Toledo","H",NA,NA,NA,2
2020,1,7,"Ball St.","Buffalo","H",NA,NA,NA,2
2020,1,10,"Ball St.","Akron","V",NA,NA,NA,2
2020,1,14,"Ball St.","Eastern Mich.","V",NA,NA,NA,2
2020,1,18,"Ball St.","Miami (OH)","H",NA,NA,NA,2
2020,1,25,"Ball St.","Central Mich.","V",NA,NA,NA,2
2020,1,28,"Ball St.","Bowling Green","V",NA,NA,NA,2
2020,2,1,"Ball St.","Ohio","H",NA,NA,NA,2
2020,2,4,"Ball St.","Kent St.","V",NA,NA,NA,2
2020,2,8,"Ball St.","Western Mich.","V",NA,NA,NA,2
2020,2,11,"Ball St.","Northern Ill.","H",NA,NA,NA,2
2020,2,15,"Ball St.","Bowling Green","H",NA,NA,NA,2
2020,2,18,"Ball St.","Buffalo","V",NA,NA,NA,2
2020,2,22,"Ball St.","Eastern Mich.","H",NA,NA,NA,2
2020,2,25,"Ball St.","Western Mich.","H",NA,NA,NA,2
2020,2,29,"Ball St.","Toledo","V",NA,NA,NA,2
2020,3,3,"Ball St.","Central Mich.","H",NA,NA,NA,2
2020,3,6,"Ball St.","Northern Ill.","V",NA,NA,NA,2
2019,11,5,"Baylor","Central Ark.","H",105,61,NA,2
2019,11,8,"Baylor","Washington","N",64,67,NA,2
2019,11,15,"Baylor","Texas St.","H",72,63,NA,2
2019,11,21,"Baylor","Ohio","N",NA,NA,NA,2
2019,11,22,"Baylor","TBA","N",NA,NA,NA,1
2019,11,24,"Baylor","TBA","N",NA,NA,NA,1
2019,12,3,"Baylor","UMES","H",NA,NA,NA,2
2019,12,7,"Baylor","Arizona","H",NA,NA,NA,2
2019,12,10,"Baylor","Butler","H",NA,NA,NA,2
2019,12,18,"Baylor","UT Martin","N",NA,NA,NA,2
2019,12,30,"Baylor","Jackson St.","H",NA,NA,NA,2
2020,1,4,"Baylor","Texas","H",NA,NA,NA,2
2020,1,7,"Baylor","Texas Tech","V",NA,NA,NA,2
2020,1,11,"Baylor","Kansas","V",NA,NA,NA,2
2020,1,15,"Baylor","Iowa St.","H",NA,NA,NA,2
2020,1,18,"Baylor","Oklahoma St.","V",NA,NA,NA,2
2020,1,20,"Baylor","Oklahoma","H",NA,NA,NA,2
2020,1,25,"Baylor","Florida","V",NA,NA,NA,2
2020,1,29,"Baylor","Iowa St.","V",NA,NA,NA,2
2020,2,1,"Baylor","TCU","H",NA,NA,NA,2
2020,2,3,"Baylor","Kansas St.","V",NA,NA,NA,2
2020,2,8,"Baylor","Oklahoma St.","H",NA,NA,NA,2
2020,2,10,"Baylor","Texas","V",NA,NA,NA,2
2020,2,15,"Baylor","West Virginia","H",NA,NA,NA,2
2020,2,18,"Baylor","Oklahoma","V",NA,NA,NA,2
2020,2,22,"Baylor","Kansas","H",NA,NA,NA,2
2020,2,25,"Baylor","Kansas St.","H",NA,NA,NA,2
2020,2,29,"Baylor","TCU","V",NA,NA,NA,2
2020,3,2,"Baylor","Texas Tech","H",NA,NA,NA,2
2020,3,7,"Baylor","West Virginia","V",NA,NA,NA,2
2019,11,6,"Belmont","Illinois St.","V",72,79,NA,2
2019,11,11,"Belmont","Samford","H",95,63,NA,2
2019,11,16,"Belmont","Boston College","V",100,85,NA,2
2019,11,18,"Belmont","High Point","H",NA,NA,NA,2
2019,11,20,"Belmont","Lipscomb","V",NA,NA,NA,2
2019,11,23,"Belmont","Saint Louis","V",NA,NA,NA,2
2019,11,26,"Belmont","Eastern Wash.","V",NA,NA,NA,2
2019,11,30,"Belmont","Middle Tenn.","V",NA,NA,NA,2
2019,12,3,"Belmont","Lipscomb","H",NA,NA,NA,2
2019,12,11,"Belmont","Carson-Newman","H",NA,NA,NA,1
2019,12,18,"Belmont","Kennesaw St.","H",NA,NA,NA,2
2019,12,21,"Belmont","Alabama","N",NA,NA,NA,2
2019,12,28,"Belmont","Western Ky.","V",NA,NA,NA,2
2020,1,2,"Belmont","SIUE","H",NA,NA,NA,2
2020,1,4,"Belmont","Eastern Ill.","H",NA,NA,NA,2
2020,1,9,"Belmont","Southeast Mo. St.","V",NA,NA,NA,2
2020,1,11,"Belmont","UT Martin","V",NA,NA,NA,2
2020,1,16,"Belmont","Eastern Ky.","H",NA,NA,NA,2
2020,1,18,"Belmont","Morehead St.","H",NA,NA,NA,2
2020,1,23,"Belmont","Murray St.","V",NA,NA,NA,2
2020,1,25,"Belmont","Austin Peay","V",NA,NA,NA,2
2020,1,30,"Belmont","Tennessee Tech","V",NA,NA,NA,2
2020,2,1,"Belmont","Jacksonville St.","V",NA,NA,NA,2
2020,2,6,"Belmont","Murray St.","H",NA,NA,NA,2
2020,2,8,"Belmont","Austin Peay","H",NA,NA,NA,2
2020,2,13,"Belmont","Tennessee St.","H",NA,NA,NA,2
2020,2,15,"Belmont","Jacksonville St.","H",NA,NA,NA,2
2020,2,20,"Belmont","Morehead St.","V",NA,NA,NA,2
2020,2,22,"Belmont","Eastern Ky.","V",NA,NA,NA,2
2020,2,27,"Belmont","Tennessee Tech","H",NA,NA,NA,2
2020,2,29,"Belmont","Tennessee St.","V",NA,NA,NA,2
2019,11,6,"Bethune-Cookman","Johnson (FL)","H",110,68,NA,1
2019,11,9,"Bethune-Cookman","Texas Tech","V",44,79,NA,2
2019,11,11,"Bethune-Cookman","Omaha","V",61,90,NA,2
2019,11,15,"Bethune-Cookman","Trinity Baptist","H",100,42,NA,1
2019,11,22,"Bethune-Cookman","UIW","V",NA,NA,NA,2
2019,11,23,"Bethune-Cookman","Eastern Ill.","N",NA,NA,NA,2
2019,11,24,"Bethune-Cookman","St. Francis (IL)","N",NA,NA,NA,1
2019,12,1,"Bethune-Cookman","Georgia Tech","V",NA,NA,NA,2
2019,12,3,"Bethune-Cookman","Stetson","V",NA,NA,NA,2
2019,12,7,"Bethune-Cookman","Jacksonville","V",NA,NA,NA,2
2019,12,14,"Bethune-Cookman","California Baptist","V",NA,NA,NA,2
2019,12,18,"Bethune-Cookman","UCF","V",NA,NA,NA,2
2019,12,21,"Bethune-Cookman","Marist","H",NA,NA,NA,2
2019,12,29,"Bethune-Cookman","Saint Louis","V",NA,NA,NA,2
2020,1,4,"Bethune-Cookman","Norfolk St.","V",NA,NA,NA,2
2020,1,6,"Bethune-Cookman","Howard","V",NA,NA,NA,2
2020,1,11,"Bethune-Cookman","Coppin St.","H",NA,NA,NA,2
2020,1,13,"Bethune-Cookman","Morgan St.","H",NA,NA,NA,2
2020,1,18,"Bethune-Cookman","N.C. Central","H",NA,NA,NA,2
2020,1,25,"Bethune-Cookman","N.C. A&T","V",NA,NA,NA,2
2020,1,27,"Bethune-Cookman","South Carolina St.","V",NA,NA,NA,2
2020,2,1,"Bethune-Cookman","Florida A&M","V",NA,NA,NA,2
2020,2,8,"Bethune-Cookman","N.C. A&T","H",NA,NA,NA,2
2020,2,10,"Bethune-Cookman","Howard","H",NA,NA,NA,2
2020,2,15,"Bethune-Cookman","UMES","V",NA,NA,NA,2
2020,2,17,"Bethune-Cookman","Delaware St.","V",NA,NA,NA,2
2020,2,22,"Bethune-Cookman","South Carolina St.","H",NA,NA,NA,2
2020,2,24,"Bethune-Cookman","Norfolk St.","H",NA,NA,NA,2
2020,3,2,"Bethune-Cookman","N.C. Central","V",NA,NA,NA,2
2020,3,5,"Bethune-Cookman","Florida A&M","H",NA,NA,NA,2
2019,11,5,"Binghamton","Cornell","V",64,84,NA,2
2019,11,10,"Binghamton","Michigan St.","V",47,100,NA,2
2019,11,13,"Binghamton","Columbia","V",63,75,NA,2
2019,11,16,"Binghamton","Sacred Heart","H",76,72,NA,2
2019,11,20,"Binghamton","NJIT","V",NA,NA,NA,2
2019,11,23,"Binghamton","Army West Point","H",NA,NA,NA,2
2019,11,26,"Binghamton","SUNY Oneonta","H",NA,NA,NA,1
2019,12,1,"Binghamton","Loyola Maryland","V",NA,NA,NA,2
2019,12,4,"Binghamton","Colgate","H",NA,NA,NA,2
2019,12,7,"Binghamton","Boston U.","H",NA,NA,NA,2
2019,12,18,"Binghamton","Youngstown St.","V",NA,NA,NA,2
2019,12,20,"Binghamton","Pittsburgh","V",NA,NA,NA,2
2019,12,29,"Binghamton","Hartwick","H",NA,NA,NA,1
2020,1,4,"Binghamton","Albany (NY)","H",NA,NA,NA,2
2020,1,8,"Binghamton","UMBC","H",NA,NA,NA,2
2020,1,11,"Binghamton","UMass Lowell","V",NA,NA,NA,2
2020,1,15,"Binghamton","Vermont","H",NA,NA,NA,2
2020,1,19,"Binghamton","Maine","V",NA,NA,NA,2
2020,1,22,"Binghamton","Stony Brook","V",NA,NA,NA,2
2020,1,25,"Binghamton","New Hampshire","H",NA,NA,NA,2
2020,1,29,"Binghamton","Hartford","V",NA,NA,NA,2
2020,2,5,"Binghamton","Albany (NY)","V",NA,NA,NA,2
2020,2,8,"Binghamton","Maine","H",NA,NA,NA,2
2020,2,12,"Binghamton","Stony Brook","H",NA,NA,NA,2
2020,2,15,"Binghamton","Vermont","V",NA,NA,NA,2
2020,2,20,"Binghamton","UMass Lowell","H",NA,NA,NA,2
2020,2,22,"Binghamton","Hartford","H",NA,NA,NA,2
2020,2,26,"Binghamton","UMBC","V",NA,NA,NA,2
2020,2,29,"Binghamton","New Hampshire","V",NA,NA,NA,2
2019,11,5,"Boise St.","LIFE Pacific","H",126,49,NA,1
2019,11,9,"Boise St.","Oregon","V",75,106,NA,2
2019,11,15,"Boise St.","UC Irvine","H",60,69,NA,2
2019,11,20,"Boise St.","BYU","H",NA,NA,NA,2
2019,11,23,"Boise St.","Pacific","V",NA,NA,NA,2
2019,11,29,"Boise St.","UNCW","H",NA,NA,NA,2
2019,12,4,"Boise St.","New Mexico","V",NA,NA,NA,2
2019,12,7,"Boise St.","Colorado St.","H",NA,NA,NA,2
2019,12,11,"Boise St.","Tulsa","V",NA,NA,NA,2
2019,12,14,"Boise St.","Alabama St.","H",NA,NA,NA,2
2019,12,22,"Boise St.","Georgia Tech","N",NA,NA,NA,2
2019,12,28,"Boise St.","CSUN","H",NA,NA,NA,2
2020,1,1,"Boise St.","Wyoming","H",NA,NA,NA,2
2020,1,4,"Boise St.","Nevada","V",NA,NA,NA,2
2020,1,8,"Boise St.","UNLV","H",NA,NA,NA,2
2020,1,11,"Boise St.","San Diego St.","V",NA,NA,NA,2
2020,1,15,"Boise St.","Air Force","V",NA,NA,NA,2
2020,1,18,"Boise St.","Utah St.","H",NA,NA,NA,2
2020,1,25,"Boise St.","Fresno St.","V",NA,NA,NA,2
2020,1,29,"Boise St.","San Jose St.","H",NA,NA,NA,2
2020,2,1,"Boise St.","Nevada","H",NA,NA,NA,2
2020,2,4,"Boise St.","Wyoming","V",NA,NA,NA,2
2020,2,8,"Boise St.","Utah St.","V",NA,NA,NA,2
2020,2,11,"Boise St.","Air Force","H",NA,NA,NA,2
2020,2,16,"Boise St.","San Diego St.","H",NA,NA,NA,2
2020,2,19,"Boise St.","San Jose St.","V",NA,NA,NA,2
2020,2,23,"Boise St.","New Mexico","H",NA,NA,NA,2
2020,2,26,"Boise St.","UNLV","V",NA,NA,NA,2
2019,11,6,"Boston College","Wake Forest","H",77,70,NA,2
2019,11,10,"Boston College","South Fla.","V",74,60,NA,2
2019,11,13,"Boston College","High Point","H",59,33,NA,2
2019,11,16,"Boston College","Belmont","H",85,100,NA,2
2019,11,20,"Boston College","Eastern Wash.","H",NA,NA,NA,2
2019,11,23,"Boston College","DePaul","H",NA,NA,NA,2
2019,11,27,"Boston College","Saint Louis","H",NA,NA,NA,2
2019,11,30,"Boston College","Richmond","V",NA,NA,NA,2
2019,12,3,"Boston College","Northwestern","H",NA,NA,NA,2
2019,12,7,"Boston College","Notre Dame","V",NA,NA,NA,2
2019,12,10,"Boston College","Albany (NY)","H",NA,NA,NA,2
2019,12,15,"Boston College","Central Conn. St.","H",NA,NA,NA,2
2019,12,21,"Boston College","California","N",NA,NA,NA,2
2019,12,31,"Boston College","Duke","V",NA,NA,NA,2
2020,1,7,"Boston College","Virginia","H",NA,NA,NA,2
2020,1,11,"Boston College","Georgia Tech","H",NA,NA,NA,2
2020,1,15,"Boston College","Syracuse","V",NA,NA,NA,2
2020,1,19,"Boston College","Wake Forest","V",NA,NA,NA,2
2020,1,22,"Boston College","Pittsburgh","V",NA,NA,NA,2
2020,1,25,"Boston College","Virginia Tech","H",NA,NA,NA,2
2020,1,29,"Boston College","Louisville","H",NA,NA,NA,2
2020,2,1,"Boston College","North Carolina","V",NA,NA,NA,2
2020,2,4,"Boston College","Duke","H",NA,NA,NA,2
2020,2,8,"Boston College","Virginia Tech","V",NA,NA,NA,2
2020,2,12,"Boston College","Miami (FL)","V",NA,NA,NA,2
2020,2,16,"Boston College","NC State","H",NA,NA,NA,2
2020,2,19,"Boston College","Virginia","V",NA,NA,NA,2
2020,2,22,"Boston College","Clemson","H",NA,NA,NA,2
2020,2,26,"Boston College","Notre Dame","H",NA,NA,NA,2
2020,3,3,"Boston College","Syracuse","H",NA,NA,NA,2
2020,3,7,"Boston College","Florida St.","V",NA,NA,NA,2
2019,11,5,"Boston U.","Northeastern","H",67,72,NA,2
2019,11,9,"Boston U.","SUNY Poly","H",91,63,NA,1
2019,11,13,"Boston U.","Vermont","V",47,62,NA,2
2019,11,16,"Boston U.","New Hampshire","H",84,70,NA,2
2019,11,19,"Boston U.","South Carolina","V",NA,NA,NA,2
2019,11,22,"Boston U.","West Virginia","V",NA,NA,NA,2
2019,11,26,"Boston U.","Northern Colo.","N",NA,NA,NA,2
2019,11,27,"Boston U.","TBA","N",NA,NA,NA,1
2019,12,4,"Boston U.","George Washington","V",NA,NA,NA,2
2019,12,7,"Boston U.","Binghamton","V",NA,NA,NA,2
2019,12,14,"Boston U.","Dartmouth","H",NA,NA,NA,2
2019,12,21,"Boston U.","UMass Lowell","V",NA,NA,NA,2
2019,12,29,"Boston U.","Merrimack","V",NA,NA,NA,2
2020,1,2,"Boston U.","Lafayette","H",NA,NA,NA,2
2020,1,5,"Boston U.","American","V",NA,NA,NA,2
2020,1,8,"Boston U.","Lehigh","H",NA,NA,NA,2
2020,1,11,"Boston U.","Army West Point","H",NA,NA,NA,2
2020,1,13,"Boston U.","Loyola Maryland","V",NA,NA,NA,2
2020,1,18,"Boston U.","Colgate","V",NA,NA,NA,2
2020,1,22,"Boston U.","Navy","H",NA,NA,NA,2
2020,1,25,"Boston U.","Holy Cross","V",NA,NA,NA,2
2020,1,29,"Boston U.","Loyola Maryland","H",NA,NA,NA,2
2020,2,1,"Boston U.","Bucknell","V",NA,NA,NA,2
2020,2,5,"Boston U.","Army West Point","V",NA,NA,NA,2
2020,2,8,"Boston U.","Holy Cross","H",NA,NA,NA,2
2020,2,10,"Boston U.","Colgate","H",NA,NA,NA,2
2020,2,15,"Boston U.","Navy","V",NA,NA,NA,2
2020,2,19,"Boston U.","Lafayette","V",NA,NA,NA,2
2020,2,23,"Boston U.","American","H",NA,NA,NA,2
2020,2,26,"Boston U.","Lehigh","V",NA,NA,NA,2
2020,2,29,"Boston U.","Bucknell","H",NA,NA,NA,2
2019,11,5,"Bowling Green","Tiffin","H",94,73,NA,1
2019,11,8,"Bowling Green","LSU","V",79,88,NA,2
2019,11,11,"Bowling Green","Jacksonville","N",75,59,NA,2
2019,11,15,"Bowling Green","Fairmont St.","H",88,66,NA,1
2019,11,22,"Bowling Green","Western Ky.","N",NA,NA,NA,2
2019,11,23,"Bowling Green","TBA","N",NA,NA,NA,1
2019,11,25,"Bowling Green","TBA","N",NA,NA,NA,1
2019,11,30,"Bowling Green","Dartmouth","H",NA,NA,NA,2
