"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,3,9,"Ark.-Pine Bluff","Southern U.","N",71,65,NA,2
2018,3,10,"Ark.-Pine Bluff","Texas Southern","N",69,84,NA,2
2017,11,10,"Arkansas","Samford","H",95,56,NA,2
2017,11,12,"Arkansas","Bucknell","H",101,73,NA,2
2017,11,17,"Arkansas","Fresno St.","H",83,75,NA,2
2017,11,23,"Arkansas","Oklahoma","N",92,83,NA,2
2017,11,24,"Arkansas","North Carolina","N",68,87,NA,2
2017,11,26,"Arkansas","UConn","N",102,67,NA,2
2017,12,2,"Arkansas","Houston","V",65,91,NA,2
2017,12,5,"Arkansas","Colorado St.","H",92,66,NA,2
2017,12,9,"Arkansas","Minnesota","H",95,79,NA,2
2017,12,16,"Arkansas","Troy","N",88,63,NA,2
2017,12,19,"Arkansas","Oral Roberts","H",104,69,NA,2
2017,12,27,"Arkansas","CSU Bakersfield","H",95,68,NA,2
2017,12,30,"Arkansas","Tennessee","H",95,93,1,2
2018,1,2,"Arkansas","Mississippi St.","V",75,78,NA,2
2018,1,6,"Arkansas","Auburn","V",77,88,NA,2
2018,1,10,"Arkansas","LSU","H",54,75,NA,2
2018,1,13,"Arkansas","Missouri","H",65,63,NA,2
2018,1,17,"Arkansas","Florida","V",73,88,NA,2
2018,1,20,"Arkansas","Ole Miss","H",97,93,NA,2
2018,1,23,"Arkansas","Georgia","V",80,77,2,2
2018,1,27,"Arkansas","Oklahoma St.","H",66,65,NA,2
2018,1,30,"Arkansas","Texas A&M","V",66,80,NA,2
2018,2,3,"Arkansas","LSU","V",86,94,NA,2
2018,2,6,"Arkansas","South Carolina","H",81,65,NA,2
2018,2,10,"Arkansas","Vanderbilt","H",72,54,NA,2
2018,2,13,"Arkansas","Ole Miss","V",75,64,NA,2
2018,2,17,"Arkansas","Texas A&M","H",94,75,NA,2
2018,2,20,"Arkansas","Kentucky","H",72,87,NA,2
2018,2,24,"Arkansas","Alabama","V",76,73,NA,2
2018,2,27,"Arkansas","Auburn","H",91,82,NA,2
2018,3,3,"Arkansas","Missouri","V",67,77,NA,2
2018,3,8,"Arkansas","South Carolina","N",69,64,NA,2
2018,3,9,"Arkansas","Florida","N",80,72,NA,2
2018,3,10,"Arkansas","Tennessee","N",66,84,NA,2
2018,3,16,"Arkansas","Butler","N",62,79,NA,2
2017,11,10,"Arkansas St.","Evansville","V",63,77,NA,2
2017,11,13,"Arkansas St.","Abilene Christian","H",83,69,NA,2
2017,11,16,"Arkansas St.","Eastern Mich.","V",59,76,NA,2
2017,11,20,"Arkansas St.","Howard","H",92,78,NA,2
2017,11,22,"Arkansas St.","Indiana","V",70,87,NA,2
2017,11,24,"Arkansas St.","South Fla.","V",61,72,NA,2
2017,11,29,"Arkansas St.","Cleveland St.","V",72,75,NA,2
2017,12,5,"Arkansas St.","UT Martin","H",78,92,NA,2
2017,12,13,"Arkansas St.","Omaha","V",74,77,NA,2
2017,12,16,"Arkansas St.","Fla. Atlantic","V",64,63,NA,2
2017,12,19,"Arkansas St.","Wichita St.","V",80,89,NA,2
2017,12,29,"Arkansas St.","La.-Monroe","H",75,64,NA,2
2017,12,31,"Arkansas St.","Louisiana","H",78,88,NA,2
2018,1,4,"Arkansas St.","Ga. Southern","V",49,80,NA,2
2018,1,6,"Arkansas St.","Georgia St.","V",75,79,NA,2
2018,1,11,"Arkansas St.","Texas St.","H",67,73,NA,2
2018,1,13,"Arkansas St.","UT Arlington","H",71,97,NA,2
2018,1,20,"Arkansas St.","Little Rock","V",70,62,NA,2
2018,1,25,"Arkansas St.","Coastal Caro.","V",47,62,NA,2
2018,1,27,"Arkansas St.","Appalachian St.","V",93,88,NA,2
2018,2,1,"Arkansas St.","Georgia St.","H",66,77,NA,2
2018,2,3,"Arkansas St.","Ga. Southern","H",91,89,NA,2
2018,2,8,"Arkansas St.","Troy","V",83,89,1,2
2018,2,10,"Arkansas St.","South Ala.","V",67,87,NA,2
2018,2,17,"Arkansas St.","Little Rock","H",78,82,NA,2
2018,2,22,"Arkansas St.","Appalachian St.","H",82,79,1,2
2018,2,24,"Arkansas St.","Coastal Caro.","H",81,88,NA,2
2018,3,1,"Arkansas St.","Louisiana","V",74,85,NA,2
2018,3,3,"Arkansas St.","La.-Monroe","V",83,79,NA,2
2018,3,7,"Arkansas St.","La.-Monroe","N",54,76,NA,2
2017,11,10,"Army West Point","Hofstra","V",74,77,NA,2
2017,11,18,"Army West Point","Marist","V",94,73,NA,2
2017,11,21,"Army West Point","Columbia","H",88,78,NA,2
2017,11,27,"Army West Point","Niagara","V",71,77,NA,2
2017,12,1,"Army West Point","UMBC","N",81,70,NA,2
2017,12,2,"Army West Point","Marist","N",82,75,NA,2
2017,12,6,"Army West Point","Binghamton","V",66,71,NA,2
2017,12,8,"Army West Point","Wake Forest","V",80,109,NA,2
2017,12,12,"Army West Point","St. Francis Brooklyn","V",76,64,NA,2
2017,12,17,"Army West Point","Air Force","N",79,54,NA,2
2017,12,29,"Army West Point","Boston U.","V",82,90,NA,2
2018,1,2,"Army West Point","Loyola Maryland","H",86,75,NA,2
2018,1,5,"Army West Point","Bucknell","H",66,83,NA,2
2018,1,8,"Army West Point","American","V",58,54,NA,2
2018,1,11,"Army West Point","Lafayette","H",81,71,NA,2
2018,1,14,"Army West Point","Navy","V",64,62,NA,2
2018,1,17,"Army West Point","Holy Cross","V",66,70,NA,2
2018,1,20,"Army West Point","Lehigh","H",93,81,NA,2
2018,1,24,"Army West Point","Colgate","H",78,81,NA,2
2018,1,27,"Army West Point","Loyola Maryland","V",68,79,NA,2
2018,1,31,"Army West Point","Bucknell","V",71,83,1,2
2018,2,3,"Army West Point","American","H",82,70,NA,2
2018,2,7,"Army West Point","Lafayette","V",54,81,NA,2
2018,2,10,"Army West Point","Navy","H",59,68,NA,2
2018,2,14,"Army West Point","Holy Cross","H",65,70,NA,2
2018,2,17,"Army West Point","Lehigh","V",53,84,NA,2
2018,2,21,"Army West Point","Colgate","V",83,87,NA,2
2018,2,24,"Army West Point","Boston U.","H",59,61,NA,2
2018,2,27,"Army West Point","Loyola Maryland","V",79,82,NA,2
2017,11,10,"Auburn","Norfolk St.","H",102,74,NA,2
2017,11,16,"Auburn","Indiana St.","N",83,64,NA,2
2017,11,17,"Auburn","Temple","N",74,88,NA,2
2017,11,19,"Auburn","Hofstra","N",89,78,NA,2
2017,11,24,"Auburn","Winthrop","H",119,85,NA,2
2017,11,29,"Auburn","Dayton","V",73,60,NA,2
2017,12,3,"Auburn","George Mason","H",79,63,NA,2
2017,12,6,"Auburn","Gardner-Webb","H",80,55,NA,2
2017,12,9,"Auburn","UAB","H",85,80,NA,2
2017,12,16,"Auburn","Middle Tenn.","N",76,70,NA,2
2017,12,19,"Auburn","Murray St.","V",81,77,NA,2
2017,12,23,"Auburn","UConn","H",89,64,NA,2
2017,12,30,"Auburn","Cornell","H",98,77,NA,2
2018,1,2,"Auburn","Tennessee","V",94,84,NA,2
2018,1,6,"Auburn","Arkansas","H",88,77,NA,2
2018,1,9,"Auburn","Ole Miss","H",85,70,NA,2
2018,1,13,"Auburn","Mississippi St.","V",76,68,NA,2
2018,1,17,"Auburn","Alabama","V",71,76,NA,2
2018,1,20,"Auburn","Georgia","H",79,65,NA,2
2018,1,24,"Auburn","Missouri","V",91,73,NA,2
2018,1,27,"Auburn","LSU","H",95,70,NA,2
2018,1,30,"Auburn","Ole Miss","V",79,70,NA,2
2018,2,3,"Auburn","Vanderbilt","H",93,81,NA,2
2018,2,7,"Auburn","Texas A&M","H",80,81,NA,2
2018,2,10,"Auburn","Georgia","V",78,61,NA,2
2018,2,14,"Auburn","Kentucky","H",76,66,NA,2
2018,2,17,"Auburn","South Carolina","V",75,84,NA,2
2018,2,21,"Auburn","Alabama","H",90,71,NA,2
2018,2,24,"Auburn","Florida","V",66,72,NA,2
2018,2,27,"Auburn","Arkansas","V",82,91,NA,2
2018,3,3,"Auburn","South Carolina","H",79,70,NA,2
2018,3,9,"Auburn","Alabama","N",63,81,NA,2
2018,3,16,"Auburn","Col. of Charleston","N",62,58,NA,2
2018,3,18,"Auburn","Clemson","N",53,84,NA,2
2017,11,10,"Austin Peay","Vanderbilt","V",54,73,NA,2
2017,11,13,"Austin Peay","Virginia","V",49,93,NA,2
2017,11,19,"Austin Peay","UNC Asheville","H",79,82,1,2
2017,11,26,"Austin Peay","Miami (OH)","H",86,61,NA,2
2017,11,29,"Austin Peay","Oklahoma St.","V",63,79,NA,2
2017,12,2,"Austin Peay","Alabama A&M","H",67,47,NA,2
2017,12,6,"Austin Peay","Illinois","V",57,64,NA,2
2017,12,16,"Austin Peay","Evansville","V",74,78,1,2
2017,12,19,"Austin Peay","Troy","H",75,73,NA,2
2017,12,22,"Austin Peay","Western Ky.","H",55,72,NA,2
2017,12,28,"Austin Peay","SIUE","H",78,58,NA,2
2017,12,30,"Austin Peay","Eastern Ill.","H",70,54,NA,2
2018,1,4,"Austin Peay","UT Martin","H",75,69,NA,2
2018,1,6,"Austin Peay","Southeast Mo. St.","H",76,71,NA,2
2018,1,11,"Austin Peay","Tennessee Tech","V",74,86,NA,2
2018,1,13,"Austin Peay","Jacksonville St.","V",87,67,NA,2
2018,1,18,"Austin Peay","Tennessee St.","V",56,70,NA,2
2018,1,20,"Austin Peay","Belmont","V",59,83,NA,2
2018,1,25,"Austin Peay","Eastern Ky.","H",90,84,NA,2
2018,1,27,"Austin Peay","Morehead St.","H",92,76,NA,2
2018,2,1,"Austin Peay","UT Martin","V",59,57,NA,2
2018,2,3,"Austin Peay","Southeast Mo. St.","V",96,81,NA,2
2018,2,8,"Austin Peay","Murray St.","V",63,84,NA,2
2018,2,10,"Austin Peay","Eastern Ill.","V",76,69,NA,2
2018,2,15,"Austin Peay","Tennessee Tech","H",80,86,NA,2
2018,2,17,"Austin Peay","Jacksonville St.","H",60,57,NA,2
2018,2,22,"Austin Peay","SIUE","V",86,82,NA,2
2018,2,24,"Austin Peay","Murray St.","H",64,73,NA,2
2018,3,1,"Austin Peay","Eastern Ill.","N",73,66,NA,2
2018,3,2,"Austin Peay","Belmont","N",79,94,NA,2
2018,3,15,"Austin Peay","La.-Monroe","H",80,66,NA,2
2018,3,21,"Austin Peay","Ill.-Chicago","H",81,83,NA,2
2017,11,11,"BYU","Mississippi Val.","H",91,61,NA,2
2017,11,15,"BYU","Princeton","V",65,56,NA,2
2017,11,18,"BYU","UT Arlington","H",75,89,NA,2
2017,11,21,"BYU","Niagara","H",95,88,NA,2
2017,11,24,"BYU","Alabama","N",59,71,NA,2
2017,11,25,"BYU","Massachusetts","N",68,66,NA,2
2017,11,29,"BYU","Utah Valley","V",85,58,NA,2
2017,12,2,"BYU","Utah St.","V",75,66,NA,2
2017,12,6,"BYU","Illinois St.","H",80,68,NA,2
2017,12,9,"BYU","Weber St.","N",74,68,NA,2
2017,12,16,"BYU","Utah","H",77,65,NA,2
2017,12,21,"BYU","Idaho St.","H",85,71,NA,2
2017,12,23,"BYU","Texas Southern","H",73,52,NA,2
2017,12,28,"BYU","Portland","H",69,45,NA,2
2017,12,30,"BYU","Saint Mary's (CA)","H",64,74,1,2
2018,1,4,"BYU","San Francisco","V",69,59,NA,2
2018,1,6,"BYU","Pacific","V",66,67,NA,2
2018,1,11,"BYU","Pepperdine","H",83,63,NA,2
2018,1,13,"BYU","Santa Clara","V",84,50,NA,2
2018,1,18,"BYU","Loyola Marymount","H",82,67,NA,2
2018,1,20,"BYU","San Diego","H",74,58,NA,2
2018,1,25,"BYU","Saint Mary's (CA)","V",62,75,NA,2
2018,1,27,"BYU","Pacific","H",80,65,NA,2
2018,2,1,"BYU","Loyola Marymount","V",69,76,NA,2
2018,2,3,"BYU","Gonzaga","V",60,68,NA,2
2018,2,8,"BYU","Santa Clara","H",80,58,NA,2
2018,2,10,"BYU","San Francisco","H",75,73,1,2
2018,2,15,"BYU","Pepperdine","V",75,70,1,2
2018,2,17,"BYU","San Diego","V",62,75,NA,2
2018,2,22,"BYU","Portland","V",72,60,NA,2
2018,2,24,"BYU","Gonzaga","H",65,79,NA,2
2018,3,3,"BYU","San Diego","N",85,79,NA,2
2018,3,5,"BYU","Saint Mary's (CA)","N",85,72,NA,2
2018,3,6,"BYU","Gonzaga","N",54,74,NA,2
2018,3,14,"BYU","Stanford","V",83,86,2,2
2017,11,10,"Ball St.","Dayton","V",77,78,NA,2
2017,11,15,"Ball St.","Oklahoma","V",69,108,NA,2
2017,11,17,"Ball St.","Stony Brook","H",87,76,NA,2
2017,11,19,"Ball St.","Oregon","V",71,95,NA,2
2017,11,22,"Ball St.","Bucknell","V",83,87,NA,2
2017,11,25,"Ball St.","Indiana St.","V",93,85,NA,2
2017,12,2,"Ball St.","IUPUI","H",83,64,NA,2
2017,12,5,"Ball St.","Notre Dame","V",80,77,NA,2
2017,12,9,"Ball St.","Valparaiso","H",71,70,NA,2
2017,12,19,"Ball St.","North Florida","H",79,65,NA,2
2017,12,22,"Ball St.","Jackson St.","H",70,54,NA,2
2017,12,29,"Ball St.","Florida A&M","H",75,54,NA,2
2018,1,2,"Ball St.","Eastern Mich.","H",72,62,NA,2
2018,1,6,"Ball St.","Buffalo","H",63,83,NA,2
2018,1,9,"Ball St.","Ohio","V",75,68,NA,2
2018,1,13,"Ball St.","Western Mich.","V",58,73,NA,2
2018,1,16,"Ball St.","Central Mich.","H",82,76,NA,2
2018,1,20,"Ball St.","Miami (OH)","V",53,71,NA,2
2018,1,23,"Ball St.","Kent St.","V",80,88,1,2
2018,1,27,"Ball St.","Akron","H",111,106,2,2
2018,1,30,"Ball St.","Toledo","V",75,63,NA,2
2018,2,3,"Ball St.","Eastern Mich.","V",41,58,NA,2
2018,2,6,"Ball St.","Bowling Green","H",59,56,NA,2
2018,2,9,"Ball St.","Kent St.","H",87,68,NA,2
2018,2,13,"Ball St.","Akron","V",90,77,NA,2
2018,2,17,"Ball St.","Toledo","H",99,71,NA,2
2018,2,20,"Ball St.","Northern Ill.","H",77,68,NA,2
2018,2,23,"Ball St.","Western Mich.","H",80,87,NA,2
2018,2,27,"Ball St.","Central Mich.","V",51,75,NA,2
2018,3,2,"Ball St.","Northern Ill.","V",65,66,NA,2
2018,3,8,"Ball St.","Kent St.","N",73,76,NA,2
2017,11,10,"Baylor","Central Ark.","H",107,66,NA,2
2017,11,13,"Baylor","A&M-Corpus Chris","H",70,46,NA,2
2017,11,17,"Baylor","Alcorn","H",78,61,NA,2
2017,11,20,"Baylor","Wisconsin","N",70,65,NA,2
2017,11,21,"Baylor","Creighton","N",65,59,NA,2
2017,11,28,"Baylor","Xavier","V",63,76,NA,2
2017,12,2,"Baylor","Wichita St.","H",62,69,NA,2
2017,12,4,"Baylor","Sam Houston St.","H",84,56,NA,2
2017,12,14,"Baylor","Texas Southern","H",99,68,NA,2
2017,12,17,"Baylor","Savannah St.","H",118,86,NA,2
2017,12,20,"Baylor","Southern U.","H",80,60,NA,2
2017,12,29,"Baylor","Texas Tech","V",53,77,NA,2
2018,1,2,"Baylor","TCU","H",78,81,1,2
2018,1,6,"Baylor","Texas","H",69,60,NA,2
2018,1,9,"Baylor","West Virginia","V",54,57,NA,2
2018,1,13,"Baylor","Iowa St.","V",65,75,NA,2
2018,1,15,"Baylor","Oklahoma St.","H",76,60,NA,2
2018,1,20,"Baylor","Kansas","V",67,70,NA,2
2018,1,22,"Baylor","Kansas St.","H",83,90,NA,2
2018,1,27,"Baylor","Florida","V",60,81,NA,2
2018,1,30,"Baylor","Oklahoma","V",96,98,NA,2
2018,2,3,"Baylor","Iowa St.","H",81,67,NA,2
2018,2,6,"Baylor","Oklahoma St.","V",67,56,NA,2
2018,2,10,"Baylor","Kansas","H",80,64,NA,2
2018,2,12,"Baylor","Texas","V",74,73,2,2
2018,2,17,"Baylor","Texas Tech","H",59,57,NA,2
2018,2,20,"Baylor","West Virginia","H",60,71,NA,2
2018,2,24,"Baylor","TCU","V",72,82,NA,2
2018,2,27,"Baylor","Oklahoma","H",87,64,NA,2
2018,3,3,"Baylor","Kansas St.","V",67,77,NA,2
2018,3,8,"Baylor","West Virginia","N",65,78,NA,2
2018,3,13,"Baylor","Wagner","H",80,59,2,2
2018,3,18,"Baylor","Mississippi St.","H",77,78,2,2
2017,11,10,"Belmont","Washington","V",82,86,NA,2
2017,11,13,"Belmont","Vanderbilt","H",69,60,NA,2
2017,11,16,"Belmont","Middle Tenn.","V",69,63,NA,2
2017,11,18,"Belmont","Houston Baptist","H",93,88,NA,2
2017,11,19,"Belmont","Seattle U","H",90,77,NA,2
2017,11,22,"Belmont","Providence","V",65,66,NA,2
2017,11,27,"Belmont","Lipscomb","H",66,74,NA,2
2017,11,29,"Belmont","TCU","V",76,87,NA,2
2017,12,2,"Belmont","Green Bay","H",86,75,NA,2
2017,12,4,"Belmont","Lipscomb","V",54,69,NA,2
2017,12,13,"Belmont","Milwaukee","H",82,63,NA,2
2017,12,16,"Belmont","Pepperdine","H",79,62,NA,2
2017,12,19,"Belmont","Western Ky.","V",75,72,NA,2
2017,12,28,"Belmont","Southeast Mo. St.","V",94,72,NA,2
2017,12,30,"Belmont","UT Martin","V",65,58,NA,2
2018,1,4,"Belmont","Tennessee Tech","H",80,67,NA,2
2018,1,6,"Belmont","Jacksonville St.","H",60,64,NA,2
2018,1,11,"Belmont","SIUE","V",76,61,NA,2
2018,1,13,"Belmont","Eastern Ill.","V",75,66,NA,2
2018,1,18,"Belmont","Murray St.","H",79,72,NA,2
2018,1,20,"Belmont","Austin Peay","H",83,59,NA,2
2018,1,25,"Belmont","Eastern Ill.","H",81,59,NA,2
2018,1,27,"Belmont","SIUE","H",83,72,NA,2
2018,2,1,"Belmont","Eastern Ky.","V",98,63,NA,2
2018,2,3,"Belmont","Morehead St.","V",83,73,NA,2
2018,2,8,"Belmont","Tennessee St.","V",56,64,NA,2
2018,2,10,"Belmont","Tennessee Tech","V",75,70,NA,2
2018,2,15,"Belmont","Eastern Ky.","H",84,73,NA,2
2018,2,17,"Belmont","Morehead St.","H",108,65,NA,2
2018,2,22,"Belmont","Jacksonville St.","V",67,78,NA,2
2018,2,24,"Belmont","Tennessee St.","H",84,59,NA,2
2018,3,2,"Belmont","Austin Peay","N",94,79,NA,2
2018,3,3,"Belmont","Murray St.","N",51,68,NA,2
2017,11,13,"Bethune-Cookman","UTRGV","V",74,92,NA,2
2017,11,16,"Bethune-Cookman","North Texas","V",78,90,NA,2
2017,11,19,"Bethune-Cookman","Georgia Tech","V",62,65,NA,2
2017,11,21,"Bethune-Cookman","Grambling","H",87,78,NA,2
2017,11,30,"Bethune-Cookman","Jacksonville","V",77,66,NA,2
2017,12,2,"Bethune-Cookman","Fla. Atlantic","V",75,93,NA,2
2017,12,8,"Bethune-Cookman","Boston U.","H",87,90,NA,2
2017,12,12,"Bethune-Cookman","Cal Poly","H",67,53,NA,2
2017,12,14,"Bethune-Cookman","South Fla.","V",63,83,NA,2
2017,12,16,"Bethune-Cookman","Kennesaw St.","V",74,81,NA,2
2017,12,19,"Bethune-Cookman","Washington","V",55,106,NA,2
2017,12,22,"Bethune-Cookman","Washington St.","V",58,86,NA,2
2018,1,3,"Bethune-Cookman","South Carolina St.","H",86,80,NA,2
2018,1,6,"Bethune-Cookman","Howard","V",92,87,1,2
2018,1,8,"Bethune-Cookman","UMES","V",89,84,NA,2
2018,1,13,"Bethune-Cookman","Florida A&M","H",99,81,NA,2
2018,1,15,"Bethune-Cookman","Stetson","V",74,62,NA,2
2018,1,20,"Bethune-Cookman","Delaware St.","V",86,78,NA,2
2018,1,27,"Bethune-Cookman","Norfolk St.","V",70,71,NA,2
2018,1,29,"Bethune-Cookman","Hampton","V",69,80,NA,2
2018,2,3,"Bethune-Cookman","Coppin St.","H",80,60,NA,2
2018,2,5,"Bethune-Cookman","Norfolk St.","H",79,83,NA,2
2018,2,10,"Bethune-Cookman","UMES","H",87,67,NA,2
2018,2,12,"Bethune-Cookman","N.C. Central","H",99,81,NA,2
2018,2,17,"Bethune-Cookman","Coppin St.","V",89,85,NA,2
2018,2,19,"Bethune-Cookman","Morgan St.","V",96,95,1,2
2018,2,24,"Bethune-Cookman","Savannah St.","H",121,92,NA,2
2018,2,26,"Bethune-Cookman","N.C. A&T","H",80,86,NA,2
2018,3,1,"Bethune-Cookman","Florida A&M","V",89,77,NA,2
2018,3,7,"Bethune-Cookman","Morgan St.","N",77,78,NA,2
2017,11,10,"Binghamton","Morgan St.","H",76,59,NA,2
2017,11,13,"Binghamton","Cornell","V",84,94,NA,2
2017,11,16,"Binghamton","George Mason","V",57,69,NA,2
2017,11,18,"Binghamton","Evansville","V",61,66,NA,2
2017,11,21,"Binghamton","Montana St.","N",64,74,NA,2
2017,11,22,"Binghamton","CSUN","N",70,65,NA,2
2017,11,29,"Binghamton","Delaware St.","V",85,64,NA,2
2017,12,2,"Binghamton","Colgate","H",76,65,NA,2
2017,12,6,"Binghamton","Army West Point","H",71,66,NA,2
2017,12,9,"Binghamton","Loyola Maryland","V",77,64,NA,2
2017,12,17,"Binghamton","Sacred Heart","V",51,48,NA,2
2017,12,19,"Binghamton","Penn St.","V",65,80,NA,2
2017,12,22,"Binghamton","LIU Brooklyn","H",66,74,NA,2
2018,1,6,"Binghamton","Maine","H",73,76,NA,2
2018,1,10,"Binghamton","New Hampshire","V",67,71,NA,2
2018,1,13,"Binghamton","Hartford","V",65,97,NA,2
2018,1,15,"Binghamton","Albany (NY)","H",79,66,NA,2
2018,1,18,"Binghamton","Stony Brook","V",66,77,NA,2
2018,1,21,"Binghamton","UMass Lowell","H",71,79,NA,2
2018,1,24,"Binghamton","UMBC","V",57,69,NA,2
2018,1,27,"Binghamton","New Hampshire","H",52,57,NA,2
2018,1,31,"Binghamton","Vermont","H",54,68,NA,2
2018,2,3,"Binghamton","Maine","V",79,81,1,2
2018,2,8,"Binghamton","UMBC","H",68,78,NA,2
2018,2,15,"Binghamton","Stony Brook","H",69,57,NA,2
2018,2,18,"Binghamton","UMass Lowell","V",69,74,NA,2
2018,2,21,"Binghamton","Vermont","V",54,75,NA,2
2018,2,24,"Binghamton","Hartford","H",57,67,NA,2
2018,2,27,"Binghamton","Albany (NY)","V",54,71,NA,2
2017,11,12,"Boise St.","Southern Utah","H",90,69,NA,2
2017,11,16,"Boise St.","UTEP","N",58,56,NA,2
2017,11,17,"Boise St.","Illinois St.","N",82,64,NA,2
2017,11,19,"Boise St.","Iowa St.","N",64,75,NA,2
2017,11,25,"Boise St.","Loyola Marymount","H",68,48,NA,2
2017,11,28,"Boise St.","Loyola Chicago","H",87,53,NA,2
2017,12,1,"Boise St.","Oregon","V",73,70,NA,2
2017,12,3,"Boise St.","Portland","H",77,54,NA,2
2017,12,9,"Boise St.","Sacramento St.","H",77,54,NA,2
2017,12,13,"Boise St.","Grand Canyon","H",85,80,2,2
2017,12,18,"Boise St.","SMU","V",63,86,NA,2
2017,12,27,"Boise St.","Colorado St.","H",93,71,NA,2
2017,12,30,"Boise St.","UNLV","V",83,74,NA,2
2018,1,3,"Boise St.","New Mexico","H",90,62,NA,2
2018,1,6,"Boise St.","Wyoming","V",78,79,1,2
2018,1,9,"Boise St.","Fresno St.","V",70,64,NA,2
2018,1,13,"Boise St.","San Diego St.","H",83,80,NA,2
2018,1,17,"Boise St.","Utah St.","H",71,67,NA,2
2018,1,20,"Boise St.","Nevada","V",68,74,NA,2
2018,1,24,"Boise St.","San Jose St.","H",94,71,NA,2
2018,1,27,"Boise St.","Air Force","V",70,64,NA,2
2018,2,3,"Boise St.","UNLV","H",93,91,1,2
2018,2,6,"Boise St.","New Mexico","V",73,71,NA,2
2018,2,10,"Boise St.","Utah St.","V",65,71,NA,2
2018,2,14,"Boise St.","Nevada","H",72,77,NA,2
2018,2,17,"Boise St.","Air Force","H",76,52,NA,2
2018,2,21,"Boise St.","Colorado St.","V",87,54,NA,2
2018,2,27,"Boise St.","San Diego St.","V",64,72,NA,2
2018,3,3,"Boise St.","Wyoming","H",95,87,NA,2
2018,3,8,"Boise St.","Utah St.","N",75,78,NA,2
2018,3,14,"Boise St.","Washington","V",74,77,2,2
2017,11,10,"Boston College","Maine","H",85,65,NA,2
2017,11,12,"Boston College","South Carolina St.","H",91,52,NA,2
2017,11,14,"Boston College","Sacred Heart","H",73,53,NA,2
2017,11,18,"Boston College","Texas Tech","N",64,75,NA,2
2017,11,19,"Boston College","La Salle","N",82,61,NA,2
2017,11,22,"Boston College","Colgate","H",83,79,NA,2
2017,11,25,"Boston College","Providence","V",66,86,NA,2
2017,11,29,"Boston College","Nebraska","V",62,71,NA,2
2017,12,2,"Boston College","Hartford","V",73,61,NA,2
2017,12,9,"Boston College","Duke","H",89,84,NA,2
2017,12,12,"Boston College","Columbia","H",81,66,NA,2
2017,12,17,"Boston College","Central Conn. St.","H",84,65,NA,2
2017,12,23,"Boston College","Richmond","H",78,73,1,2
2017,12,30,"Boston College","Virginia","V",58,59,NA,2
2018,1,3,"Boston College","Clemson","H",70,74,NA,2
2018,1,6,"Boston College","Wake Forest","H",77,71,NA,2
2018,1,9,"Boston College","North Carolina","V",66,96,NA,2
2018,1,13,"Boston College","Dartmouth","H",86,72,NA,2
2018,1,15,"Boston College","Florida St.","H",81,75,NA,2
2018,1,21,"Boston College","Louisville","V",69,77,NA,2
2018,1,24,"Boston College","Syracuse","V",63,81,NA,2
2018,1,31,"Boston College","Virginia Tech","H",80,85,1,2
2018,2,4,"Boston College","Georgia Tech","H",80,72,1,2
2018,2,6,"Boston College","Notre Dame","V",85,96,NA,2
2018,2,10,"Boston College","Miami (FL)","H",72,70,NA,2
2018,2,13,"Boston College","Pittsburgh","V",81,58,NA,2
2018,2,17,"Boston College","Notre Dame","H",67,84,NA,2
2018,2,20,"Boston College","North Carolina St.","V",66,82,NA,2
2018,2,24,"Boston College","Miami (FL)","V",78,79,NA,2
2018,2,28,"Boston College","Syracuse","H",85,70,NA,2
2018,3,3,"Boston College","Florida St.","V",76,85,NA,2
2018,3,6,"Boston College","Georgia Tech","N",87,77,NA,2
2018,3,7,"Boston College","North Carolina St.","N",91,87,NA,2
2018,3,8,"Boston College","Clemson","N",82,90,NA,2
2018,3,13,"Boston College","Western Ky.","V",62,79,2,2
2017,11,10,"Boston U.","Northeastern","H",59,65,NA,2
2017,11,13,"Boston U.","Albany (NY)","H",74,88,NA,2
2017,11,19,"Boston U.","UConn","V",66,85,NA,2
2017,11,22,"Boston U.","Maine","V",78,69,NA,2
2017,11,29,"Boston U.","New Hampshire","V",70,69,NA,2
2017,12,5,"Boston U.","Miami (FL)","V",54,69,NA,2
2017,12,8,"Boston U.","Bethune-Cookman","V",90,87,NA,2
2017,12,13,"Boston U.","UMass Lowell","V",82,87,NA,2
2017,12,17,"Boston U.","Elon","H",69,77,NA,2
2017,12,21,"Boston U.","Harvard","V",63,74,NA,2
2017,12,29,"Boston U.","Army West Point","H",90,82,NA,2
2018,1,2,"Boston U.","Bucknell","V",84,79,NA,2
2018,1,5,"Boston U.","Loyola Maryland","V",65,68,NA,2
2018,1,8,"Boston U.","Lehigh","H",92,81,NA,2
2018,1,11,"Boston U.","Colgate","H",72,58,NA,2
2018,1,14,"Boston U.","Holy Cross","V",54,40,NA,2
2018,1,17,"Boston U.","American","H",58,69,NA,2
2018,1,20,"Boston U.","Navy","V",75,68,NA,2
2018,1,24,"Boston U.","Lafayette","V",75,72,NA,2
2018,1,28,"Boston U.","Bucknell","H",79,91,NA,2
2018,1,31,"Boston U.","Loyola Maryland","H",64,55,NA,2
2018,2,3,"Boston U.","Lehigh","V",75,80,NA,2
2018,2,7,"Boston U.","Colgate","V",60,74,NA,2
2018,2,10,"Boston U.","Holy Cross","H",62,73,NA,2
2018,2,14,"Boston U.","American","V",56,60,NA,2
