"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,3,3,"George Mason","Richmond","H",NA,NA,NA,2
2017,11,10,"George Washington","Howard","H",84,75,NA,2
2017,11,14,"George Washington","Florida St.","V",67,87,NA,2
2017,11,18,"George Washington","Hampton","H",NA,NA,NA,2
2017,11,20,"George Washington","Rider","H",NA,NA,NA,2
2017,11,23,"George Washington","Xavier","H",NA,NA,NA,2
2017,11,29,"George Washington","Morgan St.","H",NA,NA,NA,2
2017,12,3,"George Washington","Temple","H",NA,NA,NA,2
2017,12,6,"George Washington","Princeton","H",NA,NA,NA,2
2017,12,9,"George Washington","Penn St.","V",NA,NA,NA,2
2017,12,16,"George Washington","Miami (FL)","H",NA,NA,NA,2
2017,12,20,"George Washington","New Hampshire","H",NA,NA,NA,2
2017,12,23,"George Washington","Harvard","H",NA,NA,NA,2
2017,12,30,"George Washington","Saint Joseph's","H",NA,NA,NA,2
2018,1,3,"George Washington","Duquesne","V",NA,NA,NA,2
2018,1,6,"George Washington","Rhode Island","H",NA,NA,NA,2
2018,1,10,"George Washington","Davidson","V",NA,NA,NA,2
2018,1,13,"George Washington","Richmond","V",NA,NA,NA,2
2018,1,17,"George Washington","George Mason","H",NA,NA,NA,2
2018,1,20,"George Washington","VCU","V",NA,NA,NA,2
2018,1,28,"George Washington","St. Bonaventure","V",NA,NA,NA,2
2018,1,31,"George Washington","Duquesne","H",NA,NA,NA,2
2018,2,3,"George Washington","Davidson","H",NA,NA,NA,2
2018,2,7,"George Washington","La Salle","H",NA,NA,NA,2
2018,2,10,"George Washington","George Mason","V",NA,NA,NA,2
2018,2,14,"George Washington","Massachusetts","V",NA,NA,NA,2
2018,2,17,"George Washington","VCU","H",NA,NA,NA,2
2018,2,21,"George Washington","Richmond","H",NA,NA,NA,2
2018,2,24,"George Washington","Saint Louis","V",NA,NA,NA,2
2018,2,28,"George Washington","Fordham","H",NA,NA,NA,2
2018,3,3,"George Washington","Dayton","V",NA,NA,NA,2
2017,11,12,"Georgetown","Jacksonville","H",73,57,NA,2
2017,11,15,"Georgetown","Mt. St. Mary's","H",102,68,NA,2
2017,11,18,"Georgetown","UMES","H",NA,NA,NA,2
2017,11,25,"Georgetown","Richmond","V",NA,NA,NA,2
2017,11,28,"Georgetown","Maine","H",NA,NA,NA,2
2017,12,3,"Georgetown","Coppin St.","H",NA,NA,NA,2
2017,12,7,"Georgetown","Howard","H",NA,NA,NA,2
2017,12,9,"Georgetown","N.C. A&T","H",NA,NA,NA,2
2017,12,16,"Georgetown","Syracuse","H",NA,NA,NA,2
2017,12,20,"Georgetown","North Texas","H",NA,NA,NA,2
2017,12,23,"Georgetown","Alabama A&M","H",NA,NA,NA,2
2017,12,27,"Georgetown","Butler","H",NA,NA,NA,2
2017,12,30,"Georgetown","Marquette","V",NA,NA,NA,2
2018,1,2,"Georgetown","DePaul","V",NA,NA,NA,2
2018,1,6,"Georgetown","Creighton","H",NA,NA,NA,2
2018,1,9,"Georgetown","St. John's (NY)","V",NA,NA,NA,2
2018,1,13,"Georgetown","Seton Hall","V",NA,NA,NA,2
2018,1,17,"Georgetown","Villanova","H",NA,NA,NA,2
2018,1,20,"Georgetown","St. John's (NY)","H",NA,NA,NA,2
2018,1,24,"Georgetown","DePaul","H",NA,NA,NA,2
2018,1,27,"Georgetown","Creighton","V",NA,NA,NA,2
2018,2,3,"Georgetown","Xavier","V",NA,NA,NA,2
2018,2,6,"Georgetown","Providence","V",NA,NA,NA,2
2018,2,10,"Georgetown","Seton Hall","H",NA,NA,NA,2
2018,2,13,"Georgetown","Butler","V",NA,NA,NA,2
2018,2,21,"Georgetown","Xavier","H",NA,NA,NA,2
2018,2,24,"Georgetown","Providence","H",NA,NA,NA,2
2018,2,26,"Georgetown","Marquette","H",NA,NA,NA,2
2018,3,3,"Georgetown","Villanova","V",NA,NA,NA,2
2017,11,10,"Georgia","Bryant","H",79,54,NA,2
2017,11,14,"Georgia","USC Upstate","H",74,65,NA,2
2017,11,19,"Georgia","A&M-Corpus Chris","H",NA,NA,NA,2
2017,11,23,"Georgia","Cal St. Fullerton","V",NA,NA,NA,2
2017,12,2,"Georgia","Marquette","V",NA,NA,NA,2
2017,12,5,"Georgia","Winthrop","H",NA,NA,NA,2
2017,12,16,"Georgia","Massachusetts","V",NA,NA,NA,2
2017,12,19,"Georgia","Georgia Tech","H",NA,NA,NA,2
2017,12,22,"Georgia","Temple","H",NA,NA,NA,2
2017,12,31,"Georgia","Kentucky","V",NA,NA,NA,2
2018,1,3,"Georgia","Ole Miss","H",NA,NA,NA,2
2018,1,6,"Georgia","Alabama","H",NA,NA,NA,2
2018,1,10,"Georgia","Missouri","V",NA,NA,NA,2
2018,1,13,"Georgia","South Carolina","H",NA,NA,NA,2
2018,1,16,"Georgia","LSU","V",NA,NA,NA,2
2018,1,20,"Georgia","Auburn","V",NA,NA,NA,2
2018,1,23,"Georgia","Arkansas","H",NA,NA,NA,2
2018,1,27,"Georgia","Kansas St.","V",NA,NA,NA,2
2018,1,30,"Georgia","Florida","H",NA,NA,NA,2
2018,2,3,"Georgia","Mississippi St.","V",NA,NA,NA,2
2018,2,7,"Georgia","Vanderbilt","V",NA,NA,NA,2
2018,2,10,"Georgia","Auburn","H",NA,NA,NA,2
2018,2,14,"Georgia","Florida","V",NA,NA,NA,2
2018,2,17,"Georgia","Tennessee","H",NA,NA,NA,2
2018,2,21,"Georgia","South Carolina","V",NA,NA,NA,2
2018,2,24,"Georgia","LSU","H",NA,NA,NA,2
2018,2,28,"Georgia","Texas A&M","H",NA,NA,NA,2
2018,3,3,"Georgia","Tennessee","V",NA,NA,NA,2
2017,11,14,"Georgia St.","Rice","V",75,54,NA,2
2017,11,17,"Georgia St.","Ole Miss","V",72,77,NA,2
2017,11,20,"Georgia St.","Eastern Wash.","H",NA,NA,NA,2
2017,11,26,"Georgia St.","Tulane","H",NA,NA,NA,2
2017,11,29,"Georgia St.","Alabama A&M","V",NA,NA,NA,2
2017,12,4,"Georgia St.","Liberty","H",NA,NA,NA,2
2017,12,9,"Georgia St.","Montana","H",NA,NA,NA,2
2017,12,16,"Georgia St.","Dayton","V",NA,NA,NA,2
2017,12,20,"Georgia St.","Massachusetts","V",NA,NA,NA,2
2017,12,23,"Georgia St.","Chattanooga","V",NA,NA,NA,2
2017,12,29,"Georgia St.","South Ala.","V",NA,NA,NA,2
2017,12,31,"Georgia St.","Troy","V",NA,NA,NA,2
2018,1,4,"Georgia St.","Little Rock","H",NA,NA,NA,2
2018,1,6,"Georgia St.","Arkansas St.","H",NA,NA,NA,2
2018,1,11,"Georgia St.","Appalachian St.","V",NA,NA,NA,2
2018,1,13,"Georgia St.","Coastal Caro.","V",NA,NA,NA,2
2018,1,20,"Georgia St.","Ga. Southern","H",NA,NA,NA,2
2018,1,25,"Georgia St.","UT Arlington","H",NA,NA,NA,2
2018,1,27,"Georgia St.","Texas St.","H",NA,NA,NA,2
2018,2,1,"Georgia St.","Arkansas St.","V",NA,NA,NA,2
2018,2,3,"Georgia St.","Little Rock","V",NA,NA,NA,2
2018,2,8,"Georgia St.","Louisiana","H",NA,NA,NA,2
2018,2,10,"Georgia St.","La.-Monroe","H",NA,NA,NA,2
2018,2,16,"Georgia St.","Ga. Southern","V",NA,NA,NA,2
2018,2,22,"Georgia St.","Texas St.","V",NA,NA,NA,2
2018,2,24,"Georgia St.","UT Arlington","V",NA,NA,NA,2
2018,3,1,"Georgia St.","Troy","H",NA,NA,NA,2
2018,3,3,"Georgia St.","South Ala.","H",NA,NA,NA,2
2017,11,10,"Georgia Tech","UCLA","N",60,63,NA,2
2017,11,19,"Georgia Tech","Bethune-Cookman","H",NA,NA,NA,2
2017,11,22,"Georgia Tech","UTRGV","H",NA,NA,NA,2
2017,11,24,"Georgia Tech","North Texas","H",NA,NA,NA,2
2017,11,28,"Georgia Tech","Northwestern","H",NA,NA,NA,2
2017,12,1,"Georgia Tech","Grambling","H",NA,NA,NA,2
2017,12,3,"Georgia Tech","Tennessee","H",NA,NA,NA,2
2017,12,6,"Georgia Tech","Wofford","V",NA,NA,NA,2
2017,12,17,"Georgia Tech","Florida A&M","H",NA,NA,NA,2
2017,12,19,"Georgia Tech","Georgia","V",NA,NA,NA,2
2017,12,22,"Georgia Tech","Wright St.","H",NA,NA,NA,2
2017,12,27,"Georgia Tech","Coppin St.","H",NA,NA,NA,2
2017,12,30,"Georgia Tech","Notre Dame","V",NA,NA,NA,2
2018,1,3,"Georgia Tech","Miami (FL)","H",NA,NA,NA,2
2018,1,6,"Georgia Tech","Yale","H",NA,NA,NA,2
2018,1,10,"Georgia Tech","Notre Dame","H",NA,NA,NA,2
2018,1,13,"Georgia Tech","Pittsburgh","V",NA,NA,NA,2
2018,1,18,"Georgia Tech","Virginia","H",NA,NA,NA,2
2018,1,20,"Georgia Tech","North Carolina","V",NA,NA,NA,2
2018,1,24,"Georgia Tech","Florida St.","V",NA,NA,NA,2
2018,1,28,"Georgia Tech","Clemson","H",NA,NA,NA,2
2018,1,31,"Georgia Tech","Syracuse","H",NA,NA,NA,2
2018,2,4,"Georgia Tech","Boston College","V",NA,NA,NA,2
2018,2,8,"Georgia Tech","Louisville","V",NA,NA,NA,2
2018,2,11,"Georgia Tech","Duke","H",NA,NA,NA,2
2018,2,14,"Georgia Tech","Wake Forest","V",NA,NA,NA,2
2018,2,17,"Georgia Tech","Virginia Tech","H",NA,NA,NA,2
2018,2,21,"Georgia Tech","Virginia","V",NA,NA,NA,2
2018,2,24,"Georgia Tech","Clemson","V",NA,NA,NA,2
2018,3,1,"Georgia Tech","North Carolina St.","H",NA,NA,NA,2
2018,3,3,"Georgia Tech","Wake Forest","H",NA,NA,NA,2
2017,11,10,"Gonzaga","Texas Southern","H",97,69,NA,2
2017,11,14,"Gonzaga","Howard","H",106,69,NA,2
2017,11,18,"Gonzaga","Utah St.","H",NA,NA,NA,2
2017,11,23,"Gonzaga","Ohio St.","H",NA,NA,NA,2
2017,11,29,"Gonzaga","Incarnate Word","H",NA,NA,NA,2
2017,12,1,"Gonzaga","Creighton","H",NA,NA,NA,2
2017,12,5,"Gonzaga","Villanova","H",NA,NA,NA,2
2017,12,10,"Gonzaga","Washington","V",NA,NA,NA,2
2017,12,16,"Gonzaga","North Dakota","H",NA,NA,NA,2
2017,12,18,"Gonzaga","IUPUI","H",NA,NA,NA,2
2017,12,21,"Gonzaga","San Diego St.","V",NA,NA,NA,2
2017,12,28,"Gonzaga","Pacific","H",NA,NA,NA,2
2017,12,30,"Gonzaga","Santa Clara","H",NA,NA,NA,2
2018,1,4,"Gonzaga","Pepperdine","V",NA,NA,NA,2
2018,1,6,"Gonzaga","Loyola Marymount","V",NA,NA,NA,2
2018,1,11,"Gonzaga","Portland","H",NA,NA,NA,2
2018,1,13,"Gonzaga","San Francisco","V",NA,NA,NA,2
2018,1,18,"Gonzaga","Saint Mary's (CA)","H",NA,NA,NA,2
2018,1,20,"Gonzaga","Santa Clara","V",NA,NA,NA,2
2018,1,25,"Gonzaga","Portland","V",NA,NA,NA,2
2018,1,27,"Gonzaga","San Francisco","H",NA,NA,NA,2
2018,2,1,"Gonzaga","San Diego","H",NA,NA,NA,2
2018,2,3,"Gonzaga","BYU","H",NA,NA,NA,2
2018,2,8,"Gonzaga","Pacific","V",NA,NA,NA,2
2018,2,10,"Gonzaga","Saint Mary's (CA)","V",NA,NA,NA,2
2018,2,15,"Gonzaga","Loyola Marymount","H",NA,NA,NA,2
2018,2,17,"Gonzaga","Pepperdine","H",NA,NA,NA,2
2018,2,22,"Gonzaga","San Diego","V",NA,NA,NA,2
2018,2,24,"Gonzaga","BYU","V",NA,NA,NA,2
2017,11,10,"Grambling","VCU","V",65,94,NA,2
2017,11,16,"Grambling","Iowa","V",74,85,NA,2
2017,11,18,"Grambling","South Dakota","V",NA,NA,NA,2
2017,11,21,"Grambling","Bethune-Cookman","V",NA,NA,NA,2
2017,11,25,"Grambling","UTRGV","V",NA,NA,NA,2
2017,11,27,"Grambling","North Texas","V",NA,NA,NA,2
2017,12,1,"Grambling","Georgia Tech","V",NA,NA,NA,2
2017,12,9,"Grambling","Grand Canyon","V",NA,NA,NA,2
2017,12,12,"Grambling","La.-Monroe","V",NA,NA,NA,2
2017,12,16,"Grambling","Southeastern La.","H",NA,NA,NA,2
2017,12,21,"Grambling","East Carolina","V",NA,NA,NA,2
2017,12,28,"Grambling","Seattle U","V",NA,NA,NA,2
2018,1,1,"Grambling","Alabama A&M","H",NA,NA,NA,2
2018,1,3,"Grambling","Alabama St.","H",NA,NA,NA,2
2018,1,6,"Grambling","Southern U.","V",NA,NA,NA,2
2018,1,8,"Grambling","Alcorn","V",NA,NA,NA,2
2018,1,13,"Grambling","Prairie View","H",NA,NA,NA,2
2018,1,15,"Grambling","Texas Southern","H",NA,NA,NA,2
2018,1,20,"Grambling","Jackson St.","V",NA,NA,NA,2
2018,1,27,"Grambling","Ark.-Pine Bluff","V",NA,NA,NA,2
2018,1,29,"Grambling","Mississippi Val.","V",NA,NA,NA,2
2018,2,3,"Grambling","Southern U.","H",NA,NA,NA,2
2018,2,5,"Grambling","Alcorn","H",NA,NA,NA,2
2018,2,10,"Grambling","Prairie View","V",NA,NA,NA,2
2018,2,12,"Grambling","Texas Southern","V",NA,NA,NA,2
2018,2,17,"Grambling","Jackson St.","H",NA,NA,NA,2
2018,2,24,"Grambling","Ark.-Pine Bluff","H",NA,NA,NA,2
2018,2,26,"Grambling","Mississippi Val.","H",NA,NA,NA,2
2018,3,1,"Grambling","Alabama A&M","V",NA,NA,NA,2
2018,3,3,"Grambling","Alabama St.","V",NA,NA,NA,2
2017,11,10,"Grand Canyon","Florida A&M","H",67,51,NA,2
2017,11,13,"Grand Canyon","Robert Morris","H",75,61,NA,2
2017,11,18,"Grand Canyon","Little Rock","H",NA,NA,NA,2
2017,11,20,"Grand Canyon","Norfolk St.","H",NA,NA,NA,2
2017,11,25,"Grand Canyon","San Diego","H",NA,NA,NA,2
2017,12,2,"Grand Canyon","UC Riverside","H",NA,NA,NA,2
2017,12,5,"Grand Canyon","St. John's (NY)","H",NA,NA,NA,2
2017,12,9,"Grand Canyon","Grambling","H",NA,NA,NA,2
2017,12,11,"Grand Canyon","N.C. Central","H",NA,NA,NA,2
2017,12,13,"Grand Canyon","Boise St.","V",NA,NA,NA,2
2017,12,18,"Grand Canyon","Mississippi Val.","H",NA,NA,NA,2
2017,12,21,"Grand Canyon","Longwood","H",NA,NA,NA,2
2017,12,23,"Grand Canyon","Louisville","V",NA,NA,NA,2
2017,12,27,"Grand Canyon","Morgan St.","H",NA,NA,NA,2
2017,12,30,"Grand Canyon","Illinois","V",NA,NA,NA,2
2018,1,6,"Grand Canyon","Seattle U","V",NA,NA,NA,2
2018,1,11,"Grand Canyon","New Mexico St.","H",NA,NA,NA,2
2018,1,13,"Grand Canyon","UTRGV","H",NA,NA,NA,2
2018,1,18,"Grand Canyon","Chicago St.","V",NA,NA,NA,2
2018,1,20,"Grand Canyon","UMKC","V",NA,NA,NA,2
2018,1,27,"Grand Canyon","Utah Valley","V",NA,NA,NA,2
2018,2,1,"Grand Canyon","UMKC","H",NA,NA,NA,2
2018,2,3,"Grand Canyon","Chicago St.","H",NA,NA,NA,2
2018,2,8,"Grand Canyon","UTRGV","V",NA,NA,NA,2
2018,2,10,"Grand Canyon","New Mexico St.","V",NA,NA,NA,2
2018,2,17,"Grand Canyon","CSU Bakersfield","V",NA,NA,NA,2
2018,2,22,"Grand Canyon","Seattle U","H",NA,NA,NA,2
2018,2,24,"Grand Canyon","Utah Valley","H",NA,NA,NA,2
2018,3,3,"Grand Canyon","CSU Bakersfield","H",NA,NA,NA,2
2017,11,14,"Green Bay","Northern Ill.","V",65,85,NA,2
2017,11,20,"Green Bay","Mississippi St.","V",NA,NA,NA,2
2017,11,24,"Green Bay","Florida A&M","H",NA,NA,NA,2
2017,11,27,"Green Bay","Stetson","H",NA,NA,NA,2
2017,12,2,"Green Bay","Belmont","V",NA,NA,NA,2
2017,12,6,"Green Bay","Eastern Ill.","H",NA,NA,NA,2
2017,12,9,"Green Bay","Missouri","V",NA,NA,NA,2
2017,12,12,"Green Bay","Indiana St.","V",NA,NA,NA,2
2017,12,21,"Green Bay","Bowling Green","H",NA,NA,NA,2
2017,12,23,"Green Bay","Wisconsin","V",NA,NA,NA,2
2017,12,28,"Green Bay","Detroit Mercy","H",NA,NA,NA,2
2017,12,30,"Green Bay","Oakland","H",NA,NA,NA,2
2018,1,2,"Green Bay","IUPUI","H",NA,NA,NA,2
2018,1,4,"Green Bay","Cleveland St.","V",NA,NA,NA,2
2018,1,6,"Green Bay","Youngstown St.","V",NA,NA,NA,2
2018,1,10,"Green Bay","Ill.-Chicago","V",NA,NA,NA,2
2018,1,12,"Green Bay","IUPUI","V",NA,NA,NA,2
2018,1,15,"Green Bay","Milwaukee","H",NA,NA,NA,2
2018,1,18,"Green Bay","Wright St.","H",NA,NA,NA,2
2018,1,20,"Green Bay","Northern Ky.","H",NA,NA,NA,2
2018,1,25,"Green Bay","Cleveland St.","H",NA,NA,NA,2
2018,1,27,"Green Bay","Youngstown St.","H",NA,NA,NA,2
2018,2,2,"Green Bay","Milwaukee","V",NA,NA,NA,2
2018,2,8,"Green Bay","Wright St.","V",NA,NA,NA,2
2018,2,10,"Green Bay","Northern Ky.","V",NA,NA,NA,2
2018,2,16,"Green Bay","Ill.-Chicago","H",NA,NA,NA,2
2018,2,22,"Green Bay","Oakland","V",NA,NA,NA,2
2018,2,24,"Green Bay","Detroit Mercy","V",NA,NA,NA,2
2017,11,10,"Hampton","Rider","V",75,90,NA,2
2017,11,15,"Hampton","William & Mary","V",76,83,NA,2
2017,11,18,"Hampton","George Washington","V",NA,NA,NA,2
2017,11,20,"Hampton","Xavier","V",NA,NA,NA,2
2017,11,23,"Hampton","Northern Ariz.","H",NA,NA,NA,2
2017,12,6,"Hampton","Coastal Caro.","H",NA,NA,NA,2
2017,12,8,"Hampton","Missouri St.","V",NA,NA,NA,2
2017,12,17,"Hampton","Gardner-Webb","H",NA,NA,NA,2
2017,12,20,"Hampton","Appalachian St.","H",NA,NA,NA,2
2017,12,22,"Hampton","Virginia","V",NA,NA,NA,2
2017,12,30,"Hampton","UTRGV","V",NA,NA,NA,2
2018,1,6,"Hampton","UMES","V",NA,NA,NA,2
2018,1,8,"Hampton","Howard","V",NA,NA,NA,2
2018,1,12,"Hampton","Delaware St.","H",NA,NA,NA,2
2018,1,20,"Hampton","Savannah St.","V",NA,NA,NA,2
2018,1,22,"Hampton","South Carolina St.","V",NA,NA,NA,2
2018,1,27,"Hampton","Florida A&M","H",NA,NA,NA,2
2018,1,29,"Hampton","Bethune-Cookman","H",NA,NA,NA,2
2018,1,31,"Hampton","Coppin St.","H",NA,NA,NA,2
2018,2,3,"Hampton","N.C. A&T","V",NA,NA,NA,2
2018,2,5,"Hampton","N.C. Central","V",NA,NA,NA,2
2018,2,10,"Hampton","Norfolk St.","H",NA,NA,NA,2
2018,2,12,"Hampton","Coppin St.","V",NA,NA,NA,2
2018,2,17,"Hampton","South Carolina St.","H",NA,NA,NA,2
2018,2,19,"Hampton","Savannah St.","H",NA,NA,NA,2
2018,2,24,"Hampton","Morgan St.","H",NA,NA,NA,2
2018,3,1,"Hampton","Norfolk St.","V",NA,NA,NA,2
2017,11,10,"Hartford","Central Conn. St.","H",85,84,1,2
2017,11,15,"Hartford","Rider","V",53,89,NA,2
2017,11,18,"Hartford","LIU Brooklyn","H",NA,NA,NA,2
2017,11,19,"Hartford","Miami (OH)","H",NA,NA,NA,2
2017,11,24,"Hartford","Bryant","H",NA,NA,NA,2
2017,11,26,"Hartford","Wagner","H",NA,NA,NA,2
2017,11,30,"Hartford","LIU Brooklyn","V",NA,NA,NA,2
2017,12,2,"Hartford","Boston College","H",NA,NA,NA,2
2017,12,7,"Hartford","Quinnipiac","H",NA,NA,NA,2
2017,12,11,"Hartford","Sacred Heart","H",NA,NA,NA,2
2017,12,19,"Hartford","Portland","V",NA,NA,NA,2
2017,12,22,"Hartford","FIU","V",NA,NA,NA,2
2017,12,28,"Hartford","Rutgers","V",NA,NA,NA,2
2018,1,3,"Hartford","Albany (NY)","V",NA,NA,NA,2
2018,1,6,"Hartford","Stony Brook","H",NA,NA,NA,2
2018,1,10,"Hartford","UMass Lowell","H",NA,NA,NA,2
2018,1,13,"Hartford","Binghamton","H",NA,NA,NA,2
2018,1,15,"Hartford","UMBC","V",NA,NA,NA,2
2018,1,18,"Hartford","Maine","V",NA,NA,NA,2
2018,1,21,"Hartford","Vermont","H",NA,NA,NA,2
2018,1,27,"Hartford","UMass Lowell","V",NA,NA,NA,2
2018,1,31,"Hartford","New Hampshire","V",NA,NA,NA,2
2018,2,3,"Hartford","Stony Brook","V",NA,NA,NA,2
2018,2,11,"Hartford","Albany (NY)","H",NA,NA,NA,2
2018,2,15,"Hartford","Maine","H",NA,NA,NA,2
2018,2,18,"Hartford","Vermont","V",NA,NA,NA,2
2018,2,21,"Hartford","New Hampshire","H",NA,NA,NA,2
2018,2,24,"Hartford","Binghamton","V",NA,NA,NA,2
2018,2,27,"Hartford","UMBC","H",NA,NA,NA,2
2017,11,12,"Harvard","Massachusetts","H",70,67,1,2
2017,11,16,"Harvard","Holy Cross","V",69,73,NA,2
2017,11,18,"Harvard","Manhattan","V",NA,NA,NA,2
2017,11,23,"Harvard","Saint Mary's (CA)","H",NA,NA,NA,2
2017,11,30,"Harvard","Northeastern","V",NA,NA,NA,2
2017,12,2,"Harvard","Kentucky","V",NA,NA,NA,2
2017,12,6,"Harvard","Fordham","V",NA,NA,NA,2
2017,12,21,"Harvard","Boston U.","H",NA,NA,NA,2
2017,12,23,"Harvard","George Washington","V",NA,NA,NA,2
2017,12,30,"Harvard","Minnesota","V",NA,NA,NA,2
2018,1,2,"Harvard","Vermont","H",NA,NA,NA,2
2018,1,6,"Harvard","Dartmouth","H",NA,NA,NA,2
2018,1,10,"Harvard","Wofford","V",NA,NA,NA,2
2018,1,20,"Harvard","Dartmouth","V",NA,NA,NA,2
2018,1,26,"Harvard","Yale","V",NA,NA,NA,2
2018,1,27,"Harvard","Brown","V",NA,NA,NA,2
2018,2,2,"Harvard","Columbia","V",NA,NA,NA,2
2018,2,3,"Harvard","Cornell","V",NA,NA,NA,2
2018,2,9,"Harvard","Princeton","H",NA,NA,NA,2
2018,2,10,"Harvard","Penn","H",NA,NA,NA,2
2018,2,16,"Harvard","Brown","H",NA,NA,NA,2
2018,2,17,"Harvard","Yale","H",NA,NA,NA,2
2018,2,23,"Harvard","Princeton","V",NA,NA,NA,2
2018,2,24,"Harvard","Penn","V",NA,NA,NA,2
2018,3,2,"Harvard","Cornell","H",NA,NA,NA,2
2018,3,3,"Harvard","Columbia","H",NA,NA,NA,2
2017,11,10,"Hawaii","Ark.-Pine Bluff","H",82,70,NA,2
2017,11,12,"Hawaii","North Dakota","H",81,78,NA,2
2017,11,13,"Hawaii","Troy","H",72,67,1,2
2017,11,24,"Hawaii","Nevada","H",NA,NA,NA,2
2017,12,2,"Hawaii","Utah","V",NA,NA,NA,2
2017,12,6,"Hawaii","Prairie View","H",NA,NA,NA,2
2017,12,17,"Hawaii","Utah Valley","H",NA,NA,NA,2
2017,12,22,"Hawaii","Miami (FL)","H",NA,NA,NA,2
2017,12,29,"Hawaii","Howard","H",NA,NA,NA,2
2018,1,4,"Hawaii","Long Beach St.","V",NA,NA,NA,2
2018,1,6,"Hawaii","CSUN","V",NA,NA,NA,2
2018,1,10,"Hawaii","Cal Poly","H",NA,NA,NA,2
2018,1,13,"Hawaii","UC Santa Barbara","H",NA,NA,NA,2
2018,1,20,"Hawaii","UC Davis","H",NA,NA,NA,2
2018,1,27,"Hawaii","Cal St. Fullerton","H",NA,NA,NA,2
2018,2,1,"Hawaii","UC Santa Barbara","V",NA,NA,NA,2
2018,2,3,"Hawaii","Cal Poly","V",NA,NA,NA,2
2018,2,7,"Hawaii","UC Riverside","H",NA,NA,NA,2
2018,2,10,"Hawaii","CSUN","H",NA,NA,NA,2
2018,2,15,"Hawaii","UC Irvine","V",NA,NA,NA,2
2018,2,17,"Hawaii","UC Riverside","V",NA,NA,NA,2
2018,2,22,"Hawaii","Long Beach St.","H",NA,NA,NA,2
2018,2,24,"Hawaii","UC Irvine","H",NA,NA,NA,2
2018,3,1,"Hawaii","UC Davis","V",NA,NA,NA,2
2018,3,3,"Hawaii","Cal St. Fullerton","V",NA,NA,NA,2
2017,11,10,"High Point","William & Mary","H",100,66,NA,2
2017,11,14,"High Point","Tennessee","V",53,84,NA,2
2017,11,18,"High Point","The Citadel","H",NA,NA,NA,2
2017,11,24,"High Point","Charlotte","V",NA,NA,NA,2
2017,11,28,"High Point","Pittsburgh","V",NA,NA,NA,2
2017,12,4,"High Point","Col. of Charleston","V",NA,NA,NA,2
2017,12,17,"High Point","Wofford","H",NA,NA,NA,2
2017,12,19,"High Point","Western Caro.","V",NA,NA,NA,2
2017,12,30,"High Point","Winthrop","V",NA,NA,NA,2
2018,1,3,"High Point","UNC Asheville","H",NA,NA,NA,2
2018,1,6,"High Point","Charleston So.","H",NA,NA,NA,2
2018,1,9,"High Point","Gardner-Webb","V",NA,NA,NA,2
2018,1,12,"High Point","Campbell","V",NA,NA,NA,2
2018,1,15,"High Point","Presbyterian","H",NA,NA,NA,2
2018,1,18,"High Point","Liberty","H",NA,NA,NA,2
2018,1,21,"High Point","Longwood","V",NA,NA,NA,2
2018,1,24,"High Point","Radford","H",NA,NA,NA,2
2018,1,27,"High Point","UNC Asheville","V",NA,NA,NA,2
2018,2,1,"High Point","Charleston So.","V",NA,NA,NA,2
2018,2,3,"High Point","Campbell","H",NA,NA,NA,2
2018,2,7,"High Point","Radford","V",NA,NA,NA,2
2018,2,10,"High Point","Winthrop","H",NA,NA,NA,2
2018,2,15,"High Point","Presbyterian","V",NA,NA,NA,2
2018,2,18,"High Point","Gardner-Webb","H",NA,NA,NA,2
2018,2,23,"High Point","Longwood","H",NA,NA,NA,2
2018,2,24,"High Point","Liberty","V",NA,NA,NA,2
2017,11,10,"Hofstra","Army West Point","H",77,74,NA,2
2017,11,13,"Hofstra","Kennesaw St.","H",75,57,NA,2
2017,11,16,"Hofstra","Dayton","N",72,69,NA,2
2017,11,17,"Hofstra","Clemson","N",59,78,NA,2
2017,11,25,"Hofstra","Siena","V",NA,NA,NA,2
2017,12,6,"Hofstra","Monmouth","V",NA,NA,NA,2
2017,12,9,"Hofstra","Rider","V",NA,NA,NA,2
2017,12,12,"Hofstra","Stony Brook","V",NA,NA,NA,2
2017,12,20,"Hofstra","Manhattan","H",NA,NA,NA,2
2017,12,22,"Hofstra","Villanova","H",NA,NA,NA,2
2017,12,30,"Hofstra","William & Mary","V",NA,NA,NA,2
2018,1,2,"Hofstra","Northeastern","V",NA,NA,NA,2
2018,1,5,"Hofstra","James Madison","H",NA,NA,NA,2
2018,1,7,"Hofstra","Elon","H",NA,NA,NA,2
2018,1,11,"Hofstra","Towson","V",NA,NA,NA,2
2018,1,13,"Hofstra","Drexel","V",NA,NA,NA,2
2018,1,18,"Hofstra","Delaware","H",NA,NA,NA,2
2018,1,20,"Hofstra","Col. of Charleston","V",NA,NA,NA,2
2018,1,25,"Hofstra","Northeastern","H",NA,NA,NA,2
2018,1,27,"Hofstra","Delaware","V",NA,NA,NA,2
2018,2,1,"Hofstra","UNCW","H",NA,NA,NA,2
2018,2,3,"Hofstra","Col. of Charleston","H",NA,NA,NA,2
2018,2,8,"Hofstra","Elon","V",NA,NA,NA,2
2018,2,10,"Hofstra","UNCW","V",NA,NA,NA,2
2018,2,15,"Hofstra","William & Mary","H",NA,NA,NA,2
