"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2022,12,10,"Murray St.","Bellarmine","V",NA,NA,FALSE,FALSE,NA,2
2022,12,13,"Murray St.","Chicago St.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,16,"Murray St.","Austin Peay","H",NA,NA,FALSE,FALSE,NA,2
2022,12,21,"Murray St.","Middle Tenn.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,29,"Murray St.","Southern Ill.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,1,"Murray St.","Evansville","V",NA,NA,FALSE,FALSE,NA,2
2023,1,4,"Murray St.","Bradley","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Murray St.","Drake","V",NA,NA,FALSE,FALSE,NA,2
2023,1,10,"Murray St.","UNI","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Murray St.","UIC","H",NA,NA,FALSE,FALSE,NA,2
2023,1,17,"Murray St.","Belmont","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Murray St.","Indiana St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,24,"Murray St.","Southern Ill.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Murray St.","Missouri St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,1,"Murray St.","Belmont","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Murray St.","Indiana St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,7,"Murray St.","Drake","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Murray St.","Bradley","V",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"Murray St.","Illinois St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Murray St.","Evansville","H",NA,NA,FALSE,FALSE,NA,2
2023,2,21,"Murray St.","Missouri St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,26,"Murray St.","Valparaiso","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"N.C. A&T","Edward Waters","H",NA,NA,FALSE,FALSE,NA,1
2022,11,11,"N.C. A&T","Iowa","V",NA,NA,FALSE,FALSE,NA,2
2022,11,13,"N.C. A&T","Iowa St.","V",NA,NA,FALSE,FALSE,NA,2
2022,11,19,"N.C. A&T","Gardner-Webb","N",NA,NA,FALSE,FALSE,NA,2
2022,11,20,"N.C. A&T","Wofford","V",NA,NA,FALSE,FALSE,NA,2
2022,11,22,"N.C. A&T","St. Andrews","H",NA,NA,FALSE,FALSE,NA,1
2022,11,26,"N.C. A&T","Greensboro","H",NA,NA,FALSE,FALSE,NA,1
2022,11,30,"N.C. A&T","UNC Greensboro","H",NA,NA,FALSE,FALSE,NA,2
2022,12,13,"N.C. A&T","Houston","V",NA,NA,FALSE,FALSE,NA,2
2022,12,17,"N.C. A&T","Texas Southern","N",NA,NA,FALSE,FALSE,NA,2
2022,12,18,"N.C. A&T","Norfolk St.","N",NA,NA,FALSE,FALSE,NA,2
2022,12,21,"N.C. A&T","UTEP","V",NA,NA,FALSE,FALSE,NA,2
2022,12,22,"N.C. A&T","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,12,29,"N.C. A&T","Northeastern","V",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"N.C. A&T","Hofstra","V",NA,NA,FALSE,FALSE,NA,2
2023,1,4,"N.C. A&T","Col. of Charleston","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"N.C. A&T","UNCW","H",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"N.C. A&T","Elon","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"N.C. A&T","Stony Brook","H",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"N.C. A&T","Hampton","V",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"N.C. A&T","Towson","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"N.C. A&T","William & Mary","V",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"N.C. A&T","Drexel","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"N.C. A&T","Monmouth","H",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"N.C. A&T","UNCW","V",NA,NA,FALSE,FALSE,NA,2
2023,2,8,"N.C. A&T","Elon","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"N.C. A&T","Stony Brook","V",NA,NA,FALSE,FALSE,NA,2
2023,2,13,"N.C. A&T","Monmouth","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"N.C. A&T","Towson","V",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"N.C. A&T","Delaware","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"N.C. A&T","Hampton","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"N.C. Central","Virginia","V",NA,NA,FALSE,FALSE,NA,2
2022,11,10,"N.C. Central","App State","V",NA,NA,FALSE,FALSE,NA,2
2022,11,14,"N.C. Central","Liberty","V",NA,NA,FALSE,FALSE,NA,2
2022,11,16,"N.C. Central","Mid-Atlantic Christ.","H",NA,NA,FALSE,FALSE,NA,1
2022,11,26,"N.C. Central","Gardner-Webb","H",NA,NA,FALSE,FALSE,NA,2
2022,11,29,"N.C. Central","UNC Asheville","H",NA,NA,FALSE,FALSE,NA,2
2022,12,1,"N.C. Central","Radford","V",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"N.C. Central","St. Andrews","H",NA,NA,FALSE,FALSE,NA,1
2022,12,6,"N.C. Central","Marquette","V",NA,NA,FALSE,FALSE,NA,2
2022,12,13,"N.C. Central","LSU","V",NA,NA,FALSE,FALSE,NA,2
2022,12,17,"N.C. Central","Gardner-Webb","V",NA,NA,FALSE,FALSE,NA,2
2022,12,20,"N.C. Central","The Citadel","H",NA,NA,FALSE,FALSE,NA,2
2023,1,3,"N.C. Central","Toccoa Falls","H",NA,NA,FALSE,FALSE,NA,1
2023,1,9,"N.C. Central","Morgan St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,9,"N.C. Central","Coppin St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"N.C. Central","South Carolina St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"N.C. Central","Delaware St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,23,"N.C. Central","UMES","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"N.C. Central","Howard","V",NA,NA,FALSE,FALSE,NA,2
2023,1,30,"N.C. Central","Norfolk St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"N.C. Central","Morgan St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,13,"N.C. Central","Coppin St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"N.C. Central","Delaware St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,20,"N.C. Central","UMES","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"N.C. Central","Howard","H",NA,NA,FALSE,FALSE,NA,2
2023,2,27,"N.C. Central","Norfolk St.","H",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"N.C. Central","South Carolina St.","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Navy","William & Mary","V",NA,NA,FALSE,FALSE,NA,2
2022,11,11,"Navy","Princeton","H",NA,NA,FALSE,FALSE,NA,2
2022,11,14,"Navy","Coppin St.","V",NA,NA,FALSE,FALSE,NA,2
2022,11,18,"Navy","UC San Diego","H",NA,NA,FALSE,FALSE,NA,2
2022,11,20,"Navy","Youngstown St.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,26,"Navy","Mount St. Mary&;s","H",NA,NA,FALSE,FALSE,NA,1
2022,11,30,"Navy","Lipscomb","V",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"Navy","VMI","V",NA,NA,FALSE,FALSE,NA,2
2022,12,7,"Navy","West Virginia","V",NA,NA,FALSE,FALSE,NA,2
2022,12,11,"Navy","Towson","V",NA,NA,FALSE,FALSE,NA,2
2022,12,18,"Navy","Washington Col.","H",NA,NA,FALSE,FALSE,NA,1
2022,12,21,"Navy","VCU","V",NA,NA,FALSE,FALSE,NA,2
2022,12,30,"Navy","Boston U.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,2,"Navy","Holy Cross","H",NA,NA,FALSE,FALSE,NA,2
2023,1,5,"Navy","Colgate","V",NA,NA,FALSE,FALSE,NA,2
2023,1,8,"Navy","Lehigh","H",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"Navy","Lafayette","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Navy","Loyola Maryland","V",NA,NA,FALSE,FALSE,NA,2
2023,1,18,"Navy","Boston U.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Navy","Army West Point","V",NA,NA,FALSE,FALSE,NA,2
2023,1,25,"Navy","Bucknell","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Navy","American","H",NA,NA,FALSE,FALSE,NA,2
2023,2,1,"Navy","Lafayette","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Navy","Holy Cross","V",NA,NA,FALSE,FALSE,NA,2
2023,2,8,"Navy","Bucknell","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Navy","Army West Point","H",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"Navy","Lehigh","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Navy","Loyola Maryland","H",NA,NA,FALSE,FALSE,NA,2
2023,2,22,"Navy","American","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Navy","Colgate","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"NC State","Austin Peay","H",NA,NA,FALSE,FALSE,NA,2
2022,11,11,"NC State","Campbell","H",NA,NA,FALSE,FALSE,NA,2
2022,11,15,"NC State","FIU","H",NA,NA,FALSE,FALSE,NA,2
2022,11,19,"NC State","Elon","H",NA,NA,FALSE,FALSE,NA,2
2022,11,23,"NC State","Kansas","N",NA,NA,FALSE,FALSE,NA,2
2022,11,29,"NC State","William & Mary","H",NA,NA,FALSE,FALSE,NA,2
2022,12,2,"NC State","Pittsburgh","H",NA,NA,FALSE,FALSE,NA,2
2022,12,6,"NC State","Coppin St.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"NC State","Miami (FL)","V",NA,NA,FALSE,FALSE,NA,2
2022,12,13,"NC State","Furman","H",NA,NA,FALSE,FALSE,NA,2
2022,12,16,"NC State","Vanderbilt","N",NA,NA,FALSE,FALSE,NA,2
2022,12,22,"NC State","Louisville","H",NA,NA,FALSE,FALSE,NA,2
2022,12,30,"NC State","Clemson","V",NA,NA,FALSE,FALSE,NA,2
2023,1,4,"NC State","Duke","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"NC State","Virginia Tech","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"NC State","Miami (FL)","H",NA,NA,FALSE,FALSE,NA,2
2023,1,17,"NC State","Georgia Tech","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"NC State","North Carolina","V",NA,NA,FALSE,FALSE,NA,2
2023,1,24,"NC State","Notre Dame","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"NC State","Wake Forest","V",NA,NA,FALSE,FALSE,NA,2
2023,2,1,"NC State","Florida St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"NC State","Georgia Tech","H",NA,NA,FALSE,FALSE,NA,2
2023,2,7,"NC State","Virginia","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"NC State","Boston College","V",NA,NA,FALSE,FALSE,NA,2
2023,2,14,"NC State","Syracuse","V",NA,NA,FALSE,FALSE,NA,2
2023,2,19,"NC State","North Carolina","H",NA,NA,FALSE,FALSE,NA,2
2023,2,22,"NC State","Wake Forest","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"NC State","Clemson","H",NA,NA,FALSE,FALSE,NA,2
2023,2,28,"NC State","Duke","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Nebraska","Maine","H",NA,NA,FALSE,FALSE,NA,2
2022,11,10,"Nebraska","Omaha","H",NA,NA,FALSE,FALSE,NA,2
2022,11,17,"Nebraska","St. John&;s (NY)","V",NA,NA,FALSE,FALSE,NA,1
2022,11,20,"Nebraska","Ark.-Pine Bluff","H",NA,NA,FALSE,FALSE,NA,2
2022,11,24,"Nebraska","Oklahoma","N",NA,NA,FALSE,FALSE,NA,2
2022,11,30,"Nebraska","Boston College","H",NA,NA,FALSE,FALSE,NA,2
2022,12,4,"Nebraska","Creighton","V",NA,NA,FALSE,FALSE,NA,2
2022,12,7,"Nebraska","Indiana","V",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"Nebraska","Purdue","H",NA,NA,FALSE,FALSE,NA,2
2022,12,17,"Nebraska","Kansas St.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,20,"Nebraska","Queens (NC)","H",NA,NA,FALSE,FALSE,NA,2
2022,12,29,"Nebraska","Iowa","H",NA,NA,FALSE,FALSE,NA,2
2023,1,3,"Nebraska","Michigan St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Nebraska","Minnesota","V",NA,NA,FALSE,FALSE,NA,2
2023,1,10,"Nebraska","Illinois","H",NA,NA,FALSE,FALSE,NA,2
2023,1,13,"Nebraska","Purdue","V",NA,NA,FALSE,FALSE,NA,2
2023,1,18,"Nebraska","Ohio St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Nebraska","Penn St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,24,"Nebraska","Northwestern","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Nebraska","Maryland","V",NA,NA,FALSE,FALSE,NA,2
2023,1,31,"Nebraska","Illinois","V",NA,NA,FALSE,FALSE,NA,2
2023,2,5,"Nebraska","Penn St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,8,"Nebraska","Michigan","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Nebraska","Wisconsin","H",NA,NA,FALSE,FALSE,NA,2
2023,2,14,"Nebraska","Rutgers","V",NA,NA,FALSE,FALSE,NA,2
2023,2,19,"Nebraska","Maryland","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Nebraska","Minnesota","H",NA,NA,FALSE,FALSE,NA,2
2023,2,28,"Nebraska","Michigan St.","H",NA,NA,FALSE,FALSE,NA,2
2023,3,5,"Nebraska","Iowa","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Nevada","Utah Tech","H",NA,NA,FALSE,FALSE,NA,2
2022,11,12,"Nevada","Grand Canyon","H",NA,NA,FALSE,FALSE,NA,2
2022,11,15,"Nevada","William Jessup","H",NA,NA,FALSE,FALSE,NA,1
2022,11,18,"Nevada","UT Arlington","V",NA,NA,FALSE,FALSE,NA,2
2022,11,21,"Nevada","Tulane","N",NA,NA,FALSE,FALSE,NA,2
2022,11,28,"Nevada","Sam Houston","H",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"Nevada","LMU (CA)","V",NA,NA,FALSE,FALSE,NA,2
2022,12,6,"Nevada","Pepperdine","V",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"Nevada","Oregon","V",NA,NA,FALSE,FALSE,NA,2
2022,12,14,"Nevada","UC San Diego","H",NA,NA,FALSE,FALSE,NA,2
2022,12,21,"Nevada","Norfolk St.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,28,"Nevada","Boise St.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"Nevada","Air Force","V",NA,NA,FALSE,FALSE,NA,2
2023,1,4,"Nevada","Colorado St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Nevada","San Jose St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,10,"Nevada","San Diego St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,13,"Nevada","Utah St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,17,"Nevada","Boise St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,23,"Nevada","New Mexico","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Nevada","UNLV","V",NA,NA,FALSE,FALSE,NA,2
2023,1,31,"Nevada","San Diego St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,3,"Nevada","Air Force","H",NA,NA,FALSE,FALSE,NA,2
2023,2,7,"Nevada","New Mexico","V",NA,NA,FALSE,FALSE,NA,2
2023,2,10,"Nevada","Fresno St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Nevada","Utah St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,21,"Nevada","San Jose St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,24,"Nevada","Fresno St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,27,"Nevada","Wyoming","V",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"Nevada","UNLV","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"New Hampshire","Brandeis","H",NA,NA,FALSE,FALSE,NA,1
2022,11,11,"New Hampshire","Fairfield","H",NA,NA,FALSE,FALSE,NA,2
2022,11,15,"New Hampshire","Fordham","V",NA,NA,FALSE,FALSE,NA,2
2022,11,20,"New Hampshire","Boston U.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,26,"New Hampshire","George Washington","V",NA,NA,FALSE,FALSE,NA,2
2022,11,30,"New Hampshire","Sacred Heart","H",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"New Hampshire","Columbia","V",NA,NA,FALSE,FALSE,NA,2
2022,12,6,"New Hampshire","Boston College","V",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"New Hampshire","St. John&;s (NY)","V",NA,NA,FALSE,FALSE,NA,1
2022,12,12,"New Hampshire","St. Joseph&;s (ME)","H",NA,NA,FALSE,FALSE,NA,1
2022,12,19,"New Hampshire","Holy Cross","H",NA,NA,FALSE,FALSE,NA,2
2022,12,21,"New Hampshire","Brown","V",NA,NA,FALSE,FALSE,NA,2
2022,12,29,"New Hampshire","Dartmouth","V",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"New Hampshire","UAlbany","V",NA,NA,FALSE,FALSE,NA,2
2023,1,5,"New Hampshire","Binghamton","V",NA,NA,FALSE,FALSE,NA,2
2023,1,8,"New Hampshire","Vermont","H",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"New Hampshire","Maine","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"New Hampshire","Bryant","H",NA,NA,FALSE,FALSE,NA,2
2023,1,22,"New Hampshire","UMBC","V",NA,NA,FALSE,FALSE,NA,2
2023,1,25,"New Hampshire","UAlbany","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"New Hampshire","UMass Lowell","H",NA,NA,FALSE,FALSE,NA,2
2023,2,1,"New Hampshire","NJIT","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"New Hampshire","Bryant","V",NA,NA,FALSE,FALSE,NA,2
2023,2,8,"New Hampshire","Binghamton","H",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"New Hampshire","Vermont","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"New Hampshire","UMBC","H",NA,NA,FALSE,FALSE,NA,2
2023,2,22,"New Hampshire","Maine","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"New Hampshire","UMass Lowell","V",NA,NA,FALSE,FALSE,NA,2
2023,2,28,"New Hampshire","NJIT","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"New Mexico","Southern Utah","H",NA,NA,FALSE,FALSE,NA,2
2022,11,11,"New Mexico","South Alabama","H",NA,NA,FALSE,FALSE,NA,2
2022,11,15,"New Mexico","SMU","V",NA,NA,FALSE,FALSE,NA,2
2022,11,19,"New Mexico","New Mexico St.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,25,"New Mexico","Jacksonville St.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,26,"New Mexico","North Dakota St.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,27,"New Mexico","Northern Colo.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,30,"New Mexico","Saint Mary&;s (CA)","V",NA,NA,FALSE,FALSE,NA,1
2022,12,3,"New Mexico","New Mexico St.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,6,"New Mexico","Western N.M.","H",NA,NA,FALSE,FALSE,NA,1
2022,12,10,"New Mexico","UTSA","H",NA,NA,FALSE,FALSE,NA,2
2022,12,18,"New Mexico","Iona","H",NA,NA,FALSE,FALSE,NA,2
2022,12,20,"New Mexico","Prairie View","H",NA,NA,FALSE,FALSE,NA,2
2022,12,28,"New Mexico","Colorado St.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"New Mexico","Wyoming","V",NA,NA,FALSE,FALSE,NA,2
2023,1,3,"New Mexico","Fresno St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"New Mexico","UNLV","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"New Mexico","San Diego St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,17,"New Mexico","San Jose St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,20,"New Mexico","Boise St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,23,"New Mexico","Nevada","V",NA,NA,FALSE,FALSE,NA,2
2023,1,27,"New Mexico","Air Force","H",NA,NA,FALSE,FALSE,NA,2
2023,2,1,"New Mexico","Utah St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,7,"New Mexico","Nevada","H",NA,NA,FALSE,FALSE,NA,2
2023,2,10,"New Mexico","Air Force","V",NA,NA,FALSE,FALSE,NA,2
2023,2,14,"New Mexico","Wyoming","H",NA,NA,FALSE,FALSE,NA,2
2023,2,17,"New Mexico","San Jose St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,22,"New Mexico","Boise St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"New Mexico","San Diego St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,28,"New Mexico","Fresno St.","H",NA,NA,FALSE,FALSE,NA,2
2023,3,3,"New Mexico","Colorado St.","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"New Mexico St.","N.M. Highlands","H",NA,NA,FALSE,FALSE,NA,1
2022,11,12,"New Mexico St.","UTEP","V",NA,NA,FALSE,FALSE,NA,2
2022,11,19,"New Mexico St.","New Mexico","V",NA,NA,FALSE,FALSE,NA,2
2022,11,25,"New Mexico St.","San Diego","N",NA,NA,FALSE,FALSE,NA,2
2022,11,26,"New Mexico St.","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,11,30,"New Mexico St.","UTEP","H",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"New Mexico St.","New Mexico","H",NA,NA,FALSE,FALSE,NA,2
2022,12,7,"New Mexico St.","Santa Clara","V",NA,NA,FALSE,FALSE,NA,2
2022,12,11,"New Mexico St.","Duquesne","V",NA,NA,FALSE,FALSE,NA,2
2022,12,14,"New Mexico St.","Saint Mary&;s (CA)","V",NA,NA,FALSE,FALSE,NA,1
2022,12,18,"New Mexico St.","Northern N.M.","H",NA,NA,FALSE,FALSE,NA,1
2022,12,21,"New Mexico St.","Kent St.","N",NA,NA,FALSE,FALSE,NA,2
2022,12,22,"New Mexico St.","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,12,29,"New Mexico St.","Southern Utah","H",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"New Mexico St.","Sam Houston","H",NA,NA,FALSE,FALSE,NA,2
2023,1,4,"New Mexico St.","SFA","V",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"New Mexico St.","California Baptist","H",NA,NA,FALSE,FALSE,NA,2
2023,1,12,"New Mexico St.","Seattle U","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"New Mexico St.","UT Arlington","H",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"New Mexico St.","Southern Utah","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"New Mexico St.","Utah Tech","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"New Mexico St.","Utah Valley","V",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"New Mexico St.","SFA","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"New Mexico St.","Seattle U","H",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"New Mexico St.","Grand Canyon","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"New Mexico St.","California Baptist","V",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"New Mexico St.","Abilene Christian","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"New Mexico St.","UTRGV","H",NA,NA,FALSE,FALSE,NA,2
2023,2,22,"New Mexico St.","Grand Canyon","H",NA,NA,FALSE,FALSE,NA,2
2023,3,1,"New Mexico St.","Abilene Christian","V",NA,NA,FALSE,FALSE,NA,2
2023,3,3,"New Mexico St.","Tarleton St.","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"New Orleans","Butler","V",NA,NA,FALSE,FALSE,NA,2
2022,11,12,"New Orleans","St. Francis (IL)","H",NA,NA,FALSE,FALSE,NA,1
2022,11,17,"New Orleans","LSU","V",NA,NA,FALSE,FALSE,NA,2
2022,11,23,"New Orleans","The Citadel","H",NA,NA,FALSE,FALSE,NA,2
2022,11,24,"New Orleans","IUPUI","H",NA,NA,FALSE,FALSE,NA,2
2022,11,25,"New Orleans","Denver","H",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"New Orleans","Louisiana","H",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"New Orleans","Portland","V",NA,NA,FALSE,FALSE,NA,2
2022,12,13,"New Orleans","Boise St.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,19,"New Orleans","Dillard","H",NA,NA,FALSE,FALSE,NA,1
2022,12,21,"New Orleans","Purdue","V",NA,NA,FALSE,FALSE,NA,2
2022,12,30,"New Orleans","Houston Christian","V",NA,NA,FALSE,FALSE,NA,2
2023,1,5,"New Orleans","Lamar University","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"New Orleans","Houston Christian","H",NA,NA,FALSE,FALSE,NA,2
2023,1,12,"New Orleans","UIW","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"New Orleans","A&M-Corpus Christi","V",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"New Orleans","Tex. A&M-Commerce","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"New Orleans","Northwestern St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"New Orleans","Southeastern La.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"New Orleans","Southeastern La.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"New Orleans","A&M-Corpus Christi","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"New Orleans","UIW","H",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"New Orleans","Nicholls","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"New Orleans","McNeese","H",NA,NA,FALSE,FALSE,NA,2
2023,2,16,"New Orleans","Tex. A&M-Commerce","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"New Orleans","Northwestern St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"New Orleans","Nicholls","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"New Orleans","Lamar University","V",NA,NA,FALSE,FALSE,NA,2
2023,3,1,"New Orleans","McNeese","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Niagara","Maryland","V",NA,NA,FALSE,FALSE,NA,2
2022,11,12,"Niagara","Bucknell","V",NA,NA,FALSE,FALSE,NA,2
2022,11,18,"Niagara","Central Ark.","N",NA,NA,FALSE,FALSE,NA,2
2022,11,19,"Niagara","Stetson","N",NA,NA,FALSE,FALSE,NA,2
